SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-10-2023,Condo/Co-op,1345 Lincoln Rd #1101,Miami Beach,FL,33139,420000,1,1.5,BAYVIEW CONDO,718,,1972,,585,460,Sold,,,https://www.redfin.com/FL/Miami-Beach/1345-Lincoln-Rd-33139/unit-1101/home/42792879,MARMLS,A11413335,N,Y,25.7905592,-80.1432008
PAST SALE,July-11-2023,Condo/Co-op,18111 NW 68th Ave Unit H103,Hialeah,FL,33015,212000,1,1.0,VENETIAN GARDENS AT COUNT,883,,1970,,240,408,Sold,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-H103/home/43388701,MARMLS,A11398556,N,Y,25.9368038,-80.3101248
PAST SALE,August-9-2023,Condo/Co-op,60 SW 13th St #1814,Miami,FL,33130,465000,1,1.5,INFINITY AT BRICKELL COND,785,,2008,,592,823,Sold,,,https://www.redfin.com/FL/Miami/60-SW-13th-St-33130/unit-1814/home/43458912,MARMLS,A11411330,N,Y,25.7609697,-80.1943717
PAST SALE,September-18-2023,Condo/Co-op,725 NE 22nd St Unit 17A,Miami,FL,33137,940000,2,2.0,NEW WAVE CONDO,1400,,2006,,671,1314,Sold,,,https://www.redfin.com/FL/Miami/725-NE-22nd-St-33137/unit-17A/home/43359223,MARMLS,A11413594,N,Y,25.7985325,-80.1856539
PAST SALE,August-25-2023,Condo/Co-op,665 NE 25th St #1604,Miami,FL,33137,839000,2,2.5,ONYX ON THE BAY CONDO,1237,,2007,,678,1408,Sold,,,https://www.redfin.com/FL/Miami/665-NE-25th-St-33137/unit-1604/home/43394419,MARMLS,A11411818,N,Y,25.8012645,-80.1858065
PAST SALE,,Condo/Co-op,4101 Pine Tree Dr #1220,Miami Beach,FL,33140,525200,1,1.0,,835,,1974,,629,,,,,https://www.redfin.com/FL/Miami-Beach/4101-Pine-Tree-Dr-33140/unit-1220/home/42783383,,,N,Y,25.8140407,-80.1254986
PAST SALE,July-10-2023,Condo/Co-op,10 Venetian Way #1103,Miami Beach,FL,33139,2200000,2,2.5,THE GRAND VENETIAN CONDO,1463,,2001,,1504,1794,Sold,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1103/home/43275846,MARMLS,A11360679,N,Y,25.791132,-80.1466395
PAST SALE,August-31-2023,Condo/Co-op,350 S Miami Ave #3009,Miami,FL,33130,395000,1,1.0,WIND CONDO,740,,2008,,534,700,Sold,,,https://www.redfin.com/FL/Miami/350-S-Miami-Ave-33130/unit-3009/home/43412421,MARMLS,A11355203,N,Y,25.7704554,-80.1942628
PAST SALE,August-31-2023,Condo/Co-op,1000 Brickell Plz #4904,Miami,FL,33131,800000,1,1.0,BRICKELL FLATIRON CONDO,665,,2019,,1203,805,Sold,,,https://www.redfin.com/FL/Miami/1000-Brickell-Plz-33131/unit-4904/home/79135985,MARMLS,A11382874,N,Y,25.7642644,-80.192725
PAST SALE,September-19-2023,Condo/Co-op,5236 Fisher Island Dr #5236,Miami Beach,FL,33109,5500000,3,3.5,BAYVIEW FISHER ISL CONDO,2740,,1992,,2007,3501,Sold,,,https://www.redfin.com/FL/Miami-Beach/5236-Fisher-Island-Dr-33109/unit-5236/home/43102418,MARMLS,A11457493,N,Y,25.7626891,-80.1484152
PAST SALE,August-8-2023,Condo/Co-op,3131 NE 7th Ave #4304,Miami,FL,33137,1600000,3,3.5,ONE PARAISO CONDO,1526,,2018,,1048,1890,Sold,,,https://www.redfin.com/FL/Miami/3131-NE-7th-Ave-33137/unit-4304/home/79137179,MARMLS,A11433274,N,Y,25.8070469,-80.1855776
PAST SALE,July-31-2023,Condo/Co-op,435 NE 121st St #207,North Miami,FL,33161,200000,2,2.0,WINDSOR ESTATES NO 3 COND,1037,,1973,,193,300,Sold,,,https://www.redfin.com/FL/North-Miami/435-NE-121st-St-33161/unit-207/home/42876163,MARMLS,A11428589,N,Y,25.8869427,-80.1896553
PAST SALE,,Condo/Co-op,4550 NW 9th St Unit E704,Miami,FL,33126,200000,1,1.0,,605,,1972,,331,,,,,https://www.redfin.com/FL/Miami/4550-NW-9th-St-33126/unit-E704/home/43345379,,,N,Y,25.779874,-80.2705875
PAST SALE,,Vacant Land,2363 NW 122nd Ter,Miami,FL,33167,495000,,,,,1830,,,,,,,,https://www.redfin.com/FL/Miami/2363-NW-122nd-Ter-33167/home/185144183,,,N,Y,25.8828,-80.2432
PAST SALE,,Condo/Co-op,12035 NE 2nd Ave Unit 322A,North Miami,FL,33161,178000,2,2.0,,985,,1973,,181,,,,,https://www.redfin.com/FL/North-Miami/12035-NE-2nd-Ave-33161/unit-322A/home/42873785,,,N,Y,25.8861044,-80.1938905
PAST SALE,,Condo/Co-op,18001 Collins Ave #914,Sunny Isles Beach,FL,33160,753000,1,1.0,,1021,,2003,,738,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18001-Collins-Ave-33160/unit-914/home/43296696,,,N,Y,25.943472,-80.120366
PAST SALE,August-4-2023,Condo/Co-op,1508 Pennsylvania Ave Unit 6B,Miami Beach,FL,33139,325000,1,1.0,HARRIET COURT CONDO,642,,1935,,506,721,Sold,,,https://www.redfin.com/FL/Miami-Beach/1508-Pennsylvania-Ave-33139/unit-6B/home/43349689,MARMLS,A11428856,N,Y,25.7878783,-80.1345497
PAST SALE,,Condo/Co-op,398 NE 5th St #2911,Miami,FL,33132,1520000,2,2.0,,818,,2022,,1858,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-2911/home/185391156,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,9720 W Bay Harbor Dr #8,Bay Harbor Islands,FL,33154,508333,1,2.0,,907,,1950,,560,,,,,https://www.redfin.com/FL/Bay-Harbor-Islands/9720-W-Bay-Harbor-Dr-33154/unit-8/home/42908315,,,N,Y,25.8878775,-80.1336337
PAST SALE,,Condo/Co-op,11111 Biscayne Blvd Unit 6A,Miami,FL,33181,290000,2,2.0,,1353,,1972,,214,,,,,https://www.redfin.com/FL/Miami/11111-Biscayne-Blvd-33181/unit-6A/home/43013634,,,N,Y,25.8792703,-80.1649891
PAST SALE,,Condo/Co-op,13725 NE 6th Ave #404,North Miami,FL,33161,149000,1,1.0,,677,,1971,,220,,,,,https://www.redfin.com/FL/North-Miami/13725-NE-6th-Ave-33161/unit-404/home/43428659,,,N,Y,25.9016658,-80.1866783
PAST SALE,,Condo/Co-op,17749 Collins Ave #3502,Sunny Isles Beach,FL,33160,6000000,3,6.0,,4609,,2015,,1302,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17749-Collins-Ave-33160/unit-3502/home/61400045,,,N,Y,25.9400648,-80.1202638
PAST SALE,September-8-2023,Condo/Co-op,1717 N Bayshore Dr Unit A-1053,Miami,FL,33132,427000,1,1.5,VENETIA CONDO,997,,1986,,428,800,Sold,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1053/home/187389001,MARMLS,A11449402,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,10610 SW 158th Ct #104,Miami,FL,33196,180000,2,2.0,,1075,,1990,,167,,,,,https://www.redfin.com/FL/Miami/10610-SW-158th-Ct-33196/unit-104/home/43329953,,,N,Y,25.6680067,-80.4522515
PAST SALE,,Condo/Co-op,420 NE 74th St #2,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-2/home/43402497,,,N,Y,25.842781,-80.1878051
PAST SALE,,Condo/Co-op,17255 SW 95th Ave #202,Palmetto Bay,FL,33157,200000,2,1.0,,801,,1971,,250,,,,,https://www.redfin.com/FL/Palmetto-Bay/17255-SW-95th-Ave-33157/unit-202/home/43347862,,,N,Y,25.6094583,-80.3462448
PAST SALE,,Condo/Co-op,444 NE 30th St #505,Miami,FL,33137,331700,1,1.0,,643,,2005,,516,,,,,https://www.redfin.com/FL/Miami/444-NE-30th-St-33137/unit-505/home/43323168,,,N,Y,25.8051724,-80.1880721
PAST SALE,,Condo/Co-op,7946 East Dr #201,North Bay Village,FL,33141,500000,2,2.0,,1217,,1960,,411,,,,,https://www.redfin.com/FL/North-Bay-Village/7946-East-Dr-33141/unit-201/home/42918154,,,N,Y,25.853792,-80.157862
PAST SALE,,Condo/Co-op,250 174th St #1204,Sunny Isles Beach,FL,33160,600000,2,2.0,,1890,,1970,,317,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/250-174th-St-33160/unit-1204/home/43446495,,,N,Y,25.936448,-80.127619
PAST SALE,,Condo/Co-op,10902 NW 83rd St #207,Doral,FL,33178,330000,3,2.0,,1385,,2006,,238,,,,,https://www.redfin.com/FL/Doral/10902-NW-83rd-St-33178/unit-207/home/43391647,,,N,Y,25.8482056,-80.3752166
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #17,Miami Beach,FL,33139,170000,1,1.0,,462,,1926,,368,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-17/home/43304630,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #24,Miami Beach,FL,33139,150000,,1.0,,304,,1926,,493,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-24/home/43319694,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,19355 Turnberry Way Unit 19A,Aventura,FL,33180,275000,2,2.0,,1512,,1981,,182,,,,,https://www.redfin.com/FL/Aventura/19355-Turnberry-Way-33180/unit-19A/home/42936187,,,N,Y,25.955306,-80.1265455
PAST SALE,,Condo/Co-op,16909 N Bay Rd #121,Sunny Isles Beach,FL,33160,300000,2,2.0,,894,,1979,,336,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16909-N-Bay-Rd-33160/unit-121/home/43246263,,,N,Y,25.930951,-80.125012
PAST SALE,August-25-2023,Condo/Co-op,1470 NE 125th Ter #409,North Miami,FL,33161,180000,1,1.5,THREE HORIZONS NORTH COND,900,,1970,,200,402,Sold,,,https://www.redfin.com/FL/North-Miami/1470-NE-125th-Ter-33161/unit-409/home/42867280,MARMLS,A11441855,N,Y,25.8912959,-80.1691371
PAST SALE,,Condo/Co-op,8925 Collins Ave Unit 10A,Surfside,FL,33154,2200000,3,2.0,,1930,,1995,,1140,,,,,https://www.redfin.com/FL/Surfside/8925-Collins-Ave-33154/unit-10A/home/42909220,,,N,Y,25.8753865,-80.1211363
PAST SALE,,Condo/Co-op,1251 NE 108th St #319,Miami,FL,33161,234000,2,2.0,,970,,1969,,241,,,,,https://www.redfin.com/FL/Miami/1251-NE-108th-St-33161/unit-319/home/43024857,,,N,Y,25.8750839,-80.1723786
PAST SALE,August-31-2023,Condo/Co-op,6911 SW 147th Ave Unit 4F,Miami,FL,33193,235000,2,2.0,SOVEREIGNS CONDO,1330,,1973,,177,582,Sold,,,https://www.redfin.com/FL/Miami/6911-SW-147th-Ave-33193/unit-4F/home/43439249,MARMLS,A11396088,N,Y,25.7008856,-80.4299962
PAST SALE,,Condo/Co-op,20281 E Country Club Dr #307,Aventura,FL,33180,462000,3,2.0,,2080,,1984,,222,,,,,https://www.redfin.com/FL/Aventura/20281-E-Country-Club-Dr-33180/unit-307/home/42937089,,,N,Y,25.9655056,-80.1258549
PAST SALE,August-28-2023,Condo/Co-op,801 NW 47th Ave Unit 106W,Miami,FL,33126,170000,1,1.0,YOLANDA VILLAS CONDO,580,,1972,,293,359,Sold,,,https://www.redfin.com/FL/Miami/801-NW-47th-Ave-33126/unit-106W/home/43330955,MARMLS,A11423067,N,Y,25.7801011,-80.2550574
PAST SALE,July-18-2023,Condo/Co-op,16485 Collins Ave #1936,Sunny Isles Beach,FL,33160,1950000,3,3.0,OCEANIA III CONDO,2020,,1991,,965,2154,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-1936/home/43240679,MARMLS,A11421676,N,Y,25.9291648,-80.1215102
PAST SALE,,Condo/Co-op,19667 Turnberry Way Unit 27B,Aventura,FL,33180,510000,2,2.0,,1522,,1980,,335,,,,,https://www.redfin.com/FL/Aventura/19667-Turnberry-Way-33180/unit-27B/home/43457082,,,N,Y,25.9575469,-80.1259452
PAST SALE,,Condo/Co-op,3071 SW 27th Ave #2,Miami,FL,33133,268900,1,1.0,,421,,1964,,639,,,,,https://www.redfin.com/FL/Miami/3071-SW-27th-Ave-33133/unit-2/home/43344969,,,N,Y,25.734301,-80.237306
PAST SALE,July-26-2023,Condo/Co-op,9349 Collins Ave #705,Surfside,FL,33154,10200000,4,4.5,ALTOS DEL MAR NO. 5,3337,,2016,,3057,12516,Sold,,,https://www.redfin.com/FL/Surfside/9349-Collins-Ave-33154/unit-705/home/110150842,MARMLS,A11425857,N,Y,25.883,-80.12184
PAST SALE,,Condo/Co-op,6705 N Kendall Dr #310,Pinecrest,FL,33156,310000,2,1.0,,890,,1966,,348,,,,,https://www.redfin.com/FL/Pinecrest/6705-N-Kendall-Dr-33156/unit-310/home/42911332,,,N,Y,25.6905739,-80.3032152
PAST SALE,August-31-2023,Condo/Co-op,201 Aqua Ave #902,Miami Beach,FL,33141,1750000,2,2.5,CHATHAM AT AQUA CONDO,2269,,2004,,771,4364,Sold,,,https://www.redfin.com/FL/Miami-Beach/201-Aqua-Ave-33141/unit-902/home/43317855,MARMLS,A11440833,N,Y,25.8437922,-80.1231102
PAST SALE,,Condo/Co-op,7946 East Dr #302,North Bay Village,FL,33141,310000,1,1.0,,855,,1960,,363,,,,,https://www.redfin.com/FL/North-Bay-Village/7946-East-Dr-33141/unit-302/home/42912126,,,N,Y,25.853792,-80.157862
PAST SALE,August-28-2023,Condo/Co-op,1020 Euclid Ave #5,Miami Beach,FL,33139,120000,0,1.0,THE ANTON CONDO,450,,1940,,267,200,Sold,,,https://www.redfin.com/FL/Miami-Beach/1020-Euclid-Ave-33139/unit-5/home/42801480,MARMLS,A11436780,N,Y,25.7810559,-80.1354535
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #14,Miami Beach,FL,33139,119600,,1.0,,326,,1926,,367,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-14/home/43312633,,,N,Y,25.7897187,-80.1373765
PAST SALE,September-26-2023,Condo/Co-op,11 Island Ave #2108,Miami Beach,FL,33139,1125000,2,2.0,COSTA BRAVA CONDO,1238,,1972,,909,1172,Sold,,,https://www.redfin.com/FL/Miami-Beach/11-Island-Ave-33139/unit-2108/home/42793996,MARMLS,A11432028,N,Y,25.7895342,-80.1477865
PAST SALE,,Condo/Co-op,18001 Collins Ave #915,Sunny Isles Beach,FL,33160,337100,,1.0,,457,,2003,,738,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18001-Collins-Ave-33160/unit-915/home/43296704,,,N,Y,25.943472,-80.120366
PAST SALE,,Condo/Co-op,1145 101st St #4,Bay Harbor Islands,FL,33154,725000,2,2.0,,1525,,1964,,475,,,,,https://www.redfin.com/FL/Bay-Harbor-Islands/1145-101st-St-33154/unit-4/home/42907858,,,N,Y,25.8917518,-80.1323646
PAST SALE,,Condo/Co-op,6223 W 24th Ave Unit 205-5,Hialeah,FL,33016,110000,2,2.0,,926,,1986,,119,,,,,https://www.redfin.com/FL/Hialeah/6223-W-24th-Ave-33016/unit-205-5/home/43428817,,,N,Y,25.8790697,-80.3303469
PAST SALE,,Condo/Co-op,3801 NE 207th St Unit 20BS,Aventura,FL,33180,1125000,3,2.0,,2370,,1991,,475,,,,,https://www.redfin.com/FL/Aventura/3801-NE-207th-St-33180/unit-20BS/home/42942286,,,N,Y,25.9679019,-80.1248989
PAST SALE,,Condo/Co-op,1507 NE 105th St Unit 1-8,Miami Shores,FL,33138,400000,2,2.0,,1507,,1970,,265,,,,,https://www.redfin.com/FL/Miami-Shores/1507-NE-105th-St-33138/unit-1-8/home/43424729,,,N,Y,25.8722708,-80.1685226
PAST SALE,,Condo/Co-op,901 Brickell Key Blvd #2907,Miami,FL,33131,1390000,2,2.0,,1784,,2005,,779,,,,,https://www.redfin.com/FL/Miami/901-Brickell-Key-Blvd-33131/unit-2907/home/43336119,,,N,Y,25.7690507,-80.187027
PAST SALE,,Condo/Co-op,18041 Biscayne Blvd Unit 1201-4,Aventura,FL,33160,310000,2,2.0,,1565,,1971,,198,,,,,https://www.redfin.com/FL/Aventura/18041-Biscayne-Blvd-33160/unit-1201-4/home/42937718,,,N,Y,25.9425843,-80.148246
PAST SALE,August-7-2023,Condo/Co-op,601 NE 36th St #1206,Miami,FL,33137,617500,2,2.5,BLUE CONDO,1158,,2005,,533,353,Sold,,,https://www.redfin.com/FL/Miami/601-NE-36th-St-33137/unit-1206/home/43346821,MARMLS,A11417342,N,Y,25.8109099,-80.1865808
PAST SALE,,Condo/Co-op,251 Crandon Blvd #100,Key Biscayne,FL,33149,1950000,2,2.0,,2002,,1979,,974,,,,,https://www.redfin.com/FL/Key-Biscayne/251-Crandon-Blvd-33149/unit-100/home/43420007,,,N,Y,25.6976968,-80.158296
PAST SALE,,Condo/Co-op,318 Majorca Ave #105,Coral Gables,FL,33134,305000,2,1.0,,666,,1964,,458,,,,,https://www.redfin.com/FL/Coral-Gables/318-Majorca-Ave-33134/unit-105/home/43350570,,,N,Y,25.7548729,-80.261611
PAST SALE,,Condo/Co-op,9511 Collins Ave #1004,Surfside,FL,33154,1100000,2,2.0,,1299,,1970,,847,,,,,https://www.redfin.com/FL/Surfside/9511-Collins-Ave-33154/unit-1004/home/42909593,,,N,Y,25.8857453,-80.1221256
PAST SALE,September-5-2023,Condo/Co-op,9611 SW 77th Ave Unit 302-A,Miami,FL,33156,365000,2,2.0,WOODSIDE IN KENDALL CONDO,998,,1967,,366,343,Sold,,,https://www.redfin.com/FL/Miami/9611-SW-77th-Ave-33156/unit-302A/home/43147825,MARMLS,A11430535,N,Y,25.6816453,-80.3181325
PAST SALE,,Condo/Co-op,17315 Collins Ave #1907,Sunny Isles Beach,FL,33160,322000,1,1.0,,644,,2007,,500,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17315-Collins-Ave-33160/unit-1907/home/43472991,,,N,Y,25.9365553,-80.1208897
PAST SALE,August-9-2023,Condo/Co-op,1080 Brickell Ave #4207,Miami,FL,33131,570000,1,1.0,THE BONDO (1080 BRICKELL),748,,2016,,762,1062,Sold,,,https://www.redfin.com/FL/Miami/1080-Brickell-Ave-33131/unit-4207/home/56743228,MARMLS,A11421117,N,Y,25.7627976,-80.19265
PAST SALE,,Condo/Co-op,398 NE 5th St #4412,Miami,FL,33132,659900,,1.0,,341,,2022,,1935,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-4412/home/185391205,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,398 NE 5th St #4712,Miami,FL,33132,666000,,1.0,,341,,2022,,1953,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-4712/home/185391208,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,199 W 29th St #11,Hialeah,FL,33012,215000,2,1.0,,727,,1968,,296,,,,,https://www.redfin.com/FL/Hialeah/199-W-29th-St-33012/unit-11/home/43388370,,,N,Y,25.8484755,-80.2860171
PAST SALE,,Condo/Co-op,5445 Collins Ave #1106,Miami Beach,FL,33140,240000,,1.0,,390,,1966,,615,,,,,https://www.redfin.com/FL/Miami-Beach/5445-Collins-Ave-33140/unit-1106/home/42780482,,,N,Y,25.8343741,-80.1202116
PAST SALE,,Condo/Co-op,3245 Virginia St #7,Miami,FL,33133,340000,2,1.0,,664,,1966,,512,,,,,https://www.redfin.com/FL/Miami/3245-Virginia-St-33133/unit-7/home/43363511,,,N,Y,25.7309431,-80.2407671
PAST SALE,,Townhouse,2992 SE 15th Ter,Homestead,FL,33035,340000,3,2.0,,1509,1355,2004,,225,,,,,https://www.redfin.com/FL/Homestead/2992-SE-15th-Ter-33035/home/43322839,,,N,Y,25.441844,-80.454888
PAST SALE,,Condo/Co-op,50 Biscayne Blvd #1606,Miami,FL,33132,815000,2,2.0,,1322,,2007,,616,,,,,https://www.redfin.com/FL/Miami/50-Biscayne-Blvd-33132/unit-1606/home/43393002,,,N,Y,25.7750019,-80.1879868
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3848,Miami,FL,33132,700000,2,2.0,,1602,,1986,,437,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3848/home/42729031,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,2565 W 56th St #209,Hialeah,FL,33016,240000,2,2.0,,810,,1987,,296,,,,,https://www.redfin.com/FL/Hialeah/2565-W-56th-St-33016/unit-209/home/43272862,,,N,Y,25.8735977,-80.3345837
PAST SALE,,Condo/Co-op,2150 W 60th St #11101,Hialeah,FL,33016,179000,1,1.0,,528,,1985,,339,,,,,https://www.redfin.com/FL/Hialeah/2150-W-60th-St-33016/unit-11101/home/43412648,,,N,Y,25.8738672,-80.3266292
PAST SALE,July-17-2023,Condo/Co-op,2653 SE 21st Ct Unit 107-D,Homestead,FL,33035,250000,3,2.0,KEYS GATE CONDO NO SIX,1220,,1989,,205,576,Sold,,,https://www.redfin.com/FL/Homestead/2653-SE-21st-Ct-33035/unit-107-D/home/42895441,MARMLS,A11393100,N,Y,25.4516996,-80.437147
PAST SALE,July-25-2023,Condo/Co-op,13480 NE 6th Ave #303,North Miami,FL,33161,70000,2,2.0,ZURICH CONDO,850,,1974,,82,318,Sold,,,https://www.redfin.com/FL/North-Miami/13480-NE-6th-Ave-33161/unit-303/home/42879152,MARMLS,A11405950,N,Y,25.89894,-80.187168
PAST SALE,July-13-2023,Condo/Co-op,5225 Collins Ave,Miami Beach,FL,33140,920000,2,2.5,THE ALEXANDER CONDO,1490,,1962,,617,2255,Sold,,,https://www.redfin.com/FL/Miami/5225-Collins-Ave-33140/home/144412555,Stellar MLS,J963946,N,Y,25.8299932,-80.1213544
PAST SALE,August-18-2023,Condo/Co-op,7320 NW 114th Ave #103,Doral,FL,33178,255000,1,1.5,PALM GARDENS AT DORAL CON,650,,2003,,392,194,Sold,,,https://www.redfin.com/FL/Doral/7320-NW-114th-Ave-33178/unit-103/home/43391984,MARMLS,A11417102,N,Y,25.8396726,-80.3831321
PAST SALE,,Condo/Co-op,2655 Collins Ave #408,Miami Beach,FL,33140,350000,1,1.0,,1122,,1973,,312,,,,,https://www.redfin.com/FL/Miami-Beach/2655-Collins-Ave-33140/unit-408/home/42785164,,,N,Y,25.8031919,-80.1250925
PAST SALE,,Condo/Co-op,398 NE 5th St #4716,Miami,FL,33132,642000,,1.0,,362,,2022,,1773,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-4716/home/185391335,,,N,Y,25.7788802,-80.1890556
PAST SALE,September-14-2023,Condo/Co-op,900 NE 195th St #218,Miami,FL,33179,150000,2,2.0,CHANTILLY CONDO,1480,,1981,,101,600,Sold,,,https://www.redfin.com/FL/Miami/900-NE-195th-St-33179/unit-218/home/43005504,MARMLS,A11420664,N,Y,25.9541488,-80.1826551
PAST SALE,,Condo/Co-op,2000 N Bayshore Dr #114,Miami,FL,33137,685000,2,2.0,,1254,,2004,,546,,,,,https://www.redfin.com/FL/Miami/2000-N-Bayshore-Dr-33137/unit-114/home/43301756,,,N,Y,25.7957902,-80.1873757
PAST SALE,September-22-2023,Condo/Co-op,7350 NW 114th Ave #202,Doral,FL,33178,260000,1,1.5,PALM GARDENS AT DORAL CON,650,,2003,,400,236,Sold,,,https://www.redfin.com/FL/Doral/7350-NW-114th-Ave-33178/unit-202/home/43376506,MARMLS,A11442126,N,Y,25.8398787,-80.38348
PAST SALE,,Condo/Co-op,66 Valencia Ave Unit 1103B,Coral Gables,FL,33134,300000,2,2.0,,1165,,1974,,258,,,,,https://www.redfin.com/FL/Coral-Gables/66-Valencia-Ave-33134/unit-1103B/home/42808076,,,N,Y,25.7478165,-80.2560523
PAST SALE,,Condo/Co-op,995 SW 84th Ave #313,Miami,FL,33144,228000,2,2.0,,893,,1984,,255,,,,,https://www.redfin.com/FL/Miami/995-SW-84th-Ave-33144/unit-313/home/43067443,,,N,Y,25.7607299,-80.3307755
PAST SALE,,Condo/Co-op,7845 NE Bayshore Ct #5,Miami,FL,33138,200000,1,1.0,,649,,1958,,308,,,,,https://www.redfin.com/FL/Miami/7845-NE-Bayshore-Ct-33138/unit-5/home/42723989,,,N,Y,25.8471321,-80.1730292
PAST SALE,,Condo/Co-op,3571 Magellan Cir Unit 343-4,Aventura,FL,33180,410000,3,2.0,,1143,,1985,,359,,,,,https://www.redfin.com/FL/Aventura/3571-Magellan-Cir-33180/unit-343-4/home/42937675,,,N,Y,25.9703048,-80.1310492
PAST SALE,,Condo/Co-op,820 N Franklin Ave Unit 820K,Homestead,FL,33034,192500,3,2.0,,1195,,1985,,161,,,,,https://www.redfin.com/FL/Homestead/820-N-Franklin-Ave-33034/unit-820K/home/42888584,,,N,Y,25.4614875,-80.4614677
PAST SALE,,Condo/Co-op,398 NE 5th St #2004,Miami,FL,33132,686900,1,1.0,,443,,2022,,1551,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-2004/home/185390894,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,339 W 68th St #102,Hialeah,FL,33014,230000,2,2.0,,888,,1987,,259,,,,,https://www.redfin.com/FL/Hialeah/339-W-68th-St-33014/unit-102/home/43319460,,,N,Y,25.884852,-80.29003
PAST SALE,,Condo/Co-op,9911 W Okeechobee Rd Unit 1-307,Hialeah,FL,33016,240000,2,2.0,,1000,,1993,,240,,,,,https://www.redfin.com/FL/Hialeah/9911-W-Okeechobee-Rd-33016/unit-1-307/home/43247637,,,N,Y,25.8640492,-80.3344218
PAST SALE,,Condo/Co-op,19655 E Country Club Dr #6304,Aventura,FL,33180,450000,2,2.0,,1180,,1994,,381,,,,,https://www.redfin.com/FL/Aventura/19655-E-Country-Club-Dr-33180/unit-6304/home/42934026,,,N,Y,25.9578314,-80.1293809
PAST SALE,,Condo/Co-op,717 Espanola Way #111,Miami Beach,FL,33139,180000,,1.0,,395,,1959,,456,,,,,https://www.redfin.com/FL/Miami-Beach/717-Espanola-Way-33139/unit-111/home/42791379,,,N,Y,25.7870095,-80.1356418
PAST SALE,September-29-2023,Condo/Co-op,1100 Biscayne Blvd Ph 6304,Miami,FL,33132,3100000,3,2.5,MARQUIS CONDO,2772,,2009,,1118,3214,Sold,,,https://www.redfin.com/FL/Miami/1100-Biscayne-Blvd-33132/unit-6304/home/42674867,MARMLS,A11447627,N,Y,25.7851774,-80.1900783
PAST SALE,September-21-2023,Condo/Co-op,7930 E Dr #1108,North Bay Village,FL,33141,785000,3,3.0,ELOQUENCE ON THE BAY COND,1358,,2009,,578,1821,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7930-East-Dr-33141/unit-1108/home/43445179,MARMLS,A11453569,N,Y,25.852669,-80.157847
PAST SALE,,Condo/Co-op,3025 Indian Creek Dr #101,Miami Beach,FL,33140,350000,,1.0,,490,,1935,,714,,,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-101/home/43413724,,,N,Y,25.8066956,-80.1254332
