SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-20-2023,Condo/Co-op,2030 S Douglas Rd #707,Coral Gables,FL,33134,530000,2,2.0,THE MINORCA CONDO,1114,,2005,,476,690,Sold,,,https://www.redfin.com/FL/Coral-Gables/2030-S-Douglas-Rd-33134/unit-707/home/43347455,MARMLS,A11343234,N,Y,25.753657,-80.255219
PAST SALE,April-18-2023,Condo/Co-op,333 NE 24th St #609,Miami,FL,33137,572500,2,2.0,GALLERY ART CONDO,1048,,2008,,546,809,Sold,,,https://www.redfin.com/FL/Miami/333-NE-24th-St-33137/unit-609/home/43401361,MARMLS,A11340532,N,Y,25.800735,-80.1881168
PAST SALE,April-28-2023,Condo/Co-op,801 Brickell Key Blvd #607,Miami,FL,33131,530000,1,1.5,COURTS BRICKELL KEY CONDO,878,,2002,,604,743,Sold,,,https://www.redfin.com/FL/Miami/801-Brickell-Key-Blvd-33131/unit-607/home/43280313,MARMLS,A11354741,N,Y,25.7686611,-80.1866783
PAST SALE,February-24-2023,Condo/Co-op,1627 Brickell Ave #2802,Miami,FL,33129,690000,2,2.5,IMPERIAL AT BRICKELL COND,1316,,1983,,524,1088,Sold,,,https://www.redfin.com/FL/Miami/1627-Brickell-Ave-33129/unit-2802/home/42764591,MARMLS,A11295806,N,Y,25.7559866,-80.1940884
PAST SALE,March-28-2023,Condo/Co-op,520 Brickell Key Dr Unit A1716,Miami,FL,33131,1200000,3,3.0,BRICKELL KEY ONE CONDO,1890,,1982,,635,1943,Sold,,,https://www.redfin.com/FL/Miami/520-Brickell-Key-Dr-33131/unit-A1716/home/42769095,MARMLS,A11296884,N,Y,25.7671903,-80.1849333
PAST SALE,February-15-2023,Condo/Co-op,7600 Collins Ave #1205,Miami Beach,FL,33141,450000,1,1.5,OCEANBLUE CONDO OF MIAMI,857,,2004,,525,695,Sold,,,https://www.redfin.com/FL/Miami-Beach/7600-Collins-Ave-33141/unit-1205/home/43310698,MARMLS,A11286310,N,Y,25.8617302,-80.1214511
PAST SALE,April-17-2023,Condo/Co-op,475 Brickell Ave #5708,Miami,FL,33131,700000,1,1.0,ICONBRICKELL CONDO NO 1,986,,2008,,710,1107,Sold,,,https://www.redfin.com/FL/Miami/475-Brickell-Ave-33131/unit-5708/home/42678707,MARMLS,A11281455,N,Y,25.7688518,-80.1885381
PAST SALE,April-21-2023,Condo/Co-op,1791 NE Miami Gardens Dr Unit E202,Miami,FL,33179,300000,2,2.0,SKYLOFTS CONDO,1234,,2007,,243,,Sold,,,https://www.redfin.com/FL/Miami/1791-NE-Miami-Gardens-Dr-33179/unit-E202/home/43385958,MARMLS,A11376185,N,Y,25.9462545,-80.1654813
PAST SALE,,Condo/Co-op,130 NW 87th Ave Unit H201,Miami,FL,33172,247000,1,1.0,,922,,1981,,268,,,,,https://www.redfin.com/FL/Miami/130-NW-87th-Ave-33172/unit-H201/home/43054742,,,N,Y,25.7712493,-80.3374883
PAST SALE,,Condo/Co-op,4800 NW 79th Ave #302,Doral,FL,33166,215000,1,1.0,,810,,1972,,265,,,,,https://www.redfin.com/FL/Doral/4800-NW-79th-Ave-33166/unit-302/home/43438755,,,N,Y,25.8174242,-80.3265005
PAST SALE,,Condo/Co-op,9310 W Flagler St Unit 103A,Miami,FL,33174,187000,1,1.0,,614,,1973,,305,,,,,https://www.redfin.com/FL/Miami/9310-W-Flagler-St-33174/unit-103A/home/43050212,,,N,Y,25.767332,-80.347119
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1834,Miami,FL,33132,582667,2,2.0,,1717,,1986,,339,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1834/home/42727472,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,2960 NE 207th St #1203,Aventura,FL,33180,705000,2,2.0,,1099,,2018,,641,,,,,https://www.redfin.com/FL/Aventura/2960-NE-207th-St-33180/unit-1203/home/147302424,,,N,Y,25.9663031,-80.1422914
PAST SALE,,Condo/Co-op,7270 SW 89th St Unit C206,Miami,FL,33156,180000,1,1.0,,770,,2007,,234,,,,,https://www.redfin.com/FL/Miami/7270-SW-89th-St-33156/unit-C206/home/42674200,,,N,Y,25.6872504,-80.3125628
PAST SALE,,Condo/Co-op,18801 NE 2nd Ave #1015,Miami,FL,33179,45000,,1.0,,407,,1969,,111,,,,,https://www.redfin.com/FL/Miami/18801-NE-2nd-Ave-33179/unit-1015/home/43461413,,,N,Y,25.9477164,-80.1968779
PAST SALE,,Condo/Co-op,3350 SW 27th Ave #1908,Miami,FL,33133,767000,1,1.0,,936,,2002,,819,,,,,https://www.redfin.com/FL/Miami/3350-SW-27th-Ave-33133/unit-1908/home/43470057,,,N,Y,25.730469,-80.2377858
PAST SALE,,Condo/Co-op,7270 N Kendall Dr Unit B706,Miami,FL,33156,130000,3,2.0,,1553,,2006,,84,,,,,https://www.redfin.com/FL/Miami/7270-N-Kendall-Dr-33156/unit-B706/home/43437603,,,N,Y,25.688136,-80.3131436
PAST SALE,,Condo/Co-op,1250 SE 29th St Unit 105-58,Homestead,FL,33035,235000,2,2.0,,822,,2004,,286,,,,,https://www.redfin.com/FL/Homestead/1250-SE-29th-St-33035/unit-105-58/home/43322347,,,N,Y,25.442127,-80.459396
PAST SALE,,Condo/Co-op,17505 NW 67th Pl Unit C-11,Hialeah,FL,33015,211000,1,1.0,,750,,1987,,281,,,,,https://www.redfin.com/FL/Hialeah/17505-NW-67th-Pl-33015/unit-C-11/home/43374725,,,N,Y,25.9321119,-80.3110824
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3346,Miami,FL,33132,551000,2,2.0,,1479,,1986,,373,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3346/home/42727523,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3835,Miami,FL,33132,551000,2,2.0,,1464,,1986,,376,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3835/home/42728002,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,777 NE 62nd St Unit C414,Miami,FL,33138,305000,1,1.0,,741,,1972,,412,,,,,https://www.redfin.com/FL/Miami/777-NE-62nd-St-33138/unit-C414/home/43301780,,,N,Y,25.8338932,-80.18125
PAST SALE,,Condo/Co-op,18111 NW 68th Ave Unit I103,Hialeah,FL,33015,210000,2,2.0,,1119,,1970,,188,,,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-I103/home/43404177,,,N,Y,25.9368038,-80.3101248
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1236,Miami,FL,33132,500000,2,2.0,,1464,,1986,,342,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1236/home/42729506,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,4779 Collins Ave #3202,Miami Beach,FL,33140,2300000,2,2.0,,1530,,2000,,1503,,,,,https://www.redfin.com/FL/Miami-Beach/4779-Collins-Ave-33140/unit-3202/home/43257316,,,N,Y,25.82322,-80.121531
PAST SALE,March-28-2023,Condo/Co-op,575 W Park Dr #105,Miami,FL,33172,295000,2,2.0,INDIAN SUMMER VILLAGE II,915,,1987,,322,228,Sold,,,https://www.redfin.com/FL/Miami/575-W-Park-Dr-33172/unit-105/home/43049364,MARMLS,A11337050,N,Y,25.7739662,-80.3666914
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1152,Miami,FL,33132,551000,1,1.0,,985,,1986,,559,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1152/home/43417663,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1245,Miami,FL,33132,301000,1,1.0,,1138,,1986,,264,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1245/home/42721122,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,4920 NW 79th Ave #305,Doral,FL,33166,220000,1,1.0,,810,,1972,,272,,,,,https://www.redfin.com/FL/Doral/4920-NW-79th-Ave-33166/unit-305/home/43371763,,,N,Y,25.8189128,-80.3269241
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit C-4044,Miami,FL,33132,101000,1,1.0,,1067,,1986,,95,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-C-4044/home/42730110,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit C-4042,Miami,FL,33132,301000,1,1.0,,1094,,1986,,275,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-C-4042/home/42725591,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-2642,Miami,FL,33132,101000,1,1.0,,1094,,1986,,92,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-2642/home/42721090,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,10816 SW 88th St Unit R13,Miami,FL,33176,198000,1,1.0,,709,,1968,,279,,,,,https://www.redfin.com/FL/Miami/10816-SW-88th-St-33176/unit-R13/home/43155035,,,N,Y,25.6852539,-80.3675678
PAST SALE,April-12-2023,Condo/Co-op,5555 Collins Ave Unit 6J,Miami Beach,FL,33140,511700,2,2.0,OCEANSIDE PLAZA CONDO,1048,,1967,,488,972,Sold,,,https://www.redfin.com/FL/Miami-Beach/5555-Collins-Ave-33140/unit-6J/home/42780370,MARMLS,A11348199,N,Y,25.8354831,-80.1200457
PAST SALE,,Condo/Co-op,3000 Marcos Dr Unit P106,Aventura,FL,33160,302500,2,2.0,,1083,,1968,,279,,,,,https://www.redfin.com/FL/Aventura/3000-Marcos-Dr-33160/unit-P106/home/42944611,,,N,Y,25.9389653,-80.1426404
PAST SALE,,Condo/Co-op,18001 Collins Ave #2614,Sunny Isles Beach,FL,33160,1200000,1,1.0,,1021,,2003,,1175,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18001-Collins-Ave-33160/unit-2614/home/43313242,,,N,Y,25.9431576,-80.120567
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3054,Miami,FL,33132,551000,2,2.0,,1509,,1986,,365,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3054/home/42727244,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3741,Miami,FL,33132,551000,2,2.0,,1496,,1986,,368,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3741/home/42721084,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1837,Miami,FL,33132,101000,1,1.0,,1048,,1986,,96,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1837/home/42727410,,,N,Y,25.791316,-80.1861552
PAST SALE,March-24-2023,Condo/Co-op,22551 SW 88th Pl Unit 205-1,Cutler Bay,FL,33190,260000,2,2.0,THE COURTS AT BAYSHORE II,809,,2014,,321,2520,Sold,,,https://www.redfin.com/FL/Cutler-Bay/22551-SW-88th-Pl-33190/unit-205-1/home/43392797,MARMLS,A11359966,N,Y,25.5581843,-80.3343551
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 502-2,Aventura,FL,33160,280000,2,2.0,,1251,,1971,,224,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-502-2/home/42945191,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,4345 W 12th Ln Unit 8C,Hialeah,FL,33012,220000,2,2.0,,824,,1983,,267,,,,,https://www.redfin.com/FL/Hialeah/4345-W-12th-Ln-33012/unit-8C/home/43451089,,,N,Y,25.8612756,-80.3085418
PAST SALE,,Condo/Co-op,1604 Drexel Ave #103,Miami Beach,FL,33139,215000,,1.0,,506,,1952,,425,,,,,https://www.redfin.com/FL/Miami-Beach/1604-Drexel-Ave-33139/unit-103/home/45430026,,,N,Y,25.7894049,-80.1334592
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3541,Miami,FL,33132,551000,2,2.0,,1496,,1986,,368,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3541/home/42727587,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1900 W 68th St Unit D103,Hialeah,FL,33014,185000,1,1.0,,820,,1973,,226,,,,,https://www.redfin.com/FL/Hialeah/1900-W-68th-St-33014/unit-D103/home/42836312,,,N,Y,25.8826117,-80.3211366
PAST SALE,February-27-2023,Condo/Co-op,8255 Lake Dr #101,Doral,FL,33166,260000,1,1.0,LAS VISTAS AT DORAL CONDO,810,,1989,,321,341,Sold,,,https://www.redfin.com/FL/Doral/8255-Lake-Dr-33166/unit-101/home/43352464,MARMLS,A11333847,N,Y,25.8187058,-80.3310125
PAST SALE,,Condo/Co-op,3025 Indian Creek Dr #310,Miami Beach,FL,33140,220000,,1.0,,250,,1935,,880,,,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-310/home/42790804,,,N,Y,25.8066956,-80.1254332
PAST SALE,March-20-2023,Condo/Co-op,8001 NW 41 St #401,Doral,FL,33166,521440,2,2.0,UNIT 401 BUILDING 13 URBANA AT THE RESIDENCES COND,1129,,2022,,462,31196,Sold,,,https://www.redfin.com/FL/Miami-Springs/8001-NW-41st-St-33166/unit-401/home/180509381,Stellar MLS,J959978,N,Y,25.8218,-80.3323
PAST SALE,,Condo/Co-op,16485 Collins Ave #2131,Sunny Isles Beach,FL,33160,2050000,3,3.0,,2430,,1991,,844,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-2131/home/43247495,,,N,Y,25.9291648,-80.1215102
PAST SALE,March-22-2023,Condo/Co-op,17975 Collins Ave #1202,Sunny Isles Beach,FL,33160,8950000,4,4.5,Estates at Acqualina,,,2023,,,5481,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17975-Collins-Ave-33160/unit-1202/home/183056573,MARMLS,A11308928,N,Y,25.9429683,-80.121132
PAST SALE,,Condo/Co-op,7601 E Treasure Dr #818,North Bay Village,FL,33141,370000,2,2.0,,1061,,1987,,349,,,,,https://www.redfin.com/FL/North-Bay-Village/7601-E-Treasure-Dr-33141/unit-818/home/43440106,,,N,Y,25.8476718,-80.1458676
PAST SALE,,Condo/Co-op,801 Brickell Key Blvd #3105,Miami,FL,33131,585000,1,1.0,,878,,2002,,666,,,,,https://www.redfin.com/FL/Miami/801-Brickell-Key-Blvd-33131/unit-3105/home/43287403,,,N,Y,25.7686611,-80.1866783
PAST SALE,,Condo/Co-op,791 Crandon Blvd #1205,Key Biscayne,FL,33149,4800000,3,4.0,,3084,,2001,,1556,,,,,https://www.redfin.com/FL/Key-Biscayne/791-Crandon-Blvd-33149/unit-1205/home/43279418,,,N,Y,25.6883371,-80.1579324
PAST SALE,,Condo/Co-op,6500 NW 114th Ave #1035,Doral,FL,33178,350000,3,2.0,,1464,,2002,,239,,,,,https://www.redfin.com/FL/Doral/6500-NW-114th-Ave-33178/unit-1035/home/43276219,,,N,Y,25.8334531,-80.3838714
PAST SALE,,Condo/Co-op,1500 Bay Rd Unit 1028S,Miami Beach,FL,33139,710000,2,2.0,,1072,,1960,,662,,,,,https://www.redfin.com/FL/Miami-Beach/1500-Bay-Rd-33139/unit-1028S/home/43350605,,,N,Y,25.7864019,-80.1443552
PAST SALE,,Condo/Co-op,19101 Mystic Pointe Dr #2109,Aventura,FL,33180,510000,2,2.0,,1181,,1990,,432,,,,,https://www.redfin.com/FL/Aventura/19101-Mystic-Pointe-Dr-33180/unit-2109/home/42942581,,,N,Y,25.9527751,-80.127636
PAST SALE,,Condo/Co-op,18051 Biscayne Blvd Unit 903-1,Aventura,FL,33160,230000,1,1.0,,1005,,1971,,229,,,,,https://www.redfin.com/FL/Aventura/18051-Biscayne-Blvd-33160/unit-903-1/home/42945991,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,1000 S Pointe Dr #806,Miami Beach,FL,33139,965000,1,1.0,,1008,,2001,,957,,,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-806/home/43279115,,,N,Y,25.768712,-80.13767
PAST SALE,,Condo/Co-op,18031 Biscayne Blvd Unit 502-3,Aventura,FL,33160,270000,2,2.0,,1251,,1971,,216,,,,,https://www.redfin.com/FL/Aventura/18031-Biscayne-Blvd-33160/unit-502-3/home/43462137,,,N,Y,25.942851,-80.145774
PAST SALE,March-10-2023,Condo/Co-op,2280 SW 32nd Ave #614,Miami,FL,33145,300000,2,2.0,SHAMROCK BY THE GABLES CO,930,,2004,,323,540,Sold,,,https://www.redfin.com/FL/Miami/2280-SW-32nd-Ave-33145/unit-614/home/43449617,MARMLS,A11331258,N,Y,25.7487272,-80.246551
PAST SALE,,Condo/Co-op,21205 NE 37th Ave #3103,Aventura,FL,33180,640000,3,2.0,,1870,,1997,,342,,,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-3103/home/42939325,,,N,Y,25.9728961,-80.1263475
PAST SALE,,Condo/Co-op,2750 NE 183rd St #1203,Aventura,FL,33160,275000,,,,1232,,1971,,223,,,,,https://www.redfin.com/FL/Aventura/2750-NE-183rd-St-33160/unit-1203/home/42945962,,,N,Y,25.9439079,-80.1451445
PAST SALE,March-30-2023,Condo/Co-op,2800 Island Blvd #406,Aventura,FL,33160,1050000,2,3.0,2800 ISL BLVD WILLIAMS IS,2150,,1990,,488,750,Sold,,,https://www.redfin.com/FL/Aventura/2800-Island-Blvd-33160/unit-406/home/42941914,MARMLS,A11354460,N,Y,25.939725,-80.1343316
PAST SALE,March-29-2023,Condo/Co-op,2800 Island Blvd #2001,Aventura,FL,33160,1825000,3,4.5,2800 ISL BLVD WILLIAMS IS,2670,,1990,,684,4134,Sold,,,https://www.redfin.com/FL/Aventura/2800-Island-Blvd-33160/unit-2001/home/42944912,MARMLS,A11320406,N,Y,25.939725,-80.1343316
PAST SALE,,Condo/Co-op,1455 Michigan Ave #3,Miami Beach,FL,33139,257500,1,1.0,,550,,1941,,468,,,,,https://www.redfin.com/FL/Miami-Beach/1455-Michigan-Ave-33139/unit-3/home/42791137,,,N,Y,25.7871394,-80.1384751
PAST SALE,,Condo/Co-op,3000 Marcos Dr Unit P209,Aventura,FL,33160,165000,1,1.0,,768,,1968,,215,,,,,https://www.redfin.com/FL/Aventura/3000-Marcos-Dr-33160/unit-P209/home/42938092,,,N,Y,25.9389653,-80.1426404
PAST SALE,March-8-2023,Condo/Co-op,19701 SW 114th Ave #265,Miami,FL,33157,145000,2,2.0,POINT SOUTH CONDO,800,,1974,,181,335,Sold,,,https://www.redfin.com/FL/Miami/19701-SW-114th-Ave-33157/unit-265/home/43219374,MARMLS,A11352065,N,Y,25.5827159,-80.3769063
PAST SALE,,Condo/Co-op,800 West Ave #829,Miami Beach,FL,33139,285000,1,1.0,,850,,1966,,335,,,,,https://www.redfin.com/FL/Miami-Beach/800-West-Ave-33139/unit-829/home/42799352,,,N,Y,25.7780111,-80.1424658
PAST SALE,April-26-2023,Condo/Co-op,501 NE 31st St #1106,Miami,FL,33137,742,3,2.0,PARAISO BAYVIEWS CONDO,1152,,2018,,1,1864,Sold,,,https://www.redfin.com/FL/Miami/501-NE-31st-St-33137/unit-1106/home/79137747,MARMLS,A11370847,N,Y,25.8068816,-80.1873138
PAST SALE,,Condo/Co-op,10 Aragon Ave #1505,Coral Gables,FL,33134,957900,3,2.0,,1654,,2004,,579,,,,,https://www.redfin.com/FL/Coral-Gables/10-Aragon-Ave-33134/unit-1505/home/43333208,,,N,Y,25.7503056,-80.2560312
PAST SALE,,Condo/Co-op,2699 Tigertail Ave #31,Miami,FL,33133,1375000,3,3.0,,2525,,2005,,545,,,,,https://www.redfin.com/FL/Miami/2699-Tigertail-Ave-33133/unit-31/home/43320160,,,N,Y,25.7321517,-80.2372068
PAST SALE,,Condo/Co-op,1130 11th St Unit 6G,Miami Beach,FL,33139,281000,1,1.0,,792,,1968,,355,,,,,https://www.redfin.com/FL/Miami-Beach/1130-11th-St-33139/unit-6G/home/43414881,,,N,Y,25.7815168,-80.1405213
PAST SALE,,Condo/Co-op,13499 Biscayne Blvd #1008,North Miami,FL,33181,145000,2,2.0,,900,,1973,,161,,,,,https://www.redfin.com/FL/North-Miami/13499-Biscayne-Blvd-33181/unit-1008/home/42870834,,,N,Y,25.8996004,-80.1596914
PAST SALE,,Condo/Co-op,1100 Alton Rd Unit 2B,Miami Beach,FL,33139,265000,1,1.0,,680,,1965,,390,,,,,https://www.redfin.com/FL/Miami-Beach/1100-Alton-Rd-33139/unit-2B/home/42794360,,,N,Y,25.7819255,-80.1413215
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #1225,Key Biscayne,FL,33149,625000,,1.0,,378,,2001,,1653,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-1225/home/43279859,,,N,Y,25.6911742,-80.1586012
PAST SALE,,Condo/Co-op,186 SE 12th Ter #2108,Miami,FL,33131,475000,1,1.0,,754,,2006,,630,,,,,https://www.redfin.com/FL/Miami/186-SE-12th-Ter-33131/unit-2108/home/43362070,,,N,Y,25.7613332,-80.1906131
PAST SALE,,Condo/Co-op,350 S Miami Ave #4005,Miami,FL,33130,550000,2,2.0,,1030,,2008,,534,,,,,https://www.redfin.com/FL/Miami/350-S-Miami-Ave-33130/unit-4005/home/43402183,,,N,Y,25.7704554,-80.1942628
PAST SALE,,Condo/Co-op,17440 NW 67th Pl Unit A-5,Hialeah,FL,33015,180000,1,1.0,,750,,1987,,240,,,,,https://www.redfin.com/FL/Hialeah/17440-NW-67th-Pl-33015/unit-A-5/home/43359402,,,N,Y,25.9316125,-80.3113578
PAST SALE,,Condo/Co-op,1200 West Ave #209,Miami Beach,FL,33139,275000,1,1.0,,837,,1965,,329,,,,,https://www.redfin.com/FL/Miami-Beach/1200-West-Ave-33139/unit-209/home/43349899,,,N,Y,25.782981,-80.142902
PAST SALE,February-3-2023,Condo/Co-op,1555 W 44th Pl #219,Hialeah,FL,33012,160000,2,1.0,ST ANDREWS COURT CONDO,834,,1972,,192,201,Sold,,,https://www.redfin.com/FL/Hialeah/1555-W-44th-Pl-33012/unit-219/home/42835433,MARMLS,A11320024,N,Y,25.8631898,-80.3139116
PAST SALE,,Condo/Co-op,1471 NE 170th St Unit 224A,North Miami Beach,FL,33162,90000,1,1.0,,653,,1961,,138,,,,,https://www.redfin.com/FL/North-Miami-Beach/1471-NE-170th-St-33162/unit-224A/home/43464150,,,N,Y,25.9323958,-80.1713675
PAST SALE,,Condo/Co-op,1330 West Ave #1602,Miami Beach,FL,33139,950000,2,2.0,,1262,,2001,,753,,,,,https://www.redfin.com/FL/Miami-Beach/1330-West-Ave-33139/unit-1602/home/43312493,,,N,Y,25.7847323,-80.1424477
PAST SALE,,Condo/Co-op,7211 NW 174th Ter #104,Miami Gardens,FL,33015,300000,2,2.0,,878,,2004,,342,,,,,https://www.redfin.com/FL/Miami-Gardens/7211-NW-174th-Ter-33015/unit-104/home/43309838,,,N,Y,25.9321026,-80.3185905
PAST SALE,,Condo/Co-op,690 SW 1st Ct #2534,Miami,FL,33130,520000,,2.0,,1155,,2006,,450,,,,,https://www.redfin.com/FL/Miami/690-SW-1st-Ct-33130/unit-2534/home/43351721,,,N,Y,25.7680254,-80.1959769
PAST SALE,February-23-2023,Condo/Co-op,251 172nd St #109,Sunny Isles Beach,FL,33160,240000,1,1.0,SALEM HOUSE CONDO,564,,1969,,426,423,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/251-172nd-St-33160/unit-109/home/42679363,MARMLS,A11347631,N,Y,25.9355384,-80.1247423
PAST SALE,,Condo/Co-op,1501 NE 191st St Unit C116,Miami,FL,33179,224000,2,2.0,,1156,,1969,,194,,,,,https://www.redfin.com/FL/Miami/1501-NE-191st-St-33179/unit-C116/home/43014152,,,N,Y,25.9517661,-80.1702803
PAST SALE,,Condo/Co-op,2025 NE 164th St #603,North Miami Beach,FL,33162,120000,2,2.0,,1112,,1970,,108,,,,,https://www.redfin.com/FL/North-Miami-Beach/2025-NE-164th-St-33162/unit-603/home/42886682,,,N,Y,25.9276071,-80.1593861
PAST SALE,,Condo/Co-op,1805 Sans Souci Blvd #518,North Miami,FL,33181,195000,1,1.0,,673,,1971,,290,,,,,https://www.redfin.com/FL/North-Miami/1805-Sans-Souci-Blvd-33181/unit-518/home/43356914,,,N,Y,25.8862891,-80.1609559
PAST SALE,,Condo/Co-op,1631 NE 114th St #312,Miami,FL,33181,292000,2,2.0,,1140,,1963,,256,,,,,https://www.redfin.com/FL/Miami/1631-NE-114th-St-33181/unit-312/home/43022274,,,N,Y,25.8815442,-80.1651418
PAST SALE,,Condo/Co-op,1855 NE 121st St #30,North Miami,FL,33181,170000,1,1.0,,974,,1963,,175,,,,,https://www.redfin.com/FL/North-Miami/1855-NE-121st-St-33181/unit-30/home/43331590,,,N,Y,25.8879131,-80.1611164
PAST SALE,,Condo/Co-op,16485 Collins Ave #238,Sunny Isles Beach,FL,33160,700000,2,2.0,,1760,,1991,,398,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-238/home/43464297,,,N,Y,25.9291648,-80.1215102
PAST SALE,February-16-2023,Condo/Co-op,130 NW 87th Ave Unit H210,Miami,FL,33172,225000,1,1.5,PARK EAST CONDO,922,,1981,,244,456,Sold,,,https://www.redfin.com/FL/Miami/130-NW-87th-Ave-33172/unit-H210/home/43466535,MARMLS,A11181309,N,Y,25.7712493,-80.3374883
PAST SALE,,Condo/Co-op,2905 Point East Dr Unit L106,Aventura,FL,33160,240000,2,2.0,,1083,,1967,,222,,,,,https://www.redfin.com/FL/Aventura/2905-Point-East-Dr-33160/unit-L106/home/42944924,,,N,Y,25.9399636,-80.1455152
PAST SALE,,Condo/Co-op,1251 NE 108th St #504,Miami,FL,33161,195000,1,1.0,,760,,1969,,257,,,,,https://www.redfin.com/FL/Miami/1251-NE-108th-St-33161/unit-504/home/43017296,,,N,Y,25.8750839,-80.1723786
PAST SALE,,Condo/Co-op,115 SW 42nd Ave #207,Coral Gables,FL,33134,200000,1,1.0,,645,,2006,,310,,,,,https://www.redfin.com/FL/Coral-Gables/115-SW-42nd-Ave-33134/unit-207/home/43370601,,,N,Y,25.7707943,-80.2632967
PAST SALE,,Condo/Co-op,1865 Brickell Ave Unit A1509,Miami,FL,33129,750000,,,,2133,,1975,,352,,,,,https://www.redfin.com/FL/Miami/1865-Brickell-Ave-33129/unit-A1509/home/42766313,,,N,Y,25.754177,-80.1957447
PAST SALE,,Condo/Co-op,17375 Collins Ave #2106,Sunny Isles Beach,FL,33160,500000,1,1.0,,960,,2000,,521,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17375-Collins-Ave-33160/unit-2106/home/43271411,,,N,Y,25.9368824,-80.121241
