SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-26-2023,Condo/Co-op,16141 Blatt Blvd #205,Weston,FL,33326,340000,2,2.0,FAIRWAYS AT BONAVENTURE C,1292,,1981,,263,399,Sold,,,https://www.redfin.com/FL/Weston/16141-Blatt-Blvd-33326/unit-205/home/41720997,MARMLS,A11402505,N,Y,26.121694,-80.365599
PAST SALE,July-27-2023,Condo/Co-op,851 Three Islands Blvd #210,Hallandale,FL,33009,246000,2,2.0,De Soto Park Condo,1350,,1975,,182,547,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/851-Three-Islands-Blvd-33009/unit-210/home/41958176,Beaches MLS,F10387715,N,Y,25.9946739,-80.1278221
PAST SALE,June-22-2023,Condo/Co-op,2124 NE 5th Ave #107,Wilton Manors,FL,33305,255000,1,1.0,Marvilla Condominium,549,,1965,,464,525,Sold,,,https://www.redfin.com/FL/Wilton-Manors/2124-NE-5th-Ave-33305/unit-107/home/42059980,Beaches MLS,RX-10888227,N,Y,26.1556701,-80.1397618
PAST SALE,August-21-2023,Condo/Co-op,9450 Live Oak Pl #102,Davie,FL,33324,310000,2,2.0,LIVE OAK CONDO SEVEN,980,,1974,,316,568,Sold,,,https://www.redfin.com/FL/Davie/9450-Live-Oak-Pl-33324/unit-102/home/41767480,MARMLS,A11414137,N,Y,26.094318,-80.2786031
PAST SALE,June-30-2023,Condo/Co-op,2323 SW 15th St #50,Deerfield Beach,FL,33442,290000,2,2.0,Meadowridge Condo,1100,,1981,,264,368,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/2323-SW-15th-St-33442/unit-50/home/41472479,Beaches MLS,RX-10887375,N,Y,26.2974654,-80.1352257
PAST SALE,August-3-2023,Condo/Co-op,5258 NE 6th Ave Unit E17,Oakland Park,FL,33334,190000,2,1.0,Embarcadero Condo,684,,1981,,278,378,Sold,,,https://www.redfin.com/FL/Oakland-Park/5258-NE-6th-Ave-33334/unit-E17/home/41655013,Beaches MLS,F10382301,N,Y,26.1923041,-80.1363271
PAST SALE,June-15-2023,Condo/Co-op,2000 2000 Metropica Way #1109,Sunrise,FL,33323,729750,3,3.0,One Metropica,,,2020,,,1355,Sold,,,https://www.redfin.com/FL/Sunrise/2000-Metropica-Way-33323/unit-1109/home/113720874,MARMLS,A11442115,N,Y,26.1492936,-80.3281433
PAST SALE,July-26-2023,Condo/Co-op,2000 Metropica Way #1503,Sunrise,FL,,772135,2,2.5,One Metropica,,,2020,,,1232,Sold,,,https://www.redfin.com/FL/Sunrise/2000-Metropica-Way-33323/unit-1503/home/174071965,MARMLS,A11441331,N,Y,26.1492936,-80.3281433
PAST SALE,July-7-2023,Condo/Co-op,5170 SW 40th Ave Unit 1E,Dania Beach,FL,33314,160000,2,2.0,OAK HILLS CONDO NO IV,1060,,1973,,151,480,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/5170-SW-40th-Ave-33314/unit-1E/home/41820824,MARMLS,A11424969,N,Y,26.057124,-80.2001885
PAST SALE,June-12-2023,Condo/Co-op,3111 N Ocean Dr #906,Hollywood,FL,33019,655000,2,2.0,HOLLYWOOD TOWERS CONDO,1204,,1967,,544,918,Sold,,,https://www.redfin.com/FL/Hollywood/3111-N-Ocean-Dr-33019/unit-906/home/41930044,MARMLS,A11409058,N,Y,26.0306884,-80.1155142
PAST SALE,June-22-2023,Condo/Co-op,1301 SW 142nd Ave Unit 414H,Pembroke Pines,FL,33027,295000,2,2.0,SUFFOLK AT CENTURY VILLAG,1207,,1996,,244,550,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/1301-SW-142nd-Ave-33027/unit-414H/home/41844512,MARMLS,A11409487,N,Y,25.9958377,-80.332582
PAST SALE,,Condo/Co-op,3301 Spanish Moss Ter #306,Lauderhill,FL,33319,100000,2,2.0,,1105,,1971,,90,,,,,https://www.redfin.com/FL/Lauderhill/3301-Spanish-Moss-Ter-33319/unit-306/home/41586068,,,N,Y,26.1672668,-80.2344404
PAST SALE,,Condo/Co-op,801 Three Islands Blvd #510,Hallandale Beach,FL,33009,255000,2,2.0,,1310,,1975,,195,,,,,https://www.redfin.com/FL/Hallandale-Beach/801-Three-Islands-Blvd-33009/unit-510/home/41958646,,,N,Y,25.9941474,-80.1277129
PAST SALE,,Condo/Co-op,12276 Royal Palm Blvd Unit A-7,Coral Springs,FL,33065,237000,2,2.0,,629,,1993,,377,,,,,https://www.redfin.com/FL/Coral-Springs/12276-Royal-Palm-Blvd-33065/unit-A-7/home/42021807,,,N,Y,26.258848,-80.2891759
PAST SALE,June-21-2023,Condo/Co-op,407 NW 108th Ter Unit 17U,Pembroke Pines,FL,33026,240000,1,1.0,IMAGES AT PEMBROKE POINTE,685,,1990,,350,295,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/407-NW-108th-Ter-33026/unit-17U/home/41894282,MARMLS,A11369486,N,Y,26.0120954,-80.2929748
PAST SALE,June-12-2023,Condo/Co-op,405 NW 108th Ter Unit 17L,Pembroke Pines,FL,33026,245000,1,1.0,IMAGES AT PEMBROKE POINTE,610,,1990,,402,295,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/405-NW-108th-Ter-33026/unit-17L/home/41896776,MARMLS,A11369587,N,Y,26.0120053,-80.2928832
PAST SALE,June-30-2023,Condo/Co-op,13101 SW 15th Ct Unit 301R,Pembroke Pines,FL,33027,286000,2,2.0,IVANHOE EAST AT CENTURY V,1220,,1992,,234,605,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/13101-SW-15th-Ct-33027/unit-301R/home/186273990,MARMLS,A11394012,N,Y,25.9962045,-80.3217023
PAST SALE,,Condo/Co-op,455 Golden Isles Dr #310,Hallandale Beach,FL,33009,220000,2,1.0,,870,,1978,,253,,,,,https://www.redfin.com/FL/Hallandale-Beach/455-Golden-Isles-Dr-33009/unit-310/home/41967275,,,N,Y,25.9833451,-80.1293869
PAST SALE,,Condo/Co-op,1536 SE 15th Ct #702,Deerfield Beach,FL,33441,375000,2,2.0,,1000,,1963,,375,,,,,https://www.redfin.com/FL/Deerfield-Beach/1536-SE-15th-Ct-33441/unit-702/home/41514524,,,N,Y,26.2974859,-80.0808181
PAST SALE,June-30-2023,Condo/Co-op,161 NE 10th Ave Unit 8c,Hallandale,FL,33009,195000,1,1.0,Eldorado North,613,,1966,,318,424,Sold,,,https://www.redfin.com/FL/Hallandale-Beach/161-NE-10th-Ave-33009/unit-8C/home/41966985,Beaches MLS,F10381597,N,Y,25.9873969,-80.1388793
PAST SALE,,Condo/Co-op,9150 NW 38th Dr #110,Coral Springs,FL,33065,190000,2,2.0,,1000,,1979,,190,,,,,https://www.redfin.com/FL/Coral-Springs/9150-NW-38th-Dr-33065/unit-110/home/41419202,,,N,Y,26.2769061,-80.2484458
PAST SALE,,Condo/Co-op,650 SW 138th Ave Unit 109J,Pembroke Pines,FL,33027,257000,2,2.0,,1137,,1997,,226,,,,,https://www.redfin.com/FL/Pembroke-Pines/650-SW-138th-Ave-33027/unit-109J/home/41983508,,,N,Y,26.0027064,-80.3296042
PAST SALE,July-18-2023,Condo/Co-op,2101 Lucaya Bnd Unit B2,Coconut Creek,FL,33066,168000,2,2.0,Wynmoor Village,1161,,1981,,145,610,Sold,,,https://www.redfin.com/FL/Coconut-Creek/2101-Lucaya-Bnd-33066/unit-B2/home/41497330,Beaches MLS,F10381876,N,Y,26.2546286,-80.1788316
PAST SALE,,Condo/Co-op,2631 NE 14th Ave #217,Wilton Manors,FL,33334,395000,1,2.0,,975,,2005,,405,,,,,https://www.redfin.com/FL/Wilton-Manors/2631-NE-14th-Ave-33334/unit-217/home/42058959,,,N,Y,26.161008,-80.130465
PAST SALE,,Condo/Co-op,411 N New River Dr E #703,Fort Lauderdale,FL,33301,930000,2,3.0,,2110,,2005,,441,,,,,https://www.redfin.com/FL/Fort-Lauderdale/411-N-New-River-Dr-E-33301/unit-703/home/42035312,,,N,Y,26.1180851,-80.1385842
PAST SALE,August-18-2023,Condo/Co-op,333 Las Olas Way #1806,Fort Lauderdale,FL,33301,1195000,2,2.5,Las Olas River House,1869,,2004,,639,1935,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/333-Las-Olas-Way-33301/unit-1806/home/42020981,Beaches MLS,F10386480,N,Y,26.1183316,-80.1415063
PAST SALE,,Condo/Co-op,13705 SW 12th St Unit B112,Pembroke Pines,FL,33027,350000,2,2.0,,1533,,1994,,228,,,,,https://www.redfin.com/FL/Pembroke-Pines/13705-SW-12th-St-33027/unit-B112/home/41846781,,,N,Y,25.9970634,-80.3304062
PAST SALE,,Condo/Co-op,7755 Yardley Dr #407,Tamarac,FL,33321,220000,2,2.0,,1234,,2002,,178,,,,,https://www.redfin.com/FL/Tamarac/7755-Yardley-Dr-33321/unit-407/home/42010091,,,N,Y,26.2205525,-80.2828016
PAST SALE,,Condo/Co-op,610 W Las Olas Blvd Unit 516N,Fort Lauderdale,FL,33312,600000,2,2.0,,1194,,2005,,503,,,,,https://www.redfin.com/FL/Fort-Lauderdale/610-W-Las-Olas-Blvd-33312/unit-516N/home/42042953,,,N,Y,26.1184508,-80.1488986
PAST SALE,,Condo/Co-op,610 W Las Olas Blvd Unit 1111N,Fort Lauderdale,FL,33312,261000,1,1.0,,798,,2005,,327,,,,,https://www.redfin.com/FL/Fort-Lauderdale/610-W-Las-Olas-Blvd-33312/unit-1111N/home/42042687,,,N,Y,26.1184508,-80.1488986
PAST SALE,June-26-2023,Condo/Co-op,6575 W Oakland Park Blvd #301,Lauderhill,FL,33313,180000,2,2.0,ISLES OF INVERRARY II CON,1110,,1981,,162,504,Sold,,,https://www.redfin.com/FL/Lauderhill/6575-W-Oakland-Park-Blvd-33313/unit-301/home/41584479,MARMLS,A11398721,N,Y,26.1659721,-80.2371904
PAST SALE,,Condo/Co-op,3101 Oakland Shores Dr Unit H206,Oakland Park,FL,33309,220000,2,2.0,,1050,,1974,,210,,,,,https://www.redfin.com/FL/Oakland-Park/3101-Oakland-Shores-Dr-33309/unit-H206/home/41662279,,,N,Y,26.166579,-80.1842372
PAST SALE,,Condo/Co-op,1315 N Ocean Dr #102,Hollywood,FL,33019,325000,1,1.0,,650,,1979,,500,,,,,https://www.redfin.com/FL/Hollywood/1315-N-Ocean-Dr-33019/unit-102/home/41935527,,,N,Y,26.0204549,-80.1166733
PAST SALE,,Condo/Co-op,5601 Coral Lake Dr #101,Margate,FL,33063,162000,2,2.0,,1090,,1979,,149,,,,,https://www.redfin.com/FL/Margate/5601-Coral-Lake-Dr-33063/unit-101/home/41483003,,,N,Y,26.26498,-80.1973858
PAST SALE,,Condo/Co-op,117 Lake Emerald Dr #203,Oakland Park,FL,33309,200000,2,2.0,,920,,1986,,217,,,,,https://www.redfin.com/FL/Oakland-Park/117-Lake-Emerald-Dr-33309/unit-203/home/41665213,,,N,Y,26.1739948,-80.1791809
PAST SALE,,Condo/Co-op,299 N Riverside Dr #706,Pompano Beach,FL,33062,460000,2,2.0,,1256,,1970,,366,,,,,https://www.redfin.com/FL/Pompano-Beach/299-N-Riverside-Dr-33062/unit-706/home/41526152,,,N,Y,26.2359666,-80.0922959
PAST SALE,August-11-2023,Condo/Co-op,7525 NW 61st Ter #2704,Parkland,FL,33067,468000,3,2.0,CARRIAGE HOMES AT TERRAMAR,1823,,1991,,257,417,Sold,,,https://www.redfin.com/FL/Parkland/7525-NW-61st-Ter-33067/unit-2704/home/41397906,MARMLS,A11409677,N,Y,26.3250177,-80.2120063
PAST SALE,,Condo/Co-op,8205 NW 61st St Unit B102,Tamarac,FL,33321,222000,2,2.0,,1100,,1974,,202,,,,,https://www.redfin.com/FL/Tamarac/8205-NW-61st-St-33321/unit-B102/home/41557348,,,N,Y,26.2011349,-80.260663
PAST SALE,July-11-2023,Condo/Co-op,2000 Metropica Way #2502,Sunrise,FL,33323,609000,2,2.0,METROPICA NORTH TOWER ONE,1026,,2020,,594,,Sold,,,https://www.redfin.com/FL/Sunrise/2000-Metropica-Way-33323/unit-2502/home/174072032,MARMLS,A11417563,N,Y,26.1492936,-80.3281433
PAST SALE,,Condo/Co-op,606 Congressional Way,Deerfield Beach,FL,33442,340000,2,2.0,,1150,,1987,,296,,,,,https://www.redfin.com/FL/Deerfield-Beach/606-Congressional-Way-33442/home/41473111,,,N,Y,26.297214,-80.160168
PAST SALE,,Condo/Co-op,3220 Bayview Dr #303,Fort Lauderdale,FL,33306,220000,1,1.0,,573,,1962,,384,,,,,https://www.redfin.com/FL/Fort-Lauderdale/3220-Bayview-Dr-33306/unit-303/home/42021148,,,N,Y,26.1693096,-80.1083535
PAST SALE,,Condo/Co-op,3050 NE 48th St #109,Fort Lauderdale,FL,33308,585000,2,2.0,,1170,,1965,,500,,,,,https://www.redfin.com/FL/Fort-Lauderdale/3050-NE-48th-St-33308/unit-109/home/41655721,,,N,Y,26.1876311,-80.105412
PAST SALE,,Condo/Co-op,610 W Las Olas Blvd Unit 1317N,Fort Lauderdale,FL,33312,211000,3,3.0,,1678,,2005,,126,,,,,https://www.redfin.com/FL/Fort-Lauderdale/610-W-Las-Olas-Blvd-33312/unit-1317N/home/42049645,,,N,Y,26.1184508,-80.1488986
PAST SALE,June-20-2023,Condo/Co-op,8950 Sunrise Lakes Blvd #208,Sunrise,FL,33322,115000,1,1.0,SUNRISE LAKES 80 CONDO,640,,1975,,180,411,Sold,,,https://www.redfin.com/FL/Sunrise/8950-Sunrise-Lakes-Blvd-33322/unit-208/home/41609028,MARMLS,A11390463,N,Y,26.1608486,-80.2704333
PAST SALE,,Condo/Co-op,321 Lakeview Dr #106,Weston,FL,33326,295000,2,2.0,,1225,,1979,,241,,,,,https://www.redfin.com/FL/Weston/321-Lakeview-Dr-33326/unit-106/home/41726064,,,N,Y,26.1258165,-80.3859736
PAST SALE,,Condo/Co-op,107 Gardens Dr #203,Pompano Beach,FL,33069,225000,2,2.0,,880,,1984,,256,,,,,https://www.redfin.com/FL/Pompano-Beach/107-Gardens-Dr-33069/unit-203/home/41644834,,,N,Y,26.2115107,-80.1887181
PAST SALE,September-6-2023,Condo/Co-op,711 SW 111th Way #304,Pembroke Pines,FL,33025,230000,1,1.0,DEVONAIRE CONDO AT PEMBRO,742,,2002,,310,500,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/711-SW-111th-Way-33025/unit-304/home/42065267,MARMLS,A11413629,N,Y,26.0018307,-80.2952372
PAST SALE,,Condo/Co-op,89 Prescott E,Deerfield Beach,FL,33442,147000,2,2.0,,818,,1977,,180,,,,,https://www.redfin.com/FL/Deerfield-Beach/89-Prescott-E-33442/home/41464544,,,N,Y,26.307898,-80.14726
PAST SALE,,Condo/Co-op,3020 NE 32nd Ave #719,Fort Lauderdale,FL,33308,325000,1,1.0,,750,,2002,,433,,,,,https://www.redfin.com/FL/Fort-Lauderdale/3020-NE-32nd-Ave-33308/unit-719/home/42022782,,,N,Y,26.1660836,-80.1030953
PAST SALE,July-12-2023,Condo/Co-op,5200 N Ocean Blvd #1210,Lauderdale By The Sea,FL,33308,660000,2,2.0,Sea Ranch Lakes North,1330,,1971,,496,867,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/5200-N-Ocean-Blvd-33308/unit-1210/home/181049600,Beaches MLS,F10389367,N,Y,26.2010003,-80.0946293
PAST SALE,,Condo/Co-op,157 Grantham E,Deerfield Beach,FL,33442,178000,2,2.0,,841,,1977,,212,,,,,https://www.redfin.com/FL/Deerfield-Beach/157-Grantham-E-33442/home/41461697,,,N,Y,26.308817,-80.135212
PAST SALE,,Condo/Co-op,601 NW 77th Ave #105,Margate,FL,33063,90000,1,1.0,,735,,1974,,122,,,,,https://www.redfin.com/FL/Margate/601-NW-77th-Ave-33063/unit-105/home/41455357,,,N,Y,26.2364755,-80.2290462
PAST SALE,,Condo/Co-op,2002 Belmont Ln #2002,North Lauderdale,FL,33068,209000,1,1.0,,878,,2004,,238,,,,,https://www.redfin.com/FL/North-Lauderdale/2002-Belmont-Ln-33068/unit-2002/home/42017117,,,N,Y,26.204552,-80.232567
PAST SALE,,Condo/Co-op,3501 Keyser Ave #35,Hollywood,FL,33021,690000,2,2.0,,3600,,1972,,192,,,,,https://www.redfin.com/FL/Hollywood/3501-Keyser-Ave-33021/unit-35/home/41925245,,,N,Y,26.0409716,-80.1875501
PAST SALE,,Condo/Co-op,1021 Hillsboro Mile #202,Hillsboro Beach,FL,33062,281000,2,2.0,,1135,,1969,,248,,,,,https://www.redfin.com/FL/Hillsboro-Beach/1021-Hillsboro-Mile-33062/unit-202/home/41515102,,,N,Y,26.2759261,-80.0798257
PAST SALE,,Condo/Co-op,2881 NE 33rd Ct Unit 10C,Fort Lauderdale,FL,33306,430000,2,2.0,,1250,,1970,,344,,,,,https://www.redfin.com/FL/Fort-Lauderdale/2881-NE-33rd-Ct-33306/unit-10C/home/41673253,,,N,Y,26.1697623,-80.1056483
PAST SALE,,Condo/Co-op,806 Cypress Grove Ln #512,Pompano Beach,FL,33069,400000,3,2.0,,1720,,1980,,233,,,,,https://www.redfin.com/FL/Pompano-Beach/806-Cypress-Grove-Ln-33069/unit-512/home/41643090,,,N,Y,26.2126918,-80.1852834
PAST SALE,June-12-2023,Condo/Co-op,10781 Cleary Blvd #109,Plantation,FL,33324,230000,2,1.0,LAKES OF JACARANDA CONDO,940,,1990,,245,310,Sold,,,https://www.redfin.com/FL/Plantation/10781-Cleary-Blvd-33324/unit-109/home/42036179,MARMLS,A11372458,N,Y,26.1334409,-80.2921026
PAST SALE,,Condo/Co-op,2 Briarwood Cir #207,Hollywood,FL,33024,242000,2,2.0,,1010,,1980,,240,,,,,https://www.redfin.com/FL/Hollywood/2-Briarwood-Cir-33024/unit-207/home/41866600,,,N,Y,26.0438926,-80.2264238
PAST SALE,,Condo/Co-op,2501 N Ocean Blvd #9,Pompano Beach,FL,33062,265000,2,1.0,,730,,1986,,363,,,,,https://www.redfin.com/FL/Pompano-Beach/2501-N-Ocean-Blvd-33062/unit-9/home/41520870,,,N,Y,26.2597893,-80.0868845
PAST SALE,,Condo/Co-op,3730 Inverrary Dr Unit 2A,Lauderhill,FL,33319,115000,1,2.0,,800,,1973,,144,,,,,https://www.redfin.com/FL/Lauderhill/3730-Inverrary-Dr-33319/unit-2A/home/41589218,,,N,Y,26.1719027,-80.2252495
PAST SALE,,Condo/Co-op,1900 S Ocean Blvd Unit 8L,Pompano Beach,FL,33062,270000,1,1.0,,870,,1969,,310,,,,,https://www.redfin.com/FL/Pompano-Beach/1900-S-Ocean-Blvd-33062/unit-8L/home/42018633,,,N,Y,26.2063924,-80.0936364
PAST SALE,,Condo/Co-op,403 NW 32nd Ct #211,Pompano Beach,FL,33064,145000,2,2.0,,910,,1965,,159,,,,,https://www.redfin.com/FL/Pompano-Beach/403-NW-32nd-Ct-33064/unit-211/home/41490757,,,N,Y,26.2711125,-80.1291191
PAST SALE,,Condo/Co-op,8350 Sands Point Blvd Unit E307,Tamarac,FL,33321,175000,2,2.0,,1180,,1976,,148,,,,,https://www.redfin.com/FL/Tamarac/8350-Sands-Point-Blvd-33321/unit-E307/home/41557550,,,N,Y,26.2057371,-80.2637267
PAST SALE,,Condo/Co-op,3500 NW 48th Ave #614,Lauderdale Lakes,FL,33319,130000,2,2.0,,944,,1973,,138,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/3500-NW-48th-Ave-33319/unit-614/home/41594514,,,N,Y,26.1714909,-80.2129813
PAST SALE,,Condo/Co-op,5350 NE 5th Ter #5111,Deerfield Beach,FL,33064,180000,2,1.0,,952,,1975,,189,,,,,https://www.redfin.com/FL/Deerfield-Beach/5350-NE-5th-Ter-33064/unit-5111/home/42074833,,,N,Y,26.2965673,-80.1145382
PAST SALE,August-24-2023,Condo/Co-op,1100 NE 9th Ave #207,Fort Lauderdale,FL,33304,137000,1,1.0,Southdale Condo,680,,1979,,201,379,Sold,,,https://www.redfin.com/FL/Fort-Lauderdale/1100-NE-9th-Ave-33304/unit-207/home/41691466,Beaches MLS,F10392038,N,Y,26.1392285,-80.1341571
PAST SALE,,Condo/Co-op,151 SW 135th Ter Unit T314,Pembroke Pines,FL,33027,205000,2,2.0,,1166,,1984,,176,,,,,https://www.redfin.com/FL/Pembroke-Pines/151-SW-135th-Ter-33027/unit-T314/home/41844678,,,N,Y,26.0063951,-80.3275869
PAST SALE,,Condo/Co-op,13250 SW 7th Ct Unit 406L,Pembroke Pines,FL,33027,,2,2.0,,953,,1985,,,,Sold,,,https://www.redfin.com/FL/Pembroke-Pines/13250-SW-7th-Ct-33027/unit-406L/home/41842958,MARMLS,,N,Y,26.0048882,-80.3239943
PAST SALE,,Condo/Co-op,3000 E Sunrise Blvd Unit 9H,Fort Lauderdale,FL,33304,235000,1,1.0,,400,,1969,,588,,,,,https://www.redfin.com/FL/Fort-Lauderdale/3000-E-Sunrise-Blvd-33304/unit-9H/home/41785697,,,N,Y,26.1376602,-80.1050476
PAST SALE,,Condo/Co-op,1101 NW 58th Ter #104,Sunrise,FL,33313,99500,2,2.0,,1030,,1973,,97,,,,,https://www.redfin.com/FL/Sunrise/1101-NW-58th-Ter-33313/unit-104/home/41625888,,,N,Y,26.1361929,-80.2269345
PAST SALE,,Condo/Co-op,2223 Park Ln #311,Hollywood,FL,33021,158000,1,2.0,,736,,1972,,215,,,,,https://www.redfin.com/FL/Hollywood/2223-Park-Ln-33021/unit-311/home/41930772,,,N,Y,26.0309882,-80.1738492
PAST SALE,July-14-2023,Condo/Co-op,473 Durham P #473,Deerfield Beach,FL,33442,110000,1,1.5,Century Village East,703,,1974,,156,485,Sold,,,https://www.redfin.com/FL/Deerfield-Beach/473-Durham-Cir-33442/unit-473/home/185775097,Beaches MLS,F10385471,N,Y,26.316779,-80.138147
PAST SALE,,Condo/Co-op,1650 NW 80th Ave #305,Margate,FL,33063,155000,2,2.0,,1000,,1978,,155,,,,,https://www.redfin.com/FL/Margate/1650-NW-80th-Ave-33063/unit-305/home/41438349,,,N,Y,26.2487737,-80.2305516
PAST SALE,,Condo/Co-op,5641 Riverside Dr Unit 205B1,Coral Springs,FL,33067,290000,2,2.0,,1106,,1988,,262,,,,,https://www.redfin.com/FL/Coral-Springs/5641-Riverside-Dr-33067/unit-205B1/home/42024244,,,N,Y,26.2987168,-80.2358345
PAST SALE,,Condo/Co-op,2960 Riverside Dr Unit 317-2,Coral Springs,FL,33065,175000,1,1.0,,1060,,1979,,165,,,,,https://www.redfin.com/FL/Coral-Springs/2960-Riverside-Dr-33065/unit-317-2/home/41429160,,,N,Y,26.2671116,-80.2357474
PAST SALE,,Condo/Co-op,850 E Commercial Blvd Unit 145F,Oakland Park,FL,33334,180000,2,1.0,,830,,1973,,217,,,,,https://www.redfin.com/FL/Oakland-Park/850-E-Commercial-Blvd-33334/unit-145F/home/42037537,,,N,Y,26.1885614,-80.1363709
PAST SALE,,Condo/Co-op,9977 Westview Dr #123,Coral Springs,FL,33076,160000,2,2.0,,850,,1990,,188,,,,,https://www.redfin.com/FL/Coral-Springs/9977-Westview-Dr-33076/unit-123/home/42031931,,,N,Y,26.2986957,-80.256591
PAST SALE,,Condo/Co-op,5216 NW 18th St Unit 3S,Lauderhill,FL,33313,161000,3,2.0,,1350,,1972,,119,,,,,https://www.redfin.com/FL/Lauderhill/5216-NW-18th-St-33313/unit-3S/home/41627972,,,N,Y,26.1476306,-80.2208248
PAST SALE,,Condo/Co-op,5370 NE 5th Ter #7105,Deerfield Beach,FL,33064,175000,2,1.0,,952,,1975,,184,,,,,https://www.redfin.com/FL/Deerfield-Beach/5370-NE-5th-Ter-33064/unit-7105/home/42075897,,,N,Y,26.2965673,-80.1145382
PAST SALE,,Condo/Co-op,5350 NE 5th Ter #5103,Deerfield Beach,FL,33064,175000,2,1.0,,952,,1975,,184,,,,,https://www.redfin.com/FL/Deerfield-Beach/5350-NE-5th-Ter-33064/unit-5103/home/42075393,,,N,Y,26.2965673,-80.1145382
PAST SALE,,Condo/Co-op,3010 N Course Dr #908,Pompano Beach,FL,33069,90000,1,2.0,,1130,,1973,,80,,,,,https://www.redfin.com/FL/Pompano-Beach/3010-N-Course-Dr-33069/unit-908/home/41640995,,,N,Y,26.2247482,-80.1653162
PAST SALE,,Condo/Co-op,1189 Hillsboro Mile #8,Hillsboro Beach,FL,33062,425000,2,2.0,,1220,,1967,,348,,,,,https://www.redfin.com/FL/Hillsboro-Beach/1189-Hillsboro-Mile-33062/unit-8/home/41514464,,,N,Y,26.2984206,-80.0786023
PAST SALE,,Condo/Co-op,2960 Riverside Dr Unit 220-2,Coral Springs,FL,33065,226000,2,2.0,,1179,,1979,,192,,,,,https://www.redfin.com/FL/Coral-Springs/2960-Riverside-Dr-33065/unit-220-2/home/41430650,,,N,Y,26.2671116,-80.2357474
PAST SALE,,Condo/Co-op,3660 Inverrary Dr Unit 3H,Lauderhill,FL,33319,169000,2,2.0,,1150,,1973,,147,,,,,https://www.redfin.com/FL/Lauderhill/3660-Inverrary-Dr-33319/unit-3H/home/41590245,,,N,Y,26.169774,-80.2323492
PAST SALE,,Condo/Co-op,2830 Somerset Dr Unit 402N,Lauderdale Lakes,FL,33311,120000,2,2.0,,1010,,1981,,119,,,,,https://www.redfin.com/FL/Lauderdale-Lakes/2830-Somerset-Dr-33311/unit-402N/home/41681881,,,N,Y,26.160331,-80.1877245
PAST SALE,July-28-2023,Condo/Co-op,2701 Nassau Bnd Unit G2,Coconut Creek,FL,33066,152000,2,2.0,Nassau Village Wynmoor,938,,1976,,162,598,Sold,,,https://www.redfin.com/FL/Coconut-Creek/2701-Nassau-Bnd-33066/unit-G2/home/41497299,Beaches MLS,F10386457,N,Y,26.2464667,-80.1791112
PAST SALE,,Condo/Co-op,4009 N University Dr #108,Sunrise,FL,33351,140000,1,1.0,,800,,1975,,175,,,,,https://www.redfin.com/FL/Sunrise/4009-N-University-Dr-33351/unit-108/home/42063974,,,N,Y,26.1734484,-80.2578105
PAST SALE,,Condo/Co-op,3650 Environ Blvd #205,Lauderhill,FL,33319,100000,2,2.0,,1242,,1981,,81,,,,,https://www.redfin.com/FL/Lauderhill/3650-Environ-Blvd-33319/unit-205/home/41585854,,,N,Y,26.1723076,-80.2427176
PAST SALE,,Condo/Co-op,3901 S Ocean Dr Unit 5S,Hollywood,FL,33019,318900,1,1.0,,789,,1969,,404,,,,,https://www.redfin.com/FL/Hollywood/3901-S-Ocean-Dr-33019/unit-5S/home/42042084,,,N,Y,25.9881534,-80.1183007
PAST SALE,,Condo/Co-op,4007 N University Dr #108,Sunrise,FL,33351,135000,1,1.0,,800,,1975,,169,,,,,https://www.redfin.com/FL/Sunrise/4007-N-University-Dr-33351/unit-108/home/42060458,,,N,Y,26.1741148,-80.2565211
PAST SALE,,Condo/Co-op,1811 Middle River Dr #1811,Fort Lauderdale,FL,33305,349500,2,2.0,,1260,,1969,,277,,,,,https://www.redfin.com/FL/Fort-Lauderdale/1811-Middle-River-Dr-33305/unit-1811/home/41691451,,,N,Y,26.150268,-80.115008
PAST SALE,,Condo/Co-op,7220 Fairfax Dr #111,Tamarac,FL,33321,210000,2,2.0,,1450,,1988,,145,,,,,https://www.redfin.com/FL/Tamarac/7220-Fairfax-Dr-33321/unit-111/home/41557230,,,N,Y,26.2145841,-80.2916148
