SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-20-2023,Condo/Co-op,2030 S Douglas Rd #707,Coral Gables,FL,33134,530000,2,2.0,THE MINORCA CONDO,1114,,2005,,476,690,Sold,,,https://www.redfin.com/FL/Coral-Gables/2030-S-Douglas-Rd-33134/unit-707/home/43347455,MARMLS,A11343234,N,Y,25.753657,-80.255219
PAST SALE,May-18-2023,Condo/Co-op,1139 W 39th Ter #11,Hialeah,FL,33012,350000,3,2.0,MANGO HILL CONDO,1528,,1979,,229,269,Sold,,,https://www.redfin.com/FL/Hialeah/1139-W-39th-Ter-33012/unit-11/home/42835076,MARMLS,A11371870,N,Y,25.8571798,-80.3056252
PAST SALE,May-17-2023,Condo/Co-op,133 NE 2nd Ave #2506,Miami,FL,33132,455000,2,2.0,THE LOFT DOWNTOWN II COND,1010,,2007,,450,827,Sold,,,https://www.redfin.com/FL/Miami/133-NE-2nd-Ave-33132/unit-2506/home/43445680,MARMLS,A11362960,N,Y,25.7759537,-80.1901927
PAST SALE,April-18-2023,Condo/Co-op,333 NE 24th St #609,Miami,FL,33137,572500,2,2.0,GALLERY ART CONDO,1048,,2008,,546,809,Sold,,,https://www.redfin.com/FL/Miami/333-NE-24th-St-33137/unit-609/home/43401361,MARMLS,A11340532,N,Y,25.800735,-80.1881168
PAST SALE,April-28-2023,Condo/Co-op,801 Brickell Key Blvd #607,Miami,FL,33131,530000,1,1.5,COURTS BRICKELL KEY CONDO,878,,2002,,604,743,Sold,,,https://www.redfin.com/FL/Miami/801-Brickell-Key-Blvd-33131/unit-607/home/43280313,MARMLS,A11354741,N,Y,25.7686611,-80.1866783
PAST SALE,May-30-2023,Condo/Co-op,3530 Mystic Pointe Dr #406,Aventura,FL,33180,498500,2,2.0,MYSTIC POINTE TOWER 500 C,1361,,1991,,366,896,Sold,,,https://www.redfin.com/FL/Aventura/3530-Mystic-Pointe-Dr-33180/unit-406/home/42942800,MARMLS,A11352286,N,Y,25.9529117,-80.130938
PAST SALE,March-28-2023,Condo/Co-op,520 Brickell Key Dr Unit A1716,Miami,FL,33131,1200000,3,3.0,BRICKELL KEY ONE CONDO,1890,,1982,,635,1943,Sold,,,https://www.redfin.com/FL/Miami/520-Brickell-Key-Dr-33131/unit-A1716/home/42769095,MARMLS,A11296884,N,Y,25.7671903,-80.1849333
PAST SALE,April-17-2023,Condo/Co-op,475 Brickell Ave #5708,Miami,FL,33131,700000,1,1.0,ICONBRICKELL CONDO NO 1,986,,2008,,710,1107,Sold,,,https://www.redfin.com/FL/Miami/475-Brickell-Ave-33131/unit-5708/home/42678707,MARMLS,A11281455,N,Y,25.7688518,-80.1885381
PAST SALE,April-21-2023,Condo/Co-op,1791 NE Miami Gardens Dr Unit E202,Miami,FL,33179,300000,2,2.0,SKYLOFTS CONDO,1234,,2007,,243,,Sold,,,https://www.redfin.com/FL/Miami/1791-NE-Miami-Gardens-Dr-33179/unit-E202/home/43385958,MARMLS,A11376185,N,Y,25.9462545,-80.1654813
PAST SALE,May-5-2023,Condo/Co-op,6045 NW 186th St #322,Hialeah,FL,33015,260000,2,2.5,MIRASSOU CONDO,1095,,1991,,237,413,Sold,,,https://www.redfin.com/FL/Hialeah/6045-NW-186th-St-33015/unit-322/home/43341564,MARMLS,A11383417,N,Y,25.9432595,-80.296979
PAST SALE,May-25-2023,Condo/Co-op,3330 NE 190th St #2414,Aventura,FL,33180,950000,3,2.5,AVENTURA MARINA CONDO NUM,2289,,2007,,415,1400,Sold,,,https://www.redfin.com/FL/Aventura/3332-NE-190th-St-33180/unit-2414/home/43366914,MARMLS,A11394003,N,Y,25.9508899,-80.1355861
PAST SALE,,Condo/Co-op,1200 West Ave #209,Miami Beach,FL,33139,275000,1,1.0,,837,,1965,,329,,,,,https://www.redfin.com/FL/Miami-Beach/1200-West-Ave-33139/unit-209/home/43349899,,,N,Y,25.782981,-80.142902
PAST SALE,May-12-2023,Condo/Co-op,1100 Biscayne Blvd #5107,Miami,FL,33132,1200000,2,2.5,MARQUIS CONDO,1647,,2009,,729,,Sold,,,https://www.redfin.com/FL/Miami/1100-Biscayne-Blvd-33132/unit-5107/home/43397281,MARMLS,A11377810,N,Y,25.7851774,-80.1900783
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 502-2,Aventura,FL,33160,280000,2,2.0,,1251,,1971,,224,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-502-2/home/42945191,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,777 NE 62nd St Unit C414,Miami,FL,33138,305000,1,1.0,,741,,1972,,412,,,,,https://www.redfin.com/FL/Miami/777-NE-62nd-St-33138/unit-C414/home/43301780,,,N,Y,25.8338932,-80.18125
PAST SALE,,Condo/Co-op,6831 W 14th Ct #407,Hialeah,FL,33014,218500,1,1.0,,724,,1973,,302,,,,,https://www.redfin.com/FL/Hialeah/6831-W-14th-Ct-33014/unit-407/home/42824118,,,N,Y,25.8846462,-80.3118256
PAST SALE,,Condo/Co-op,7852 Fisher Island Dr #7852,Miami Beach,FL,33109,11200000,3,3.0,,4590,,1990,,2440,,,,,https://www.redfin.com/FL/Miami-Beach/7852-Fisher-Island-Dr-33109/unit-7852/home/43096875,,,N,Y,25.7597737,-80.1372698
PAST SALE,,Condo/Co-op,2025 NE 164th St #603,North Miami Beach,FL,33162,120000,2,2.0,,1112,,1970,,108,,,,,https://www.redfin.com/FL/North-Miami-Beach/2025-NE-164th-St-33162/unit-603/home/42886682,,,N,Y,25.9276071,-80.1593861
PAST SALE,,Condo/Co-op,16118 NE 21st Ave #4,North Miami Beach,FL,33162,95000,2,1.0,,829,,1970,,115,,,,,https://www.redfin.com/FL/North-Miami-Beach/16118-NE-21st-Ave-33162/unit-4/home/43371457,,,N,Y,25.9244223,-80.1582107
PAST SALE,,Condo/Co-op,1455 Michigan Ave #3,Miami Beach,FL,33139,257500,1,1.0,,550,,1941,,468,,,,,https://www.redfin.com/FL/Miami-Beach/1455-Michigan-Ave-33139/unit-3/home/42791137,,,N,Y,25.7871394,-80.1384751
PAST SALE,May-31-2023,Condo/Co-op,1770 NE 191st St Unit 103-1,Miami,FL,33179,202000,2,2.0,JADE WINDS GROUP -,1315,,1969,,154,956,Sold,,,https://www.redfin.com/FL/Miami/1770-NE-191st-St-33179/unit-103-1/home/43011422,MARMLS,A11395969,N,Y,25.9510033,-80.1664855
PAST SALE,March-20-2023,Condo/Co-op,8001 NW 41 St #401,Doral,FL,33166,521440,2,2.0,UNIT 401 BUILDING 13 URBANA AT THE RESIDENCES COND,1129,,2022,,462,31196,Sold,,,https://www.redfin.com/FL/Doral/8001-NW-41st-St-33166/unit-401/home/180509381,Stellar MLS,J959978,N,Y,25.8122021,-80.3275993
PAST SALE,,Condo/Co-op,4800 NW 79th Ave #302,Doral,FL,33166,215000,1,1.0,,810,,1972,,265,,,,,https://www.redfin.com/FL/Doral/4800-NW-79th-Ave-33166/unit-302/home/43438755,,,N,Y,25.8174242,-80.3265005
PAST SALE,May-15-2023,Condo/Co-op,227 Michigan Ave #202,Miami Beach,FL,33139,600000,2,2.0,THE AMBASSADORS COND,1020,,2000,,588,516,Sold,,,https://www.redfin.com/FL/Miami-Beach/227-Michigan-Ave-33139/unit-202/home/43257700,MARMLS,A10719288,N,Y,25.7716524,-80.1377555
PAST SALE,,Condo/Co-op,880 NE 69th St Unit 8M,Miami,FL,33138,400000,2,2.0,,1104,,1965,,362,,,,,https://www.redfin.com/FL/Miami/880-NE-69th-St-33138/unit-8M/home/42717847,,,N,Y,25.8389244,-80.1786548
PAST SALE,,Condo/Co-op,1130 11th St Unit 6G,Miami Beach,FL,33139,281000,1,1.0,,792,,1968,,355,,,,,https://www.redfin.com/FL/Miami-Beach/1130-11th-St-33139/unit-6G/home/43414881,,,N,Y,25.7815168,-80.1405213
PAST SALE,,Condo/Co-op,1805 Sans Souci Blvd #518,North Miami,FL,33181,195000,1,1.0,,673,,1971,,290,,,,,https://www.redfin.com/FL/North-Miami/1805-Sans-Souci-Blvd-33181/unit-518/home/43356914,,,N,Y,25.8862891,-80.1609559
PAST SALE,,Condo/Co-op,18801 NE 2nd Ave #1015,Miami,FL,33179,45000,,1.0,,407,,1969,,111,,,,,https://www.redfin.com/FL/Miami/18801-NE-2nd-Ave-33179/unit-1015/home/43461413,,,N,Y,25.9477164,-80.1968779
PAST SALE,,Condo/Co-op,650 NE 64th St Unit G310,Miami,FL,33138,280000,1,1.0,,770,,1983,,364,,,,,https://www.redfin.com/FL/Miami/650-NE-64th-St-33138/unit-G310/home/43309167,,,N,Y,25.8347637,-80.1830572
PAST SALE,,Condo/Co-op,1910 Bay Dr #403,Miami Beach,FL,33141,1150000,2,2.0,,1513,,2012,,760,,,,,https://www.redfin.com/FL/Miami-Beach/1910-Bay-Dr-33141/unit-403/home/45429337,,,N,Y,25.8494067,-80.1404596
PAST SALE,,Condo/Co-op,7601 E Treasure Dr #818,North Bay Village,FL,33141,370000,2,2.0,,1061,,1987,,349,,,,,https://www.redfin.com/FL/North-Bay-Village/7601-E-Treasure-Dr-33141/unit-818/home/43440106,,,N,Y,25.8476718,-80.1458676
PAST SALE,,Condo/Co-op,13499 Biscayne Blvd #1008,North Miami,FL,33181,145000,2,2.0,,900,,1973,,161,,,,,https://www.redfin.com/FL/North-Miami/13499-Biscayne-Blvd-33181/unit-1008/home/42870834,,,N,Y,25.8996004,-80.1596914
PAST SALE,,Condo/Co-op,17505 NW 67th Pl Unit C-11,Hialeah,FL,33015,211000,1,1.0,,750,,1987,,281,,,,,https://www.redfin.com/FL/Hialeah/17505-NW-67th-Pl-33015/unit-C-11/home/43374725,,,N,Y,25.9321119,-80.3110824
PAST SALE,,Condo/Co-op,1775 Washington Ave Unit 12F,Miami Beach,FL,33139,380000,2,2.0,,960,,1983,,396,,,,,https://www.redfin.com/FL/Miami-Beach/1775-Washington-Ave-33139/unit-12F/home/42799516,,,N,Y,25.793601,-80.1316054
PAST SALE,,Condo/Co-op,126 Mendoza Ave #10,Coral Gables,FL,33134,170000,,1.0,,355,,1927,,479,,,,,https://www.redfin.com/FL/Coral-Gables/126-Mendoza-Ave-33134/unit-10/home/43353566,,,N,Y,25.757279,-80.25805
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1152,Miami,FL,33132,551000,1,1.0,,985,,1986,,559,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1152/home/43417663,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3054,Miami,FL,33132,551000,2,2.0,,1509,,1986,,365,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3054/home/42727244,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3741,Miami,FL,33132,551000,2,2.0,,1496,,1986,,368,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3741/home/42721084,,,N,Y,25.791316,-80.1861552
PAST SALE,May-19-2023,Condo/Co-op,19400 Turnberry Way #1012,Aventura,FL,33180,835000,3,3.0,THE PARC AT TURNBERRY ISL,1825,,2005,,458,1343,Sold,,,https://www.redfin.com/FL/Aventura/19400-Turnberry-Way-33180/unit-1012/home/43353453,MARMLS,A11293779,N,Y,25.9552542,-80.1278838
PAST SALE,,Condo/Co-op,1604 Drexel Ave #103,Miami Beach,FL,33139,215000,,1.0,,506,,1952,,425,,,,,https://www.redfin.com/FL/Miami-Beach/1604-Drexel-Ave-33139/unit-103/home/45430026,,,N,Y,25.7894049,-80.1334592
PAST SALE,,Condo/Co-op,1865 Brickell Ave Unit A1509,Miami,FL,33129,750000,,,,2133,,1975,,352,,,,,https://www.redfin.com/FL/Miami/1865-Brickell-Ave-33129/unit-A1509/home/42766313,,,N,Y,25.754177,-80.1957447
PAST SALE,,Condo/Co-op,4345 W 12th Ln Unit 8C,Hialeah,FL,33012,220000,2,2.0,,824,,1983,,267,,,,,https://www.redfin.com/FL/Hialeah/4345-W-12th-Ln-33012/unit-8C/home/43451089,,,N,Y,25.8612756,-80.3085418
PAST SALE,,Condo/Co-op,626 Coral Way #1603,Coral Gables,FL,33134,2600000,4,4.0,,3513,,2002,,740,,,,,https://www.redfin.com/FL/Coral-Gables/626-Coral-Way-33134/unit-1603/home/43267621,,,N,Y,25.7489034,-80.267837
PAST SALE,,Condo/Co-op,1471 NE 170th St Unit 224A,North Miami Beach,FL,33162,90000,1,1.0,,653,,1961,,138,,,,,https://www.redfin.com/FL/North-Miami-Beach/1471-NE-170th-St-33162/unit-224A/home/43464150,,,N,Y,25.9323958,-80.1713675
PAST SALE,,Condo/Co-op,4920 NW 79th Ave #305,Doral,FL,33166,220000,1,1.0,,810,,1972,,272,,,,,https://www.redfin.com/FL/Doral/4920-NW-79th-Ave-33166/unit-305/home/43371763,,,N,Y,25.8189128,-80.3269241
PAST SALE,,Condo/Co-op,4804 NW 79th Ave #303,Doral,FL,33166,197500,1,1.0,,810,,1972,,244,,,,,https://www.redfin.com/FL/Doral/4804-NW-79th-Ave-33166/unit-303/home/43438851,,,N,Y,25.8176813,-80.3262393
PAST SALE,,Condo/Co-op,1300 NE Miami Gardens Dr Unit 617E,Miami Gardens,FL,33179,172000,1,2.0,,889,,1975,,193,,,,,https://www.redfin.com/FL/Miami-Gardens/1300-NE-Miami-Gardens-Dr-33179/unit-617E/home/43010192,,,N,Y,25.9446694,-80.1762298
PAST SALE,,Condo/Co-op,901 Brickell Key Blvd #404,Miami,FL,33131,1950000,3,3.0,,2591,,2005,,753,,,,,https://www.redfin.com/FL/Miami/901-Brickell-Key-Blvd-33131/unit-404/home/43345054,,,N,Y,25.7690507,-80.187027
PAST SALE,May-31-2023,Condo/Co-op,901 Brickell Key Blvd #304,Miami,FL,33131,1950000,3,3.5,CARBONELL CONDO,2591,,2005,,753,1926,Sold,,,https://www.redfin.com/FL/Miami/901-Brickell-Key-Blvd-33131/unit-304/home/43329849,MARMLS,A11395787,N,Y,25.7690507,-80.187027
PAST SALE,May-22-2023,Condo/Co-op,415 NE 194th Ln #415,Miami,FL,33179,525000,3,2.5,CHAMPION LAKES,1671,,2015,,314,653,Sold,,,https://www.redfin.com/FL/Miami/415-NE-194th-Ln-33179/unit-415/home/184893405,MARMLS,A11363093,N,Y,25.9549409,-80.1930479
PAST SALE,March-10-2023,Condo/Co-op,2280 SW 32nd Ave #614,Miami,FL,33145,300000,2,2.0,SHAMROCK BY THE GABLES CO,930,,2004,,323,540,Sold,,,https://www.redfin.com/FL/Miami/2280-SW-32nd-Ave-33145/unit-614/home/43449617,MARMLS,A11331258,N,Y,25.7487272,-80.246551
PAST SALE,,Condo/Co-op,10 Aragon Ave #1505,Coral Gables,FL,33134,957900,3,2.0,,1654,,2004,,579,,,,,https://www.redfin.com/FL/Coral-Gables/10-Aragon-Ave-33134/unit-1505/home/43333208,,,N,Y,25.7503056,-80.2560312
PAST SALE,April-24-2023,Condo/Co-op,10000 NW 80th Ct #2545,Hialeah Gardens,FL,33016,232000,2,2.0,SAMARI LAKE EAST CONDO,960,,1977,,242,265,Sold,,,https://www.redfin.com/FL/Hialeah-Gardens/10000-NW-80th-Ct-33016/unit-2545/home/42933920,MARMLS,A11375970,N,Y,25.8648109,-80.3299275
PAST SALE,,Condo/Co-op,3350 NE 192nd St Unit 4P-B,Aventura,FL,33180,303200,3,2.0,,1396,,1986,,217,,,,,https://www.redfin.com/FL/Aventura/3350-NE-192nd-St-33180/unit-4P-B/home/42940884,,,N,Y,25.9531633,-80.1333066
PAST SALE,,Condo/Co-op,3025 Indian Creek Dr #320,Miami Beach,FL,33140,220000,,1.0,,230,,1935,,957,,,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-320/home/42783810,,,N,Y,25.8066956,-80.1254332
PAST SALE,,Condo/Co-op,8635 NW 8th St #220,Miami,FL,33126,220000,2,2.0,,1030,,1981,,214,,,,,https://www.redfin.com/FL/Miami/8635-NW-8th-St-33126/unit-220/home/43028597,,,N,Y,25.7782306,-80.3358158
PAST SALE,,Condo/Co-op,17375 Collins Ave #2106,Sunny Isles Beach,FL,33160,500000,1,1.0,,960,,2000,,521,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17375-Collins-Ave-33160/unit-2106/home/43271411,,,N,Y,25.9368824,-80.121241
PAST SALE,April-26-2023,Condo/Co-op,501 NE 31st St #1106,Miami,FL,33137,750000,3,2.0,PARAISO BAYVIEWS CONDO,1152,,2018,,651,1864,Sold,,,https://www.redfin.com/FL/Miami/501-NE-31st-St-33137/unit-1106/home/79137747,MARMLS,A11370847,N,Y,25.8068816,-80.1873138
PAST SALE,,Condo/Co-op,16485 Collins Ave #2131,Sunny Isles Beach,FL,33160,2050000,3,3.0,,2430,,1991,,844,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-2131/home/43247495,,,N,Y,25.9291648,-80.1215102
PAST SALE,June-1-2023,Condo/Co-op,460 NE 18th Ave #113,Homestead,FL,33033,170000,2,1.5,TOWNHOUSES AT SUNRISE C C,1008,,1979,,169,250,Sold,,,https://www.redfin.com/FL/Homestead/460-NE-18th-Ave-33033/unit-113/home/42892613,MARMLS,A11368658,N,Y,25.4743891,-80.4541697
PAST SALE,June-1-2023,Condo/Co-op,470 NE 18th Ave #107,Homestead,FL,33033,147000,2,1.5,TOWNHOUSES AT SUNRISE C C,1008,,1979,,146,250,Sold,,,https://www.redfin.com/FL/Homestead/470-NE-18th-Ave-33033/unit-107/home/42893111,MARMLS,A11371135,N,Y,25.4744199,-80.454407
PAST SALE,,Condo/Co-op,18820 NW 57th Ave #104,Hialeah,FL,33015,140000,2,2.0,,1106,,1994,,127,,,,,https://www.redfin.com/FL/Hialeah/18820-NW-57th-Ave-33015/unit-104/home/43360326,,,N,Y,25.9446426,-80.2956339
PAST SALE,,Townhouse,6604 SW 113th Ave,Miami,FL,33173,380000,3,2.0,,1378,1855,1974,,276,,,,,https://www.redfin.com/FL/Miami/6604-SW-113th-Ave-33173/home/43090823,,,N,Y,25.7055692,-80.3762931
PAST SALE,March-8-2023,Condo/Co-op,19701 SW 114th Ave #265,Miami,FL,33157,145000,2,2.0,POINT SOUTH CONDO,800,,1974,,181,335,Sold,,,https://www.redfin.com/FL/Miami/19701-SW-114th-Ave-33157/unit-265/home/43219374,MARMLS,A11352065,N,Y,25.5827159,-80.3769056
PAST SALE,,Condo/Co-op,11000 SW 200th St #405,Cutler Bay,FL,33157,141000,1,1.0,,538,,2005,,262,,,,,https://www.redfin.com/FL/Cutler-Bay/11000-SW-200th-St-33157/unit-405/home/43387297,,,N,Y,25.5803259,-80.3702217
PAST SALE,,Condo/Co-op,7725 N Kendall Dr Unit A221,Miami,FL,33156,195000,1,1.0,,648,,1965,,301,,,,,https://www.redfin.com/FL/Miami/7725-N-Kendall-Dr-33156/unit-A221/home/43448276,,,N,Y,25.6892068,-80.318996
PAST SALE,,Condo/Co-op,11000 SW 200th St #501,Cutler Bay,FL,33157,141000,1,1.0,,579,,2005,,244,,,,,https://www.redfin.com/FL/Cutler-Bay/11000-SW-200th-St-33157/unit-501/home/43387270,,,N,Y,25.5803259,-80.3702217
PAST SALE,,Condo/Co-op,3350 SW 27th Ave #1908,Miami,FL,33133,767000,1,1.0,,936,,2002,,819,,,,,https://www.redfin.com/FL/Miami/3350-SW-27th-Ave-33133/unit-1908/home/43470057,,,N,Y,25.730469,-80.2377858
PAST SALE,,Condo/Co-op,1244 Pennsylvania Ave #102,Miami Beach,FL,33139,240000,1,1.0,,551,,1925,,436,,,,,https://www.redfin.com/FL/Miami-Beach/1244-Pennsylvania-Ave-33139/unit-102/home/43365378,,,N,Y,25.7837099,-80.1344279
PAST SALE,May-24-2023,Condo/Co-op,2201 E Brickell Ave #17,Miami,FL,33129,420000,2,2.0,BRICKELL MAR CONDO,1000,,1969,,420,1374,Sold,,,https://www.redfin.com/FL/Miami/2201-Brickell-Ave-33129/unit-17/home/42767253,MARMLS,A11371635,N,Y,25.7514067,-80.1994085
PAST SALE,,Condo/Co-op,1631 NE 114th St #312,Miami,FL,33181,292000,2,2.0,,1140,,1963,,256,,,,,https://www.redfin.com/FL/Miami/1631-NE-114th-St-33181/unit-312/home/43022274,,,N,Y,25.8815442,-80.1651418
PAST SALE,,Condo/Co-op,7830 Dickens Ave #301,Miami Beach,FL,33141,260000,2,2.0,,1030,,1979,,252,,,,,https://www.redfin.com/FL/Miami-Beach/7830-Dickens-Ave-33141/unit-301/home/42771206,,,N,Y,25.8636979,-80.1257598
PAST SALE,,Condo/Co-op,6780 SW 44th St #7,Miami,FL,33155,190000,1,1.0,,527,,1966,,361,,,,,https://www.redfin.com/FL/Miami/6780-SW-44th-St-33155/unit-7/home/43343318,,,N,Y,25.7294087,-80.3034431
PAST SALE,,Condo/Co-op,21 Madeira Ave #17,Coral Gables,FL,33134,370000,2,1.0,,900,,1947,,411,,,,,https://www.redfin.com/FL/Coral-Gables/21-Madeira-Ave-33134/unit-17/home/43429882,,,N,Y,25.7561564,-80.2556442
PAST SALE,,Condo/Co-op,5271 SW 8th St #302,Coral Gables,FL,33134,315000,3,2.0,,1282,,2006,,246,,,,,https://www.redfin.com/FL/Coral-Gables/5271-SW-8th-St-33134/unit-302/home/43354605,,,N,Y,25.7640437,-80.281148
PAST SALE,,Townhouse,17738 SW 139th Ct,Miami,FL,33177,215000,3,2.0,,1462,1691,1998,,147,,,,,https://www.redfin.com/FL/Miami/17738-SW-139th-Ct-33177/home/43211496,,,N,Y,25.6023944,-80.418586
PAST SALE,,Condo/Co-op,9310 W Flagler St Unit 103A,Miami,FL,33174,187000,1,1.0,,614,,1973,,305,,,,,https://www.redfin.com/FL/Miami/9310-W-Flagler-St-33174/unit-103A/home/43050212,,,N,Y,25.767332,-80.347119
PAST SALE,May-3-2023,Condo/Co-op,763 Pennsylvania Ave #107,Miami Beach,FL,33139,125000,0,1.0,ROYAL SOUTH BEACH CONDO,270,,1936,,463,1489,Sold,,,https://www.redfin.com/FL/Miami-Beach/763-Pennsylvania-Ave-33139/unit-107/home/43296664,MARMLS,A11367339,N,Y,25.7781689,-80.1337743
PAST SALE,,Condo/Co-op,21205 NE 37th Ave #3103,Aventura,FL,33180,640000,3,2.0,,1870,,1997,,342,,,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-3103/home/42939325,,,N,Y,25.9728961,-80.1263475
PAST SALE,,Condo/Co-op,3025 Indian Creek Dr #310,Miami Beach,FL,33140,220000,,1.0,,250,,1935,,880,,,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-310/home/42790804,,,N,Y,25.8066956,-80.1254332
PAST SALE,,Condo/Co-op,3025 Indian Creek Dr #304,Miami Beach,FL,33140,220000,,1.0,,230,,1935,,957,,,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-304/home/42790293,,,N,Y,25.8066956,-80.1254332
PAST SALE,,Condo/Co-op,4101 Indian Creek Dr #206,Miami Beach,FL,33140,150000,1,2.0,,950,,1978,,158,,,,,https://www.redfin.com/FL/Miami-Beach/4101-Indian-Creek-Dr-33140/unit-206/home/42787552,,,N,Y,25.8133852,-80.123601
PAST SALE,,Condo/Co-op,15231 SW 80th St #309,Miami,FL,33193,227500,2,2.0,,877,,1992,,259,,,,,https://www.redfin.com/FL/Miami/15231-SW-80th-St-33193/unit-309/home/43358829,,,N,Y,25.6939796,-80.4399923
PAST SALE,,Condo/Co-op,4100 Salzedo St #410,Coral Gables,FL,33146,490000,2,2.0,,970,,2008,,505,,,,,https://www.redfin.com/FL/Coral-Gables/4100-Salzedo-St-33146/unit-410/home/43444877,,,N,Y,25.7338198,-80.2605646
PAST SALE,March-28-2023,Condo/Co-op,575 W Park Dr #105,Miami,FL,33172,295000,2,2.0,INDIAN SUMMER VILLAGE II,915,,1987,,322,228,Sold,,,https://www.redfin.com/FL/Miami/575-W-Park-Dr-33172/unit-105/home/43049364,MARMLS,A11337050,N,Y,25.7739662,-80.3666914
PAST SALE,,Condo/Co-op,7304 SW 82nd St Unit A208,Miami,FL,33143,195000,1,1.0,,700,,1968,,279,,,,,https://www.redfin.com/FL/Miami/7304-SW-82nd-St-33143/unit-A208/home/43313974,,,N,Y,25.6935463,-80.3117265
PAST SALE,,Condo/Co-op,1801 NE 4th Ave #403,Miami,FL,33132,385000,1,1.0,,758,,1974,,508,,,,,https://www.redfin.com/FL/Miami/1801-NE-4th-Ave-33132/unit-403/home/42727217,,,N,Y,25.7938807,-80.1875501
PAST SALE,,Condo/Co-op,7270 SW 89th St Unit C206,Miami,FL,33156,180000,1,1.0,,770,,2007,,234,,,,,https://www.redfin.com/FL/Miami/7270-SW-89th-St-33156/unit-C206/home/42674200,,,N,Y,25.6872504,-80.3125628
PAST SALE,May-2-2023,Condo/Co-op,1451 Brickell Ave #2403,Miami,FL,33131,1200000,2,2.5,ECHO BRICKELL CONDO,1137,,2017,,1055,2100,Sold,,,https://www.redfin.com/FL/Miami/1451-Brickell-Ave-33131/unit-2403/home/56742950,MARMLS,A11380653,N,Y,25.7581414,-80.1924308
PAST SALE,,Condo/Co-op,1330 West Ave #1602,Miami Beach,FL,33139,950000,2,2.0,,1262,,2001,,753,,,,,https://www.redfin.com/FL/Miami-Beach/1330-West-Ave-33139/unit-1602/home/43312493,,,N,Y,25.7847323,-80.1424477
PAST SALE,,Condo/Co-op,5005 Collins Ave Unit 1204H,Miami Beach,FL,33140,419000,1,1.0,,942,,1964,,445,,,,,https://www.redfin.com/FL/Miami-Beach/5005-Collins-Ave-33140/unit-1204H/home/42781549,,,N,Y,25.8265484,-80.1211363
PAST SALE,,Condo/Co-op,6865 Bay Dr #23,Miami Beach,FL,33141,390000,2,2.0,,960,,1948,,406,,,,,https://www.redfin.com/FL/Miami-Beach/6865-Bay-Dr-33141/unit-23/home/42775026,,,N,Y,25.8540221,-80.1265603
PAST SALE,,Condo/Co-op,1250 SE 29th St Unit 105-58,Homestead,FL,33035,235000,2,2.0,,822,,2004,,286,,,,,https://www.redfin.com/FL/Homestead/1250-SE-29th-St-33035/unit-105-58/home/43322347,,,N,Y,25.442127,-80.459396
PAST SALE,,Condo/Co-op,360 Meridian Ave Unit 6D,Miami Beach,FL,33139,330000,1,1.0,,626,,1969,,527,,,,,https://www.redfin.com/FL/Miami-Beach/360-Meridian-Ave-33139/unit-6D/home/43452793,,,N,Y,25.7734681,-80.136438
PAST SALE,,Condo/Co-op,20 Island Ave #406,Miami Beach,FL,33139,485000,1,1.0,,897,,1962,,541,,,,,https://www.redfin.com/FL/Miami-Beach/20-Island-Ave-33139/unit-406/home/42796135,,,N,Y,25.7901852,-80.1465734
PAST SALE,May-31-2023,Condo/Co-op,2831 S Bayshore Dr #401,Miami,FL,33133,1700000,3,2.5,CLUB RESIDENCES AT PARK G,1281,,2018,,1327,2944,Sold,,,https://www.redfin.com/FL/Miami/2831-S-Bayshore-Dr-33133/unit-401/home/79134140,MARMLS,A11374267,N,Y,25.7293556,-80.2385542
