SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-8-2023,Condo/Co-op,616 Clearwater Park Rd #1113,West Palm Beach,FL,33401,335000,2,2.0,Montecito Palm Beach Condo,1180,,2003,,284,993,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/616-Clearwater-Park-Rd-33401/unit-1113/home/42601907,Beaches MLS,RX-10911554,N,Y,26.7085123,-80.0628662
PAST SALE,August-7-2023,Condo/Co-op,336 Golfview Rd #505,North Palm Beach,FL,33408,390000,2,2.0,Gemini Condo,1143,,1975,,341,967,Sold,,,https://www.redfin.com/FL/North-Palm-Beach/336-Golfview-Rd-33408/unit-505/home/42472859,Beaches MLS,RX-10899518,N,Y,26.8341091,-80.0617434
PAST SALE,August-23-2023,Condo/Co-op,21726 Arriba Real Unit C,Boca Raton,FL,33433,348900,2,2.0,Glades OF Boca Lago Condo,1216,,1979,,287,611,Sold,,,https://www.redfin.com/FL/Boca-Raton/21726-Arriba-Real-33433/unit-C/home/42253792,Beaches MLS,RX-10896286,N,Y,26.3503602,-80.1820576
PAST SALE,,Condo/Co-op,122 Legendary Cir,Palm Beach Gardens,FL,33418,700000,3,2.0,,1912,,1989,,366,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/122-Legendary-Cir-33418/home/42445886,,,N,Y,26.829084,-80.150676
PAST SALE,July-12-2023,Condo/Co-op,3040 Lake Shore Dr #302,Riviera Beach,FL,33404,385000,2,2.0,Lake Harbor Cove Condo,1440,,1978,,267,1108,Sold,,,https://www.redfin.com/FL/Riviera-Beach/3040-Lake-Shore-Dr-33404/unit-302/home/42462107,Beaches MLS,RX-10892897,N,Y,26.787431,-80.051028
PAST SALE,July-27-2023,Condo/Co-op,16 Via De Casas Sur #204,Boynton Beach,FL,33426,245000,2,2.0,South Lake Condo at Dos Lagos,1054,,1989,,232,661,Sold,,,https://www.redfin.com/FL/Boynton-Beach/16-Via-de-Casas-Sur-33426/unit-204/home/42343612,Beaches MLS,RX-10895726,N,Y,26.5504175,-80.0893284
PAST SALE,August-1-2023,Condo/Co-op,1205 Crystal Way Unit D,Delray Beach,FL,33444,230000,1,1.0,Bahia AT Delray Condo,560,,1989,,411,318,Sold,,,https://www.redfin.com/FL/Delray-Beach/1205-Crystal-Way-33444/unit-D/home/42606739,Beaches MLS,RX-10894437,N,Y,26.4305169,-80.0861863
PAST SALE,September-28-2023,Condo/Co-op,2909 S Ocean Blvd Unit 5D3,Highland Beach,FL,33487,1775000,3,3.0,Wiltshire House,1972,,1974,,900,3167,Sold,,,https://www.redfin.com/FL/Highland-Beach/2909-S-Ocean-Blvd-33487/unit-5D3/home/42387455,Beaches MLS,F10402351,N,Y,26.422678,-80.0633425
PAST SALE,August-30-2023,Condo/Co-op,3740 S Ocean Blvd #1808,Highland Beach,FL,33487,4000000,3,3.5,Toscana South,2842,,2004,,1407,2376,Sold,,,https://www.redfin.com/FL/Highland-Beach/3740-S-Ocean-Blvd-33487/unit-1808/home/42581538,Beaches MLS,RX-10915807,N,Y,26.4075528,-80.0656722
PAST SALE,July-14-2023,Condo/Co-op,34 Colonial Club Dr #100,Boynton Beach,FL,33435,200000,2,2.0,Colonial Club Condo Sec 1,1200,365,1974,,167,796,Sold,,,https://www.redfin.com/FL/Boynton-Beach/34-Colonial-Club-Dr-33435/unit-100/home/42348245,Beaches MLS,RX-10902435,N,Y,26.5008248,-80.0599754
PAST SALE,,Condo/Co-op,3915 S Flagler Dr #309,West Palm Beach,FL,33405,268000,1,1.0,,602,,1981,,445,,,,,https://www.redfin.com/FL/West-Palm-Beach/3915-S-Flagler-Dr-33405/unit-309/home/42525773,,,N,Y,26.6758821,-80.0491076
PAST SALE,,Condo/Co-op,2310 Myrtlewood Cir E,Palm Beach Gardens,FL,33418,265000,1,1.0,,636,,2004,,417,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/2310-Myrtlewood-Cir-E-33418/home/42599708,,,N,Y,26.87368,-80.106316
PAST SALE,August-17-2023,Condo/Co-op,11560 Villa Vasari Dr,Palm Beach Gardens,FL,33418,1850000,3,2.5,Villa Vasari AT Mirasol Condo,2842,43560,2004,,651,1841,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/11560-Villa-Vasari-Dr-33418/home/186866202,Beaches MLS,RX-10912709,N,Y,26.8473786,-80.1565532
PAST SALE,,Condo/Co-op,2615 NE 1st Ct #207,Boynton Beach,FL,33435,36000,1,1.5,,758,,1976,,47,,,,,https://www.redfin.com/FL/Boynton-Beach/2615-NE-1st-Ct-33435/unit-207/home/42338983,,,N,Y,26.552939,-80.0644281
PAST SALE,,Condo/Co-op,5380 N Ocean Dr Unit 2G,Riviera Beach,FL,33404,395000,2,2.0,,1295,,1974,,305,,,,,https://www.redfin.com/FL/Riviera-Beach/5380-N-Ocean-Dr-33404/unit-2G/home/42457212,,,N,Y,26.8077208,-80.0345886
PAST SALE,September-29-2023,Condo/Co-op,111 Palm Point Cir Unit C,Palm Beach Gardens,FL,33418,800000,3,3.0,Palms AT Ballenisles Condo,2492,2492,2000,,321,564,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/111-Palm-Point-Cir-33418/unit-C/home/42556934,Beaches MLS,RX-10923449,N,Y,26.8209313,-80.113938
PAST SALE,,Condo/Co-op,115 Palm Point Cir Unit B,Palm Beach Gardens,FL,33418,650000,3,2.0,,2183,,2000,,298,,,,,https://www.redfin.com/FL/Palm-Beach-Gardens/115-Palm-Point-Cir-33418/unit-B/home/42655381,,,N,Y,26.822261,-80.1134145
PAST SALE,September-1-2023,Condo/Co-op,115 Palm Point Cir Unit B,Palm Beach Gardens,FL,33418,650000,2,2.0,Ballenisles,2183,,2000,,298,1029,Sold,,,https://www.redfin.com/FL/Palm-Beach-Gardens/115-Palm-Point-Cir-33418/unit-B/home/185740804,Beaches MLS,RX-10896657,N,Y,26.822261,-80.1134145
PAST SALE,August-15-2023,Condo/Co-op,1042 Bay Colony Dr S #1042,Juno Beach,FL,33408,1300000,3,3.0,Juno Bay Colony Condo,1792,43560,2016,,725,926,Sold,,,https://www.redfin.com/FL/Juno-Beach/1042-Bay-Colony-Dr-S-33408/unit-1042/home/146607682,Beaches MLS,RX-10905065,N,Y,26.8605102,-80.0642842
PAST SALE,,Condo/Co-op,3475 S Ocean Blvd #7090,Palm Beach,FL,33480,1100000,3,2.5,,2002,,1967,,549,,,,,https://www.redfin.com/FL/Palm-Beach/3475-S-Ocean-Blvd-33480/unit-7090/home/42437530,,,N,Y,26.5940453,-80.0378508
PAST SALE,,Condo/Co-op,3450 S Ocean Blvd #6200,Palm Beach,FL,33480,375000,1,1.5,,1008,,1971,,372,,,,,https://www.redfin.com/FL/Palm-Beach/3450-S-Ocean-Blvd-33480/unit-6200/home/42439624,,,N,Y,26.5948341,-80.037302
PAST SALE,,Condo/Co-op,2687 N Ocean Blvd #6010,Boca Raton,FL,33431,760000,2,2.0,,1020,,1979,,745,,,,,https://www.redfin.com/FL/Boca-Raton/2687-N-Ocean-Blvd-33431/unit-6010/home/42322472,,,N,Y,26.3759045,-80.0703319
PAST SALE,September-18-2023,Condo/Co-op,200 Arkona Ct #1404,West Palm Beach,FL,33401,3785000,3,3.5,Tmi 3 Subdivision,3094,107815,2023,,1223,3153,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1404/home/187664619,Beaches MLS,RX-10922303,N,Y,26.699821,-80.0513967
PAST SALE,September-20-2023,Condo/Co-op,200 Arkona Ct #2302,West Palm Beach,FL,33401,2348000,2,2.5,La Clara,1516,,2023,,1549,1579,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-2302/home/187664648,Beaches MLS,RX-10922306,N,Y,26.699821,-80.0513967
PAST SALE,,Condo/Co-op,300 NE 20th St #2050,Boca Raton,FL,33431,162000,1,1.0,,727,,1965,,223,,,,,https://www.redfin.com/FL/Boca-Raton/300-NE-20th-St-33431/unit-2050/home/42326273,,,N,Y,26.3660487,-80.0816474
PAST SALE,July-28-2023,Condo/Co-op,200 Arkona Ct #2002,West Palm Beach,FL,33401,2622638,2,2.5,La Clara,1516,,2023,,1730,1579,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-2002/home/186332684,Beaches MLS,RX-10909373,N,Y,26.699821,-80.0513967
PAST SALE,July-28-2023,Condo/Co-op,200 Arkona Ct #2001,West Palm Beach,FL,33401,4562900,3,3.5,La Clara,3158,,2023,,1445,3245,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-2001/home/186332643,Beaches MLS,RX-10909372,N,Y,26.699821,-80.0513967
PAST SALE,July-11-2023,Condo/Co-op,200 Arkona Ct #1703,West Palm Beach,FL,33401,3950000,2,2.5,Tmi 3 Subdivision,2044,107815,2023,,1932,2150,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1703/home/186145231,Beaches MLS,RX-10905174,N,Y,26.699821,-80.0513967
PAST SALE,July-6-2023,Condo/Co-op,200 Arkona Ct #1504,West Palm Beach,FL,33401,3792250,3,3.5,La Clara,3094,,2023,,1226,3153,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1504/home/186065117,Beaches MLS,RX-10903183,N,Y,26.699821,-80.0513967
PAST SALE,July-18-2023,Condo/Co-op,200 Arkona Ct #1701,West Palm Beach,FL,33401,4089100,3,3.5,La Clara,3158,,2023,,1295,3245,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1701/home/186195867,Beaches MLS,RX-10906483,N,Y,26.699821,-80.0513967
PAST SALE,July-18-2023,Condo/Co-op,200 Arkona Ct #1001,West Palm Beach,FL,33401,4100000,3,3.5,Tmi 3 Subdivision,3158,107815,2023,,1298,3245,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1001/home/186195869,Beaches MLS,RX-10906479,N,Y,26.699821,-80.0513967
PAST SALE,July-25-2023,Condo/Co-op,200 Arkona Ct #1902,West Palm Beach,FL,33401,2519382,2,2.5,La Clara,1516,,2023,,1662,1579,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1902/home/186263378,Beaches MLS,RX-10908096,N,Y,26.699821,-80.0513967
PAST SALE,July-25-2023,Condo/Co-op,200 Arkona Ct #1603,West Palm Beach,FL,33401,3489855,2,2.5,Tmi 3 Subdivision,2044,107815,2023,,1707,2150,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1603/home/186263246,Beaches MLS,RX-10899342,N,Y,26.699821,-80.0513967
PAST SALE,,Condo/Co-op,300 N Highway A1A Unit 205F,Jupiter,FL,33477,450000,2,2.0,,1520,,1981,,296,,,,,https://www.redfin.com/FL/Jupiter/300-N-Highway-A1A-33477/unit-205F/home/42405434,,,N,Y,26.9374648,-80.0795306
PAST SALE,July-11-2023,Condo/Co-op,300 N Highway A1a Unit F-205,Jupiter,FL,33477,450000,2,2.0,Ocean Parks Condo,1520,,1981,,296,858,Sold,,,https://www.redfin.com/FL/Jupiter/300-N-Hwy-A1A-33477/unit-F-205/home/181725525,Beaches MLS,RX-10902590,N,Y,26.9374648,-80.0795306
PAST SALE,September-1-2023,Condo/Co-op,400 N Flagler Dr Ph -D6,West Palm Beach,FL,33401,4750000,3,2.5,Waterview Towers,2800,,1981,,1696,2136,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/400-N-Flagler-Dr-33401/unit-D6/home/42654293,Beaches MLS,RX-10917396,N,Y,26.7164069,-80.0501306
PAST SALE,,Condo/Co-op,625 Southwind Cir #204,North Palm Beach,FL,33408,450000,2,1.5,,902,,1979,,499,,,,,https://www.redfin.com/FL/North-Palm-Beach/625-Southwind-Cir-33408/unit-204/home/42484629,,,N,Y,26.8112591,-80.0669134
PAST SALE,,Condo/Co-op,622 N Flagler Dr #1101,West Palm Beach,FL,33401,8200000,4,4.5,,5335,,2003,,1537,,,,,https://www.redfin.com/FL/West-Palm-Beach/622-N-Flagler-Dr-33401/unit-1101/home/42597575,,,N,Y,26.7193176,-80.0496102
PAST SALE,,Condo/Co-op,1500 N Congress Ave Unit A206,West Palm Beach,FL,33401,189000,1,1.0,,495,,1980,,382,,,,,https://www.redfin.com/FL/West-Palm-Beach/1500-N-Congress-Ave-33401/unit-A206/home/42526235,,,N,Y,26.7273451,-80.08899
PAST SALE,,Condo/Co-op,728 Executive Center Dr #25,West Palm Beach,FL,33401,168000,1,1.0,,502,,1986,,335,,,,,https://www.redfin.com/FL/West-Palm-Beach/728-Executive-Center-Dr-33401/unit-25/home/42619134,,,N,Y,26.7115165,-80.0738784
PAST SALE,,Condo/Co-op,550 S Ocean Blvd #1605,Boca Raton,FL,33432,1225000,2,2.0,,1448,,1974,,846,,,,,https://www.redfin.com/FL/Boca-Raton/550-S-Ocean-Blvd-33432/unit-1605/home/42330435,,,N,Y,26.3444311,-80.070692
PAST SALE,,Condo/Co-op,159 Preston D Unit D,Boca Raton,FL,33434,140000,2,1.5,,840,,1981,,167,,,,,https://www.redfin.com/FL/Boca-Raton/159-Preston-D-33434/unit-D/home/42251990,,,N,Y,26.393597,-80.178271
PAST SALE,,Condo/Co-op,3040 Lake Shore Dr #5,Riviera Beach,FL,33404,410967,2,2.0,,1440,,1978,,285,,,,,https://www.redfin.com/FL/Riviera-Beach/3040-Lake-Shore-Dr-33404/unit-5/home/42460585,,,N,Y,26.787431,-80.051028
PAST SALE,,Condo/Co-op,4804 N Flagler Dr #1,West Palm Beach,FL,33407,1800000,2,2.0,,1056,,1964,,1705,,,,,https://www.redfin.com/FL/West-Palm-Beach/4804-N-Flagler-Dr-33407/unit-1/home/42517616,,,N,Y,26.7543161,-80.0516158
PAST SALE,,Condo/Co-op,4191 N Haverhill Rd #408,West Palm Beach,FL,33417,215000,2,2.0,,1021,,2000,,211,,,,,https://www.redfin.com/FL/West-Palm-Beach/4191-N-Haverhill-Rd-33417/unit-408/home/42613461,,,N,Y,26.7396141,-80.1197839
PAST SALE,,Condo/Co-op,1630 Embassy Dr #211,West Palm Beach,FL,33401,90000,2,2.0,,916,,1974,,98,,,,,https://www.redfin.com/FL/West-Palm-Beach/1630-Embassy-Dr-33401/unit-211/home/42520334,,,N,Y,26.7272433,-80.0822764
PAST SALE,September-20-2023,Condo/Co-op,200 Arkona Ct #2303,West Palm Beach,FL,33401,4432500,2,2.5,Tmi 3 Subdivision,2044,107815,2023,,2169,2150,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-2303/home/187664675,Beaches MLS,RX-10922309,N,Y,26.699821,-80.0513967
PAST SALE,August-29-2023,Condo/Co-op,200 Arkona Ct #2101,West Palm Beach,FL,33401,4676200,3,3.5,La Clara,3158,,2023,,1481,3245,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-2101/home/187291881,Beaches MLS,RX-10916001,N,Y,26.699821,-80.0513967
PAST SALE,August-1-2023,Condo/Co-op,550 Okeechobee Blvd #1507,West Palm Beach,FL,33401,820000,2,2.0,Cityplace South Tower Condo,1192,,2008,,688,934,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/550-Okeechobee-Blvd-33401/unit-1507/home/42663785,Beaches MLS,RX-10907842,N,Y,26.7051244,-80.0561991
PAST SALE,August-11-2023,Condo/Co-op,200 Arkona Ct #803,West Palm Beach,FL,33401,2167488,2,2.5,Tmi 3 Subdivision,2044,107815,2023,,1060,2150,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-803/home/186497621,Beaches MLS,RX-10911530,N,Y,26.699821,-80.0513967
PAST SALE,July-25-2023,Condo/Co-op,200 Arkona Ct #1903,West Palm Beach,FL,33401,2912000,2,2.5,Tmi 3 Subdivision,2044,107815,2023,,1425,2150,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1903/home/186263389,Beaches MLS,RX-10908097,N,Y,26.699821,-80.0513967
PAST SALE,July-24-2023,Condo/Co-op,200 Arkona Ct #1704,West Palm Beach,FL,33401,3910450,3,3.5,Tmi 3 Subdivision,3094,107815,2023,,1264,3153,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1704/home/186263368,Beaches MLS,RX-10908095,N,Y,26.699821,-80.0513967
PAST SALE,,Condo/Co-op,22 Andover a,West Palm Beach,FL,33417,102000,1,1.5,,774,,1971,,132,,,,,https://www.redfin.com/FL/West-Palm-Beach/22-Andover-a-33417/home/42137579,,,N,Y,26.7118858,-80.1292261
PAST SALE,,Condo/Co-op,137 Canterbury F,West Palm Beach,FL,33417,79000,1,1.0,,570,,1973,,139,,,,,https://www.redfin.com/FL/West-Palm-Beach/137-Canterbury-F-33417/home/42141940,,,N,Y,26.720227,-80.132277
PAST SALE,,Condo/Co-op,2687 N Ocean Blvd #6070,Boca Raton,FL,33431,772000,2,2.0,,1215,,1979,,635,,,,,https://www.redfin.com/FL/Boca-Raton/2687-N-Ocean-Blvd-33431/unit-6070/home/42317465,,,N,Y,26.3759045,-80.0703319
PAST SALE,,Condo/Co-op,2950 Olivewood Ter #2090,Boca Raton,FL,33431,305000,2,2.0,,935,,1986,,326,,,,,https://www.redfin.com/FL/Boca-Raton/2950-Olivewood-Ter-33431/unit-2090/home/42319001,,,N,Y,26.3794277,-80.0894687
PAST SALE,July-17-2023,Condo/Co-op,446 Pine Glen Ln Unit D-2,Greenacres,FL,33463,103000,1,1.0,Pine Ridge South IV Condo,632,,1981,,163,260,Sold,,,https://www.redfin.com/FL/Greenacres/446-Pine-Glen-Ln-33463/unit-D2/home/42391010,Beaches MLS,RX-10904988,N,Y,26.6077427,-80.1447555
PAST SALE,,Condo/Co-op,860 Worcester Ln #1,Lake Worth,FL,33467,140000,1,1.0,,642,,1983,,218,,,,,https://www.redfin.com/FL/Lake-Worth/860-Worcester-Ln-33467/unit-1/home/42165133,,,N,Y,26.6247361,-80.1600753
PAST SALE,,Condo/Co-op,5283 Europa Dr Unit C,Boynton Beach,FL,33437,285000,3,2.0,,1282,,1991,,222,,,,,https://www.redfin.com/FL/Boynton-Beach/5283-Europa-Dr-33437/unit-C/home/42201099,,,N,Y,26.5331016,-80.1299835
PAST SALE,,Condo/Co-op,17 Crossings Cir Unit H,Boynton Beach,FL,33435,145000,2,2.0,,953,,1984,,152,,,,,https://www.redfin.com/FL/Boynton-Beach/17-Crossings-Cir-33435/unit-H/home/42335194,,,N,Y,26.5516227,-80.057356
PAST SALE,,Condo/Co-op,11 East Ct,Royal Palm Beach,FL,33411,140000,1,1.0,,608,,1967,,230,,,,,https://www.redfin.com/FL/Royal-Palm-Beach/11-East-Ct-33411/home/42486183,,,N,Y,26.6952347,-80.2317364
PAST SALE,,Condo/Co-op,103 Crosswinds Dr,Greenacres,FL,33413,365000,3,2.5,,1449,,2000,,252,,,,,https://www.redfin.com/FL/Greenacres/103-Crosswinds-Dr-33413/home/42551880,,,N,Y,26.6452434,-80.1489978
PAST SALE,,Condo/Co-op,5380 N Ocean Dr Unit 22H,Riviera Beach,FL,33404,2200000,3,3.5,,2457,,1981,,895,,,,,https://www.redfin.com/FL/Riviera-Beach/5380-N-Ocean-Dr-33404/unit-22H/home/42460212,,,N,Y,26.8077208,-80.0345886
PAST SALE,August-3-2023,Condo/Co-op,5200 N Ocean Dr #1606,Riviera Beach,FL,33404,1550000,3,3.0,Corniche Condo,2147,,1982,,722,1499,Sold,,,https://www.redfin.com/FL/Riviera-Beach/5200-N-Ocean-Dr-33404/unit-1606/home/42456548,Beaches MLS,RX-10898029,N,Y,26.8043486,-80.0337128
PAST SALE,,Condo/Co-op,15075 Witney Rd #101,Delray Beach,FL,33484,197500,2,2.0,,1400,,1986,,141,,,,,https://www.redfin.com/FL/Delray-Beach/15075-Witney-Rd-33484/unit-101/home/42231277,,,N,Y,26.4526337,-80.1336736
PAST SALE,,Condo/Co-op,2800 S Ocean Blvd Unit 22C,Boca Raton,FL,33432,1355000,2,2.0,,1425,,1973,,951,,,,,https://www.redfin.com/FL/Boca-Raton/2800-S-Ocean-Blvd-33432/unit-22C/home/42327988,,,N,Y,26.3234895,-80.0750378
PAST SALE,July-27-2023,Condo/Co-op,1000 Lowry St Unit 1g,Delray Beach,FL,33483,550000,1,1.5,Delray Summit Condo,1015,,1966,,542,932,Sold,,,https://www.redfin.com/FL/Delray-Beach/1000-Lowry-St-33483/unit-1G/home/42361910,Beaches MLS,RX-10889514,N,Y,26.4632533,-80.0628463
PAST SALE,,Condo/Co-op,735 Ridge Rd #5,Lantana,FL,33462,75000,2,2.0,,728,,1964,,103,,,,,https://www.redfin.com/FL/Lantana/735-Ridge-Rd-33462/unit-5/home/42429672,,,N,Y,26.5907471,-80.0682196
PAST SALE,July-18-2023,Condo/Co-op,200 Arkona Ct #1804,West Palm Beach,FL,33401,4186250,3,3.5,La Clara,3094,,2023,,1353,3153,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1804/home/186195913,Beaches MLS,RX-10906489,N,Y,26.699821,-80.0513967
PAST SALE,July-24-2023,Condo/Co-op,200 Arkona Ct #1802,West Palm Beach,FL,33401,2506000,2,2.5,La Clara,1516,,2023,,1653,1579,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1802/home/186195898,Beaches MLS,RX-10906485,N,Y,26.699821,-80.0513967
PAST SALE,July-11-2023,Condo/Co-op,200 Arkona Ct #1601,West Palm Beach,FL,33401,4651480,3,3.5,La Clara,3158,,2023,,1473,3245,Sold,,,https://www.redfin.com/FL/West-Palm-Beach/200-Arkona-Ct-33401/unit-1601/home/176986474,Beaches MLS,RX-10903184,N,Y,26.699821,-80.0513967
PAST SALE,,Condo/Co-op,19383 Sabal Lake Dr,Boca Raton,FL,33434,308000,2,3.0,,1879,,1985,,164,,,,,https://www.redfin.com/FL/Boca-Raton/19383-Sabal-Lake-Dr-33434/home/42248816,,,N,Y,26.390895,-80.157834
PAST SALE,September-14-2023,Condo/Co-op,19860 Planters Blvd Unit A,Boca Raton,FL,33434,999000,3,2.0,Charter Cay Condo,2229,,1987,,448,1233,Sold,,,https://www.redfin.com/FL/Boca-Raton/19860-Planters-Blvd-33434/unit-A/home/42253698,Beaches MLS,RX-10904603,N,Y,26.3810534,-80.1558977
PAST SALE,August-16-2023,Condo/Co-op,8410 Casa Del Lago Unit L,Boca Raton,FL,33433,300000,3,2.0,Fairways OF Boca Lago,1411,,1979,,213,680,Sold,,,https://www.redfin.com/FL/Boca-Raton/8410-Casa-del-Lago-33433/unit-L/home/42252599,Beaches MLS,RX-10880630,N,Y,26.3579389,-80.177547
PAST SALE,August-4-2023,Condo/Co-op,6845 Willow Wood Dr #3031,Boca Raton,FL,33434,349000,2,2.0,Willow Wood Midrise Condo,1255,,1981,,278,598,Sold,,,https://www.redfin.com/FL/Boca-Raton/6845-Willow-Wood-Dr-33434/unit-3031/home/42254394,Beaches MLS,RX-10909464,N,Y,26.375667,-80.150429
PAST SALE,,Condo/Co-op,1 Harbourside Dr #1303,Delray Beach,FL,33483,412000,2,2.0,,1085,,1975,,380,,,,,https://www.redfin.com/FL/Delray-Beach/1-Harbourside-Dr-33483/unit-1303/home/42369179,,,N,Y,26.4433135,-80.0668944
PAST SALE,August-1-2023,Condo/Co-op,900 Dogwood Dr #535,Delray Beach,FL,33483,335000,2,2.0,Tropic Bay Condo,1200,,1974,,279,778,Sold,,,https://www.redfin.com/FL/Delray-Beach/900-Dogwood-Dr-33483/unit-535/home/42368759,Beaches MLS,RX-10908534,N,Y,26.4303959,-80.069416
PAST SALE,July-23-2023,Condo/Co-op,955 Egret Cir #501,Delray Beach,FL,33444,262500,1,1.0,Lavers Resort & Racquet Club,724,,1985,,363,346,Sold,,,https://www.redfin.com/FL/Delray-Beach/955-Egret-Cir-33444/unit-501/home/42375315,Beaches MLS,RX-10906372,N,Y,26.4359928,-80.0805356
PAST SALE,,Condo/Co-op,3215 S Ocean Blvd #703,Highland Beach,FL,33487,455000,1,1.5,,900,,1975,,506,,,,,https://www.redfin.com/FL/Highland-Beach/3215-S-Ocean-Blvd-33487/unit-703/home/42392779,,,N,Y,26.416874,-80.064064
PAST SALE,,Condo/Co-op,5079 Heatherhill Ln #30,Boca Raton,FL,33486,252000,1,1.0,,895,,1986,,282,,,,,https://www.redfin.com/FL/Boca-Raton/5079-Heatherhill-Ln-33486/unit-30/home/42593599,,,N,Y,26.3298411,-80.1215289
PAST SALE,,Condo/Co-op,2406 Tuscany Way,Boynton Beach,FL,33435,265000,1,1.0,,726,,2002,,365,,,,,https://www.redfin.com/FL/Boynton-Beach/2406-Tuscany-Way-33435/home/42581217,,,N,Y,26.508021,-80.058289
PAST SALE,,Condo/Co-op,23385 Barwood Ln S #404,Boca Raton,FL,33428,224444,2,2.0,,1160,,1979,,193,,,,,https://www.redfin.com/FL/Boca-Raton/23385-Barwood-Ln-S-33428/unit-404/home/42269626,,,N,Y,26.3285061,-80.1968343
PAST SALE,September-28-2023,Condo/Co-op,15401 Pembridge Ave #22,Delray Beach,FL,33484,175750,2,2.0,Pembridge A Thru I,1150,43560,1990,,153,525,Sold,,,https://www.redfin.com/FL/Delray-Beach/15401-Pembridge-Ave-33484/unit-22/home/42238887,Beaches MLS,RX-10903087,N,Y,26.4468322,-80.1382894
PAST SALE,,Condo/Co-op,945 Normandy T,Delray Beach,FL,33484,95300,1,1.5,,760,,1979,,125,,,,,https://www.redfin.com/FL/Delray-Beach/945-Normandy-T-33484/home/42229019,,,N,Y,26.446145,-80.14227
PAST SALE,,Condo/Co-op,817 Normandy R,Delray Beach,FL,33484,90000,2,2.0,,907,,1979,,99,,,,,https://www.redfin.com/FL/Delray-Beach/817-Normandy-R-33484/home/42230974,,,N,Y,26.4461452,-80.1422777
PAST SALE,,Condo/Co-op,14823 Cumberland Dr #207,Delray Beach,FL,33446,187000,2,2.0,,1005,,1980,,186,,,,,https://www.redfin.com/FL/Delray-Beach/14823-Cumberland-Dr-33446/unit-207/home/42226411,,,N,Y,26.458005,-80.156415
PAST SALE,,Condo/Co-op,4800 N Flagler Dr #4,West Palm Beach,FL,33407,1145000,1,1.0,,1088,,1964,,1052,,,,,https://www.redfin.com/FL/West-Palm-Beach/4800-N-Flagler-Dr-33407/unit-4/home/42510092,,,N,Y,26.754395,-80.052162
PAST SALE,,Condo/Co-op,4500 N Flagler Dr Unit C19,West Palm Beach,FL,33407,182000,2,1.5,,870,,1980,,209,,,,,https://www.redfin.com/FL/West-Palm-Beach/4500-N-Flagler-Dr-33407/unit-C19/home/42511284,,,N,Y,26.7522479,-80.051877
PAST SALE,,Condo/Co-op,111 Cleveland St Unit B2,Lake Worth Beach,FL,33461,70000,1,1.5,,699,,1971,,100,,,,,https://www.redfin.com/FL/Lake-Worth-Beach/111-Cleveland-St-33461/unit-B2/home/42424287,,,N,Y,26.6164039,-80.0722852
