SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-14-2023,Condo/Co-op,1900 N Bayshore Dr #4012,Miami,FL,33132,860000,3,3.0,QUANTUM ON THE BAY CONDO,1494,,2008,,576,1326,Sold,,,https://www.redfin.com/FL/Miami/1900-N-Bayshore-Dr-33132/unit-4012/home/43406119,MARMLS,A11384624,N,Y,25.7950425,-80.1871288
PAST SALE,August-10-2023,Condo/Co-op,1345 Lincoln Rd #1101,Miami Beach,FL,33139,420000,1,1.5,BAYVIEW CONDO,718,,1972,,585,460,Sold,,,https://www.redfin.com/FL/Miami-Beach/1345-Lincoln-Rd-33139/unit-1101/home/42792879,MARMLS,A11413335,N,Y,25.7905592,-80.1432008
PAST SALE,June-15-2023,Condo/Co-op,3025 Indian Creek Dr #108,Miami Beach,FL,33140,375000,1,1.0,SOUTH BEACH BAYSIDE CONDO,590,,1935,,636,980,Sold,,,https://www.redfin.com/FL/Miami-Beach/3025-Indian-Creek-Dr-33140/unit-108/home/42790800,MARMLS,A11384998,N,Y,25.8066956,-80.1254332
PAST SALE,July-11-2023,Condo/Co-op,18111 NW 68th Ave Unit H103,Hialeah,FL,33015,212000,1,1.0,VENETIAN GARDENS AT COUNT,883,,1970,,240,408,Sold,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-H103/home/43388701,MARMLS,A11398556,N,Y,25.9368038,-80.3101248
PAST SALE,August-9-2023,Condo/Co-op,60 SW 13th St #1814,Miami,FL,33130,465000,1,1.5,INFINITY AT BRICKELL COND,785,,2008,,592,823,Sold,,,https://www.redfin.com/FL/Miami/60-SW-13th-St-33130/unit-1814/home/43458912,MARMLS,A11411330,N,Y,25.7609697,-80.1943717
PAST SALE,August-25-2023,Condo/Co-op,2655 Collins Ave #1103,Miami Beach,FL,33140,550000,1,1.5,MIRASOL OCEAN TOWERS COND,1190,,1975,,462,808,Sold,,,https://www.redfin.com/FL/Miami-Beach/2655-Collins-Ave-33140/unit-1103/home/42785204,MARMLS,A11414908,N,Y,25.8031919,-80.1250925
PAST SALE,July-3-2023,Condo/Co-op,6820 Indian Creek Dr Unit 9A,Miami Beach,FL,33141,410000,1,2.0,INDIAN CREEK CL MARINA CO,1311,,1981,,313,440,Sold,,,https://www.redfin.com/FL/Miami-Beach/6820-Indian-Creek-Dr-33141/unit-9A/home/42775684,MARMLS,A11379320,N,Y,25.8527158,-80.1231723
PAST SALE,August-25-2023,Condo/Co-op,665 NE 25th St #1604,Miami,FL,33137,839000,2,2.5,ONYX ON THE BAY CONDO,1237,,2007,,678,1408,Sold,,,https://www.redfin.com/FL/Miami/665-NE-25th-St-33137/unit-1604/home/43394419,MARMLS,A11411818,N,Y,25.8012645,-80.1858065
PAST SALE,,Condo/Co-op,4101 Pine Tree Dr #1220,Miami Beach,FL,33140,525200,1,1.0,,835,,1974,,629,,,,,https://www.redfin.com/FL/Miami-Beach/4101-Pine-Tree-Dr-33140/unit-1220/home/42783383,,,N,Y,25.8140407,-80.1254986
PAST SALE,July-10-2023,Condo/Co-op,10 Venetian Way #1103,Miami Beach,FL,33139,2200000,2,2.5,THE GRAND VENETIAN CONDO,1463,,2001,,1504,1794,Sold,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1103/home/43275846,MARMLS,A11360679,N,Y,25.791132,-80.1466395
PAST SALE,June-27-2023,Condo/Co-op,21205 Yacht Club Dr #701,Aventura,FL,33180,520000,2,2.0,NORTH TOWER AT THE POINT,1700,,1997,,306,1773,Sold,,,https://www.redfin.com/FL/Aventura/21205-NE-37th-Ave-33180/unit-701/home/42932372,MARMLS,A11334490,N,Y,25.9728961,-80.1263475
PAST SALE,August-31-2023,Condo/Co-op,350 S Miami Ave #3009,Miami,FL,33130,395000,1,1.0,WIND CONDO,740,,2008,,534,700,Sold,,,https://www.redfin.com/FL/Miami/350-S-Miami-Ave-33130/unit-3009/home/43412421,MARMLS,A11355203,N,Y,25.7704554,-80.1942628
PAST SALE,June-21-2023,Condo/Co-op,900 Bay Dr #808,Miami Beach,FL,33141,478000,1,1.5,KING COLE CONDO,1145,,1963,,417,2562,Sold,,,https://www.redfin.com/FL/Miami/900-Bay-Dr-33141/unit-808/home/42776272,MARMLS,A11422301,N,Y,25.8533642,-80.1263279
PAST SALE,June-14-2023,Condo/Co-op,185 SE 14th Ter #1607,Miami,FL,33131,470000,2,2.0,FORTUNE HOUSE CONDO,930,,1998,,505,963,Sold,,,https://www.redfin.com/FL/Miami/185-SE-14th-Ter-33131/unit-1607/home/42765639,MARMLS,A11223680,N,Y,25.7593856,-80.1909065
PAST SALE,July-31-2023,Condo/Co-op,435 NE 121st St #207,North Miami,FL,33161,200000,2,2.0,WINDSOR ESTATES NO 3 COND,1037,,1973,,193,300,Sold,,,https://www.redfin.com/FL/North-Miami/435-NE-121st-St-33161/unit-207/home/42876163,MARMLS,A11428589,N,Y,25.8869427,-80.1896553
PAST SALE,August-8-2023,Condo/Co-op,3131 NE 7th Ave #4304,Miami,FL,33137,1600000,3,3.5,ONE PARAISO CONDO,1526,,2018,,1048,1890,Sold,,,https://www.redfin.com/FL/Miami/3131-NE-7th-Ave-33137/unit-4304/home/79137179,MARMLS,A11433274,N,Y,25.8070469,-80.1855776
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #7,Miami Beach,FL,33139,210000,1,1.0,,460,,1926,,457,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-7/home/43302659,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,3805 SW 103rd Ave #101,Miami,FL,33165,222000,2,1.0,,783,,1968,,284,,,,,https://www.redfin.com/FL/Miami/3805-SW-103rd-Ave-33165/unit-101/home/43356794,,,N,Y,25.73413,-80.3612458
PAST SALE,,Condo/Co-op,3330 NE 190th St Unit TH13,Aventura,FL,33180,795000,2,2.0,,2566,,2007,,310,,,,,https://www.redfin.com/FL/Aventura/3330-NE-190th-St-33180/unit-TH13/home/43366998,,,N,Y,25.9508899,-80.1355861
PAST SALE,,Condo/Co-op,4920 NW 79th Ave #304,Doral,FL,33166,275000,2,2.0,,1040,,1972,,264,,,,,https://www.redfin.com/FL/Doral/4920-NW-79th-Ave-33166/unit-304/home/43371248,,,N,Y,25.8189128,-80.3269241
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #4,Miami Beach,FL,33139,111600,,1.0,,304,,1926,,367,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-4/home/43316196,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,400 S Pointe Dr #2502,Miami Beach,FL,33139,2100000,3,2.0,,1350,,1987,,1556,,,,,https://www.redfin.com/FL/Miami-Beach/400-S-Pointe-Dr-33139/unit-2502/home/43413163,,,N,Y,25.7672945,-80.1341845
PAST SALE,,Condo/Co-op,339 W 68th St #102,Hialeah,FL,33014,230000,2,2.0,,888,,1987,,259,,,,,https://www.redfin.com/FL/Hialeah/339-W-68th-St-33014/unit-102/home/43319460,,,N,Y,25.884852,-80.29003
PAST SALE,,Condo/Co-op,10275 Collins Ave #910,Bal Harbour,FL,33154,2575000,2,2.0,,1407,,1964,,1830,,,,,https://www.redfin.com/FL/Bal-Harbour/10275-Collins-Ave-33154/unit-910/home/43398943,,,N,Y,25.897903,-80.1234483
PAST SALE,,Condo/Co-op,14901 SW 80th St #211,Miami,FL,33193,180000,1,1.0,,700,,1994,,257,,,,,https://www.redfin.com/FL/Miami/14901-SW-80th-St-33193/unit-211/home/43138254,,,N,Y,25.6922718,-80.4350643
PAST SALE,,Condo/Co-op,2020 NE 135th St #303,North Miami,FL,33181,265000,2,2.0,,963,,1969,,275,,,,,https://www.redfin.com/FL/North-Miami/2020-NE-135th-St-33181/unit-303/home/43342704,,,N,Y,25.8997564,-80.154682
PAST SALE,,Condo/Co-op,3200 Collins Ave #26,Miami Beach,FL,33140,450000,1,2.0,,1085,,1982,,415,,,,,https://www.redfin.com/FL/Miami-Beach/3200-Collins-Ave-33140/unit-26/home/42786368,,,N,Y,25.807614,-80.1244123
PAST SALE,August-4-2023,Condo/Co-op,1508 Pennsylvania Ave Unit 6B,Miami Beach,FL,33139,325000,1,1.0,HARRIET COURT CONDO,642,,1935,,506,721,Sold,,,https://www.redfin.com/FL/Miami-Beach/1508-Pennsylvania-Ave-33139/unit-6B/home/43349689,MARMLS,A11428856,N,Y,25.7878783,-80.1345497
PAST SALE,,Condo/Co-op,480 NE 30th St #1801,Miami,FL,33137,680000,2,2.0,,1363,,2006,,499,,,,,https://www.redfin.com/FL/Miami/480-NE-30th-St-33137/unit-1801/home/43446266,,,N,Y,25.8051933,-80.1869382
PAST SALE,June-15-2023,Condo/Co-op,3000 Island Blvd Unit TH-5,Aventura,FL,33160,1185000,3,3.5,3000 ISL BLVD WILLIAMS IS,2718,,1988,,436,3492,Sold,,,https://www.redfin.com/FL/Aventura/3000-Island-Blvd-33160/unit-TH5/home/42940940,MARMLS,A11371592,N,Y,25.9406051,-80.1344671
PAST SALE,,Condo/Co-op,13725 NE 6th Ave #404,North Miami,FL,33161,149000,1,1.0,,677,,1971,,220,,,,,https://www.redfin.com/FL/North-Miami/13725-NE-6th-Ave-33161/unit-404/home/43428659,,,N,Y,25.9016658,-80.1866783
PAST SALE,,Condo/Co-op,50 S Pointe Dr #614,Miami Beach,FL,33139,1600000,,1.0,,695,,2008,,2302,,,,,https://www.redfin.com/FL/Miami-Beach/50-S-Pointe-Dr-33139/unit-614/home/43404758,,,N,Y,25.767875,-80.132756
PAST SALE,July-7-2023,Condo/Co-op,2899 Collins Ave #810,Miami Beach,FL,33140,253100,0,1.0,TRITON TOWER CONDO,566,,1966,,447,450,Sold,,,https://www.redfin.com/FL/Miami-Beach/2899-Collins-Ave-33140/unit-810/home/42785126,MARMLS,A11415778,N,Y,25.8041379,-80.1251496
PAST SALE,,Condo/Co-op,16385 Biscayne Blvd #2,Aventura,FL,33160,1150000,3,4.0,,1645,,2018,,699,,,,,https://www.redfin.com/FL/Aventura/16385-Biscayne-Blvd-33160/unit-2/home/168055690,,,N,Y,25.9284067,-80.1504081
PAST SALE,July-28-2023,Condo/Co-op,700 NE 63rd St Unit D403,Miami,FL,33138,315000,1,1.0,NIRVANA CONDO NO FOUR CON,775,,1985,,406,606,Sold,,,https://www.redfin.com/FL/Miami/700-NE-63rd-St-33138/unit-D403/home/43468322,MARMLS,A11426337,N,Y,25.833763,-80.1819395
PAST SALE,,Condo/Co-op,420 NE 74th St #2,Miami,FL,33138,260400,1,1.0,,490,,1940,,531,,,,,https://www.redfin.com/FL/Miami/420-NE-74th-St-33138/unit-2/home/43402497,,,N,Y,25.842781,-80.1878051
PAST SALE,August-31-2023,Condo/Co-op,6911 SW 147th Ave Unit 4F,Miami,FL,33193,235000,2,2.0,SOVEREIGNS CONDO,1330,,1973,,177,582,Sold,,,https://www.redfin.com/FL/Miami/6911-SW-147th-Ave-33193/unit-4F/home/43439249,MARMLS,A11396088,N,Y,25.7008856,-80.4299962
PAST SALE,,Condo/Co-op,19900 E Country Club Dr #312,Aventura,FL,33180,315000,1,1.0,,919,,2007,,343,,,,,https://www.redfin.com/FL/Aventura/19900-E-Country-Club-Dr-33180/unit-312/home/43387372,,,N,Y,25.9613334,-80.1281559
PAST SALE,,Condo/Co-op,1507 NE 105th St Unit 1-8,Miami Shores,FL,33138,400000,2,2.0,,1507,,1970,,265,,,,,https://www.redfin.com/FL/Miami-Shores/1507-NE-105th-St-33138/unit-1-8/home/43424729,,,N,Y,25.8722708,-80.1685226
PAST SALE,,Condo/Co-op,170 SE 14th St #2405,Miami,FL,33131,400000,2,2.0,,942,,2006,,425,,,,,https://www.redfin.com/FL/Miami/170-SE-14th-St-33131/unit-2405/home/43471191,,,N,Y,25.7598741,-80.1906886
PAST SALE,,Condo/Co-op,717 Espanola Way #111,Miami Beach,FL,33139,180000,,1.0,,395,,1959,,456,,,,,https://www.redfin.com/FL/Miami-Beach/717-Espanola-Way-33139/unit-111/home/42791379,,,N,Y,25.7870095,-80.1356418
PAST SALE,August-28-2023,Condo/Co-op,801 NW 47th Ave Unit 106W,Miami,FL,33126,170000,1,1.0,YOLANDA VILLAS CONDO,580,,1972,,293,359,Sold,,,https://www.redfin.com/FL/Miami/801-NW-47th-Ave-33126/unit-106W/home/43330955,MARMLS,A11423067,N,Y,25.7799784,-80.2714316
PAST SALE,,Condo/Co-op,398 NE 5th St #2910,Miami,FL,33132,1040000,1,1.0,,509,,2022,,2043,,,,,https://www.redfin.com/FL/Miami/398-NE-5th-St-33132/unit-2910/home/185391125,,,N,Y,25.7788802,-80.1890556
PAST SALE,,Condo/Co-op,6800 Fisher Island Dr #6835,Miami Beach,FL,33109,12700000,3,3.0,,3620,,2019,,3508,,,,,https://www.redfin.com/FL/Miami-Beach/6800-Fisher-Island-Dr-33109/unit-6835/home/170955792,,,N,Y,25.763482,-80.137699
PAST SALE,,Condo/Co-op,7920 East Dr #10,North Bay Village,FL,33141,205000,1,1.0,,700,,1958,,293,,,,,https://www.redfin.com/FL/North-Bay-Village/7920-East-Dr-33141/unit-10/home/42913190,,,N,Y,25.8511363,-80.1576382
PAST SALE,,Condo/Co-op,18081 Biscayne Blvd Unit 901-4,Aventura,FL,33160,390000,2,2.0,,1565,,1971,,249,,,,,https://www.redfin.com/FL/Aventura/18081-Biscayne-Blvd-33160/unit-901-4/home/42944672,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,9511 Collins Ave #1004,Surfside,FL,33154,1100000,2,2.0,,1299,,1970,,847,,,,,https://www.redfin.com/FL/Surfside/9511-Collins-Ave-33154/unit-1004/home/42909593,,,N,Y,25.8857453,-80.1221256
PAST SALE,,Condo/Co-op,150 SE 25th Rd Unit 11C,Miami,FL,33129,390000,1,1.0,,782,,1969,,499,,,,,https://www.redfin.com/FL/Miami/150-SE-25th-Rd-33129/unit-11C/home/42770013,,,N,Y,25.7491049,-80.2019415
PAST SALE,,Vacant Land,2363 NW 122nd Ter,Miami,FL,33167,495000,,,,,1830,,,,,,,,https://www.redfin.com/FL/Miami/2363-NW-122nd-Ter-33167/home/185144183,,,N,Y,25.8828,-80.2432
PAST SALE,,Condo/Co-op,9401 Collins Ave #501,Surfside,FL,33154,1225000,1,2.0,,1246,,2005,,983,,,,,https://www.redfin.com/FL/Surfside/9401-Collins-Ave-33154/unit-501/home/43337142,,,N,Y,25.8837317,-80.1219496
PAST SALE,,Condo/Co-op,324 Washington Ave Unit D,Miami Beach,FL,33139,287000,1,1.0,,528,,1947,,544,,,,,https://www.redfin.com/FL/Miami-Beach/324-Washington-Ave-33139/unit-D/home/43371214,,,N,Y,25.7728894,-80.1347431
PAST SALE,,Condo/Co-op,410 Euclid Ave #6,Miami Beach,FL,33139,330000,,1.0,,414,,1961,,797,,,,,https://www.redfin.com/FL/Miami-Beach/410-Euclid-Ave-33139/unit-6/home/42679865,,,N,Y,25.7739148,-80.1352475
PAST SALE,,Condo/Co-op,9195 Collins Ave Ph 11,Surfside,FL,33154,438200,1,1.0,,905,,1965,,484,,,,,https://www.redfin.com/FL/Surfside/9195-Collins-Ave-33154/unit-11/home/43275663,,,N,Y,25.8796776,-80.1217034
PAST SALE,July-26-2023,Condo/Co-op,9349 Collins Ave #705,Surfside,FL,33154,10200000,4,4.5,ALTOS DEL MAR NO. 5,3337,,2016,,3057,12516,Sold,,,https://www.redfin.com/FL/Surfside/9349-Collins-Ave-33154/unit-705/home/110150842,MARMLS,A11425857,N,Y,25.883,-80.12184
PAST SALE,,Condo/Co-op,16699 Collins Ave #2106,Sunny Isles Beach,FL,33160,950000,2,2.0,,1637,,2006,,580,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16699-Collins-Ave-33160/unit-2106/home/43370507,,,N,Y,25.9301894,-80.121367
PAST SALE,,Condo/Co-op,18061 Biscayne Blvd Unit 902-2,Aventura,FL,33160,245000,2,2.0,,1251,,1971,,196,,,,,https://www.redfin.com/FL/Aventura/18061-Biscayne-Blvd-33160/unit-902-2/home/43424575,,,N,Y,25.942851,-80.145774
PAST SALE,August-28-2023,Condo/Co-op,1020 Euclid Ave #5,Miami Beach,FL,33139,120000,0,1.0,THE ANTON CONDO,450,,1940,,267,200,Sold,,,https://www.redfin.com/FL/Miami-Beach/1020-Euclid-Ave-33139/unit-5/home/42801480,MARMLS,A11436780,N,Y,25.7810559,-80.1354535
PAST SALE,June-21-2023,Condo/Co-op,6301 Collins Ave #2004,Miami Beach,FL,33141,700000,1,1.5,LA GORCE PALACE CONDO,940,,1995,,745,940,Sold,,,https://www.redfin.com/FL/Miami-Beach/6301-Collins-Ave-33141/unit-2004/home/42775881,MARMLS,A11407284,N,Y,25.8445198,-80.1197839
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #17,Miami Beach,FL,33139,170000,1,1.0,,462,,1926,,368,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-17/home/43304630,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,1755 W 59th St #2,Hialeah,FL,33012,320000,3,2.0,,1264,,1984,,253,,,,,https://www.redfin.com/FL/Hialeah/1755-W-59th-St-33012/unit-2/home/42836213,,,N,Y,25.8765142,-80.3182175
PAST SALE,,Condo/Co-op,17301 Biscayne Blvd #1011,Aventura,FL,33160,1000000,2,2.0,,1828,,2015,,547,,,,,https://www.redfin.com/FL/Aventura/17301-Biscayne-Blvd-33160/unit-1011/home/56745782,,,N,Y,25.9357488,-80.1492337
PAST SALE,,Condo/Co-op,6039 Collins Ave #1728,Miami Beach,FL,33140,225000,1,2.0,,1280,,1971,,176,,,,,https://www.redfin.com/FL/Miami-Beach/6039-Collins-Ave-33140/unit-1728/home/42778504,,,N,Y,25.8431837,-80.1203074
PAST SALE,,Condo/Co-op,6969 Collins Ave #1001,Miami Beach,FL,33141,175000,,1.0,,405,,1971,,432,,,,,https://www.redfin.com/FL/Miami-Beach/6969-Collins-Ave-33141/unit-1001/home/43452084,,,N,Y,25.8555066,-80.1199584
PAST SALE,June-30-2023,Condo/Co-op,900 Bay Dr #1025,Miami Beach,FL,33141,530000,2,2.0,KING COLE CONDO,1520,,1963,,349,1709,Sold,,,https://www.redfin.com/FL/Miami-Beach/900-Bay-Dr-33141/unit-1025/home/42773521,MARMLS,A11412510,N,Y,25.853281,-80.1262938
PAST SALE,July-18-2023,Condo/Co-op,16485 Collins Ave #1936,Sunny Isles Beach,FL,33160,1950000,3,3.0,OCEANIA III CONDO,2020,,1991,,965,2154,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-1936/home/43240679,MARMLS,A11421676,N,Y,25.9291648,-80.1215102
PAST SALE,,Condo/Co-op,17315 Collins Ave #1907,Sunny Isles Beach,FL,33160,322000,1,1.0,,644,,2007,,500,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17315-Collins-Ave-33160/unit-1907/home/43472991,,,N,Y,25.9365553,-80.1208897
PAST SALE,,Condo/Co-op,16909 N Bay Rd #121,Sunny Isles Beach,FL,33160,300000,2,2.0,,894,,1979,,336,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16909-N-Bay-Rd-33160/unit-121/home/43246263,,,N,Y,25.930951,-80.125012
PAST SALE,,Condo/Co-op,17565 NW 67th Pl Unit K-8,Hialeah,FL,33015,200000,1,1.0,,646,,1987,,310,,,,,https://www.redfin.com/FL/Hialeah/17565-NW-67th-Pl-33015/unit-K-8/home/43359199,,,N,Y,25.9332339,-80.3111042
PAST SALE,,Condo/Co-op,3071 SW 27th Ave #2,Miami,FL,33133,154000,1,1.0,,421,,1964,,366,,,,,https://www.redfin.com/FL/Miami/3071-SW-27th-Ave-33133/unit-2/home/43344969,,,N,Y,25.734301,-80.237306
PAST SALE,August-31-2023,Condo/Co-op,201 Aqua Ave #902,Miami Beach,FL,33141,1750000,2,2.5,CHATHAM AT AQUA CONDO,2269,,2004,,771,4364,Sold,,,https://www.redfin.com/FL/Miami-Beach/201-Aqua-Ave-33141/unit-902/home/43317855,MARMLS,A11440833,N,Y,25.8437922,-80.1231102
PAST SALE,,Condo/Co-op,9801 Collins Ave Unit 3Y,Bal Harbour,FL,33154,1200000,2,2.0,,1986,,1977,,604,,,,,https://www.redfin.com/FL/Bal-Harbour/9801-Collins-Ave-33154/unit-3Y/home/42902400,,,N,Y,25.890231,-80.122819
PAST SALE,,Condo/Co-op,41 SE 5th St #2111,Miami,FL,33131,407000,1,1.0,,981,,2006,,415,,,,,https://www.redfin.com/FL/Miami/41-SE-5th-St-33131/unit-2111/home/43384372,,,N,Y,25.7690616,-80.1918153
PAST SALE,,Condo/Co-op,136 NW 26th St #207,Miami,FL,33127,305000,1,1.0,,450,,2022,,678,,,,,https://www.redfin.com/FL/Miami/136-NW-26th-St-33127/unit-207/home/169050911,,,N,Y,25.8012377,-80.1979022
PAST SALE,,Condo/Co-op,3530 SW 22nd St #502,Miami,FL,33145,443000,2,2.0,,1100,,2007,,403,,,,,https://www.redfin.com/FL/Miami/3530-SW-22nd-St-33145/unit-502/home/43394829,,,N,Y,25.7496043,-80.2514295
PAST SALE,July-13-2023,Condo/Co-op,5225 Collins Ave,Miami Beach,FL,33140,920000,2,2.5,THE ALEXANDER CONDO,1490,,1962,,617,2255,Sold,,,https://www.redfin.com/FL/Miami/5225-Collins-Ave-33140/home/144412555,Stellar MLS,J963946,N,Y,25.8299932,-80.1213544
PAST SALE,,Condo/Co-op,5313 Collins Ave #305,Miami Beach,FL,33140,375000,1,1.0,,740,,1964,,507,,,,,https://www.redfin.com/FL/Miami-Beach/5313-Collins-Ave-33140/unit-305/home/42783223,,,N,Y,25.831677,-80.120971
PAST SALE,,Condo/Co-op,666 W 81st St #218,Hialeah,FL,33014,202000,2,1.0,,770,,1971,,262,,,,,https://www.redfin.com/FL/Hialeah/666-W-81st-St-33014/unit-218/home/43279975,,,N,Y,25.8957169,-80.2989811
PAST SALE,,Condo/Co-op,3571 Magellan Cir Unit 343-4,Aventura,FL,33180,410000,3,2.0,,1143,,1985,,359,,,,,https://www.redfin.com/FL/Aventura/3571-Magellan-Cir-33180/unit-343-4/home/42937675,,,N,Y,25.9703048,-80.1310492
PAST SALE,,Condo/Co-op,20281 E Country Club Dr #307,Aventura,FL,33180,462000,3,2.0,,2080,,1984,,222,,,,,https://www.redfin.com/FL/Aventura/20281-E-Country-Club-Dr-33180/unit-307/home/42937089,,,N,Y,25.9655056,-80.1258549
PAST SALE,,Condo/Co-op,1860 Venice Park Dr #201,North Miami,FL,33181,170000,1,1.0,,572,,1971,,297,,,,,https://www.redfin.com/FL/North-Miami/1860-Venice-Park-Dr-33181/unit-201/home/43349752,,,N,Y,25.8989687,-80.161828
PAST SALE,,Condo/Co-op,2101 Brickell Ave #2005,Miami,FL,33129,485000,1,1.0,,791,,2004,,613,,,,,https://www.redfin.com/FL/Miami/2101-Brickell-Ave-33129/unit-2005/home/43433115,,,N,Y,25.752407,-80.198873
PAST SALE,,Condo/Co-op,820 N Franklin Ave Unit 820K,Homestead,FL,33034,192500,3,2.0,,1195,,1985,,161,,,,,https://www.redfin.com/FL/Homestead/820-N-Franklin-Ave-33034/unit-820K/home/42888584,,,N,Y,25.4614875,-80.4614677
PAST SALE,July-24-2023,Condo/Co-op,1750 N Bayshore Dr #3807,Miami,FL,33132,300000,0,1.0,OPERA TOWER CONDO,508,,2008,,591,567,Sold,,,https://www.redfin.com/FL/Miami/1750-N-Bayshore-Dr-33132/unit-3807/home/43451500,MARMLS,A11399380,N,Y,25.7927533,-80.1871142
PAST SALE,,Condo/Co-op,251 172nd St #126,Sunny Isles Beach,FL,33160,275000,1,1.0,,564,,1969,,488,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/251-172nd-St-33160/unit-126/home/43254750,,,N,Y,25.9355392,-80.1247423
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #723,Key Biscayne,FL,33149,1700000,1,1.0,,849,,2001,,2002,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-723/home/43279864,,,N,Y,25.6911742,-80.1586012
PAST SALE,,Condo/Co-op,1619 Jefferson Ave #14,Miami Beach,FL,33139,119600,,1.0,,326,,1926,,367,,,,,https://www.redfin.com/FL/Miami-Beach/1619-Jefferson-Ave-33139/unit-14/home/43312633,,,N,Y,25.7897187,-80.1373765
PAST SALE,,Condo/Co-op,900 Biscayne Blvd #907,Miami,FL,33132,1100000,2,3.0,,1642,,2008,,670,,,,,https://www.redfin.com/FL/Miami/900-Biscayne-Blvd-33132/unit-907/home/43413477,,,N,Y,25.7834936,-80.1902091
PAST SALE,,Condo/Co-op,502 SW 18th Ave #207,Miami,FL,33135,165000,1,1.0,,634,,2007,,260,,,,,https://www.redfin.com/FL/Miami/502-SW-18th-Ave-33135/unit-207/home/43475028,,,N,Y,25.7678437,-80.2247949
PAST SALE,,Condo/Co-op,995 SW 84th Ave #313,Miami,FL,33144,228000,2,2.0,,893,,1984,,255,,,,,https://www.redfin.com/FL/Miami/995-SW-84th-Ave-33144/unit-313/home/43067443,,,N,Y,25.7607299,-80.3307755
PAST SALE,,Condo/Co-op,50 Biscayne Blvd #1606,Miami,FL,33132,815000,2,2.0,,1322,,2007,,616,,,,,https://www.redfin.com/FL/Miami/50-Biscayne-Blvd-33132/unit-1606/home/43393002,,,N,Y,25.7750019,-80.1879868
PAST SALE,,Condo/Co-op,2020 NE 135th St #910,North Miami,FL,33181,220000,2,2.0,,963,,1969,,228,,,,,https://www.redfin.com/FL/North-Miami/2020-NE-135th-St-33181/unit-910/home/43341440,,,N,Y,25.8997564,-80.154682
PAST SALE,August-18-2023,Condo/Co-op,7320 NW 114th Ave #103,Doral,FL,33178,255000,1,1.5,PALM GARDENS AT DORAL CON,650,,2003,,392,194,Sold,,,https://www.redfin.com/FL/Doral/7320-NW-114th-Ave-33178/unit-103/home/43391984,MARMLS,A11417102,N,Y,25.8396726,-80.3831321
PAST SALE,June-15-2023,Condo/Co-op,8333 Lake Dr #307,Doral,FL,33166,280000,1,1.0,LAS VISTAS AT DORAL CONDO,810,,1989,,346,341,Sold,,,https://www.redfin.com/FL/Doral/8333-Lake-Dr-33166/unit-307/home/43360901,MARMLS,A11389414,N,Y,25.8181914,-80.332669
PAST SALE,June-12-2023,Condo/Co-op,1221 SW 122nd Ave #412,Miami,FL,33184,270000,3,2.0,SEGOVIA CONDO,1168,,1988,,231,150,Sold,,,https://www.redfin.com/FL/Miami/1221-SW-122nd-Ave-33184/unit-412/home/43367900,MARMLS,A11402430,N,Y,25.7568683,-80.3901194
PAST SALE,,Condo/Co-op,6960 NW 186th St Unit 2-122,Hialeah,FL,33015,239500,2,1.0,,980,,1974,,244,,,,,https://www.redfin.com/FL/Hialeah/6960-NW-186th-St-33015/unit-2-122/home/43352128,,,N,Y,25.9401124,-80.3168382
PAST SALE,,Condo/Co-op,7207 Bay Dr #5,Miami Beach,FL,33141,223100,1,1.0,,746,,1949,,299,,,,,https://www.redfin.com/FL/Miami-Beach/7207-Bay-Dr-33141/unit-5/home/43435596,,,N,Y,25.857284,-80.128519
