SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-24-2023,Condo/Co-op,1627 Brickell Ave #2802,Miami,FL,33129,690000,2,2.5,IMPERIAL AT BRICKELL COND,1316,,1983,,524,1088,Sold,,,https://www.redfin.com/FL/Miami/1627-Brickell-Ave-33129/unit-2802/home/42764591,MARMLS,A11295806,N,Y,25.7559866,-80.1940884
PAST SALE,March-28-2023,Condo/Co-op,520 Brickell Key Dr Unit A1716,Miami,FL,33131,1200000,3,3.0,BRICKELL KEY ONE CONDO,2029,,1982,,591,1943,Sold,,,https://www.redfin.com/FL/Miami/520-Brickell-Key-Dr-33131/unit-A1716/home/42769095,MARMLS,A11296884,N,Y,25.7671705,-80.1849347
PAST SALE,February-15-2023,Condo/Co-op,7600 Collins Ave #1205,Miami Beach,FL,33141,450000,1,1.5,OCEANBLUE CONDO OF MIAMI,857,,2004,,525,695,Sold,,,https://www.redfin.com/FL/Miami-Beach/7600-Collins-Ave-33141/unit-1205/home/43310698,MARMLS,A11286310,N,Y,25.8617302,-80.1214511
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1245,Miami,FL,33132,301000,1,1.0,,1138,,1986,,264,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1245/home/42721122,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3346,Miami,FL,33132,551000,2,2.0,,1479,,1986,,373,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3346/home/42727523,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3054,Miami,FL,33132,551000,2,2.0,,1509,,1986,,365,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3054/home/42727244,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-1152,Miami,FL,33132,551000,1,1.0,,985,,1986,,559,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-1152/home/43417663,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,2699 Tigertail Ave #31,Miami,FL,33133,1375000,3,3.0,,2525,,2005,,545,,,,,https://www.redfin.com/FL/Miami/2699-Tigertail-Ave-33133/unit-31/home/43320160,,,N,Y,25.7321517,-80.2372068
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit C-4042,Miami,FL,33132,301000,1,1.0,,1094,,1986,,275,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-C-4042/home/42725591,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit C-4044,Miami,FL,33132,101000,1,1.0,,1067,,1986,,95,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-C-4044/home/42730110,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,3411 Indian Creek Dr #704,Miami Beach,FL,33140,650000,2,2.0,,1200,,1991,,542,,,,,https://www.redfin.com/FL/Miami-Beach/3411-Indian-Creek-Dr-33140/unit-704/home/42791864,,,N,Y,25.8087679,-80.124299
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-2145,Miami,FL,33132,350000,2,2.0,,1479,,1986,,237,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-2145/home/42730118,,,N,Y,25.791316,-80.1861552
PAST SALE,,Condo/Co-op,350 S Miami Ave #1613,Miami,FL,33130,218000,2,2.0,,920,,2008,,237,,,,,https://www.redfin.com/FL/Miami/350-S-Miami-Ave-33130/unit-1613/home/43445580,,,N,Y,25.7704554,-80.1942628
PAST SALE,,Condo/Co-op,17440 NW 67th Pl Unit A-5,Hialeah,FL,33015,180000,1,1.0,,750,,1987,,240,,,,,https://www.redfin.com/FL/Hialeah/17440-NW-67th-Pl-33015/unit-A-5/home/43359402,,,N,Y,25.9316125,-80.3113578
PAST SALE,,Condo/Co-op,2443 Fisher Island Dr #5403,Miami,FL,33109,3800000,3,4.0,,3227,,1986,,1178,,,,,https://www.redfin.com/FL/Miami/2443-Fisher-Island-Dr-33109/unit-5403/home/43103277,,,N,Y,25.75892,-80.143128
PAST SALE,February-23-2023,Condo/Co-op,251 172nd St #109,Sunny Isles Beach,FL,33160,240000,1,1.0,SALEM HOUSE CONDO,564,,1969,,426,423,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/251-172nd-St-33160/unit-109/home/42679363,MARMLS,A11347631,N,Y,25.9355384,-80.1247423
PAST SALE,,Condo/Co-op,690 SW 1st Ct #2534,Miami,FL,33130,520000,,2.0,,1155,,2006,,450,,,,,https://www.redfin.com/FL/Miami/690-SW-1st-Ct-33130/unit-2534/home/43351721,,,N,Y,25.7680254,-80.1959769
PAST SALE,,Condo/Co-op,1100 Alton Rd Unit 2B,Miami Beach,FL,33139,265000,1,1.0,,680,,1965,,390,,,,,https://www.redfin.com/FL/Miami-Beach/1100-Alton-Rd-33139/unit-2B/home/42794360,,,N,Y,25.7819255,-80.1413215
PAST SALE,,Condo/Co-op,4420 W 12th Ln #6,Hialeah,FL,33012,245000,2,2.0,,1122,,1983,,218,,,,,https://www.redfin.com/FL/Hialeah/4420-W-12th-Ln-33012/unit-6/home/42844167,,,N,Y,25.8621644,-80.3083731
PAST SALE,March-24-2023,Condo/Co-op,22551 SW 88th Pl Unit 205-1,Cutler Bay,FL,33190,260000,2,2.0,THE COURTS AT BAYSHORE II,809,,2014,,321,2520,Sold,,,https://www.redfin.com/FL/Cutler-Bay/22551-SW-88th-Pl-33190/unit-205-1/home/43392797,MARMLS,A11359966,N,Y,25.5581843,-80.3343551
PAST SALE,,Condo/Co-op,455 Grand Bay Dr #1225,Key Biscayne,FL,33149,625000,,1.0,,378,,2001,,1653,,,,,https://www.redfin.com/FL/Key-Biscayne/455-Grand-Bay-Dr-33149/unit-1225/home/43279859,,,N,Y,25.6911742,-80.1586012
PAST SALE,,Condo/Co-op,2711 NE 4th St #104,Homestead,FL,33033,255000,3,2.0,,1194,,2006,,214,,,,,https://www.redfin.com/FL/Homestead/2711-NE-4th-St-33033/unit-104/home/43360667,,,N,Y,25.4742153,-80.4379762
PAST SALE,,Condo/Co-op,1805 Sans Souci Blvd #518,North Miami,FL,33181,195000,1,1.0,,673,,1971,,290,,,,,https://www.redfin.com/FL/North-Miami/1805-Sans-Souci-Blvd-33181/unit-518/home/43356914,,,N,Y,25.8862891,-80.1609559
PAST SALE,,Condo/Co-op,90 Edgewater Dr #718,Coral Gables,FL,33133,320000,1,1.0,,910,,1969,,352,,,,,https://www.redfin.com/FL/Coral-Gables/90-Edgewater-Dr-33133/unit-718/home/42817167,,,N,Y,25.7062052,-80.2552625
PAST SALE,January-10-2023,Condo/Co-op,1200 Brickell Bay Dr #4119,Miami,FL,33131,630000,1,1.0,THE CLUB AT BRICKELL BAY,825,,2005,,764,580,Sold,,,https://www.redfin.com/FL/Miami/1200-Brickell-Bay-Dr-33131/unit-4119/home/43319476,MARMLS,A11324957,N,Y,25.7616894,-80.1899397
PAST SALE,,Condo/Co-op,1501 NE 191st St Unit C116,Miami,FL,33179,224000,2,2.0,,1156,,1969,,194,,,,,https://www.redfin.com/FL/Miami/1501-NE-191st-St-33179/unit-C116/home/43014152,,,N,Y,25.9517661,-80.1702803
PAST SALE,,Condo/Co-op,1631 NE 114th St #312,Miami,FL,33181,292000,2,2.0,,1140,,1963,,256,,,,,https://www.redfin.com/FL/Miami/1631-NE-114th-St-33181/unit-312/home/43022274,,,N,Y,25.8815442,-80.1651418
PAST SALE,,Condo/Co-op,791 Crandon Blvd #1205,Key Biscayne,FL,33149,4800000,3,4.0,,3084,,2001,,1556,,,,,https://www.redfin.com/FL/Key-Biscayne/791-Crandon-Blvd-33149/unit-1205/home/43279418,,,N,Y,25.6883371,-80.1579324
PAST SALE,,Condo/Co-op,218 NW 12th Ave #502,Miami,FL,33128,240000,1,1.0,,718,,2007,,334,,,,,https://www.redfin.com/FL/Miami/218-NW-12th-Ave-33128/unit-502/home/43471105,,,N,Y,25.7758351,-80.214964
PAST SALE,February-9-2023,Condo/Co-op,460 NE 28th St Ph 4101,Miami,FL,33137,2180000,4,4.0,ICON BAY CONDO,2264,,2015,,963,2225,Sold,,,https://www.redfin.com/FL/Miami/460-NE-28th-St-33137/unit-4101/home/55271886,MARMLS,A11340160,N,Y,25.8036403,-80.1871142
PAST SALE,,Condo/Co-op,1330 West Ave #3603,Miami Beach,FL,33139,680000,1,1.0,,1044,,2001,,651,,,,,https://www.redfin.com/FL/Miami-Beach/1330-West-Ave-33139/unit-3603/home/43296427,,,N,Y,25.7847323,-80.1424477
PAST SALE,,Condo/Co-op,1000 Brickell Plz Unit TH1801,Miami,FL,33131,4800000,,,,2826,,2019,,1699,,,,,https://www.redfin.com/FL/Miami/1000-Brickell-Plz-33131/unit-TH1801/home/79135427,,,N,Y,25.7642644,-80.192725
PAST SALE,January-31-2023,Condo/Co-op,253 NE 2nd St #3102,Miami,FL,33132,575000,2,2.0,VIZCAYNE SOUTH CONDO,1203,,2008,,478,1080,Sold,,,https://www.redfin.com/FL/Miami/253-NE-2nd-St-33132/unit-3102/home/43407927,MARMLS,A11323589,N,Y,25.7766738,-80.1885525
PAST SALE,,Condo/Co-op,20681 NE 4th Pl #202,Miami,FL,33179,182000,2,2.0,,917,,1989,,198,,,,,https://www.redfin.com/FL/Miami/20681-NE-4th-Pl-33179/unit-202/home/42957612,,,N,Y,25.965833,-80.192062
PAST SALE,,Condo/Co-op,10 Aragon Ave #1505,Coral Gables,FL,33134,957900,3,2.0,,1654,,2004,,579,,,,,https://www.redfin.com/FL/Coral-Gables/10-Aragon-Ave-33134/unit-1505/home/43333208,,,N,Y,25.7503056,-80.2560312
PAST SALE,January-20-2023,Condo/Co-op,2740 SW 28th Ter #401,Miami,FL,33133,375000,1,1.0,VILLAGGIO IN THE GROVE TO,613,,2006,,612,340,Sold,,,https://www.redfin.com/FL/Miami/2740-SW-28th-Ter-33133/unit-401/home/43364303,MARMLS,A11329728,N,Y,25.7384222,-80.2387993
PAST SALE,,Condo/Co-op,1245 W 24th St #204,Hialeah,FL,33010,125000,2,1.0,,801,,1971,,156,,,,,https://www.redfin.com/FL/Hialeah/1245-W-24th-St-33010/unit-204/home/43368999,,,N,Y,25.8438523,-80.3065991
PAST SALE,March-10-2023,Condo/Co-op,2280 SW 32nd Ave #614,Miami,FL,33145,300000,2,2.0,SHAMROCK BY THE GABLES CO,930,,2004,,323,540,Sold,,,https://www.redfin.com/FL/Miami/2280-SW-32nd-Ave-33145/unit-614/home/43449617,MARMLS,A11331258,N,Y,25.7487272,-80.246551
PAST SALE,,Condo/Co-op,6899 Collins Ave #405,Miami Beach,FL,33141,4575000,3,3.0,,3555,,2008,,1287,,,,,https://www.redfin.com/FL/Miami-Beach/6899-Collins-Ave-33141/unit-405/home/43409971,,,N,Y,25.8537321,-80.1200893
PAST SALE,,Condo/Co-op,8870 Fontainebleau Blvd #113,Miami,FL,33172,200000,2,2.0,,971,,1971,,206,,,,,https://www.redfin.com/FL/Miami/8870-Fontainebleau-Blvd-33172/unit-113/home/43358806,,,N,Y,25.7718045,-80.3408855
PAST SALE,,Condo/Co-op,2750 NE 183rd St #1203,Aventura,FL,33160,275000,,,,1232,,1971,,223,,,,,https://www.redfin.com/FL/Aventura/2750-NE-183rd-St-33160/unit-1203/home/42945962,,,N,Y,25.9439079,-80.1451445
PAST SALE,,Condo/Co-op,10 Venetian Way #1604,Miami Beach,FL,33139,2275000,2,2.0,,1477,,2001,,1540,,,,,https://www.redfin.com/FL/Miami-Beach/10-Venetian-Way-33139/unit-1604/home/43274840,,,N,Y,25.791132,-80.1466395
PAST SALE,,Condo/Co-op,215 NE 12th Ave,Homestead,FL,33030,187500,2,1.0,,1084,,1982,,173,,,,,https://www.redfin.com/FL/Homestead/215-NE-12th-Ave-33030/home/43469420,,,N,Y,25.4712413,-80.4600732
PAST SALE,March-29-2023,Condo/Co-op,2800 Island Blvd #2001,Aventura,FL,33160,1825000,3,4.5,2800 ISL BLVD WILLIAMS IS,2670,,1990,,684,4134,Sold,,,https://www.redfin.com/FL/Aventura/2800-Island-Blvd-33160/unit-2001/home/42944912,MARMLS,A11320406,N,Y,25.939725,-80.1343316
PAST SALE,,Condo/Co-op,1601 West Ave #107,Miami Beach,FL,33139,298000,,1.0,,411,,1962,,725,,,,,https://www.redfin.com/FL/Miami-Beach/1601-West-Ave-33139/unit-107/home/43395949,,,N,Y,25.7892155,-80.1420951
PAST SALE,,Condo/Co-op,1455 Michigan Ave #3,Miami Beach,FL,33139,257500,1,1.0,,550,,1941,,468,,,,,https://www.redfin.com/FL/Miami-Beach/1455-Michigan-Ave-33139/unit-3/home/42791137,,,N,Y,25.7871394,-80.1384751
PAST SALE,,Condo/Co-op,720 Collins Ave #802,Miami Beach,FL,33139,415000,1,1.0,,732,,1972,,567,,,,,https://www.redfin.com/FL/Miami-Beach/720-Collins-Ave-33139/unit-802/home/42802414,,,N,Y,25.7774374,-80.1326959
PAST SALE,,Condo/Co-op,801 Meridian Ave Unit 5A,Miami Beach,FL,33139,395000,1,1.0,,850,,1968,,465,,,,,https://www.redfin.com/FL/Miami-Beach/801-Meridian-Ave-33139/unit-5A/home/42791459,,,N,Y,25.7784235,-80.1358784
PAST SALE,,Condo/Co-op,323 Navarre Ave #302,Coral Gables,FL,33134,210000,3,2.0,,1170,,1996,,179,,,,,https://www.redfin.com/FL/Coral-Gables/323-Navarre-Ave-33134/unit-302/home/42807461,,,N,Y,25.7545098,-80.2619001
PAST SALE,,Condo/Co-op,18031 Biscayne Blvd Unit 502-3,Aventura,FL,33160,270000,2,2.0,,1251,,1971,,216,,,,,https://www.redfin.com/FL/Aventura/18031-Biscayne-Blvd-33160/unit-502-3/home/43462137,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,7270 N Kendall Dr Unit B706,Miami,FL,33156,130000,3,2.0,,1553,,2006,,84,,,,,https://www.redfin.com/FL/Miami/7270-N-Kendall-Dr-33156/unit-B706/home/43437603,,,N,Y,25.688136,-80.3131436
PAST SALE,,Condo/Co-op,18051 Biscayne Blvd Unit 903-1,Aventura,FL,33160,230000,1,1.0,,1005,,1971,,229,,,,,https://www.redfin.com/FL/Aventura/18051-Biscayne-Blvd-33160/unit-903-1/home/42945991,,,N,Y,25.942851,-80.145774
PAST SALE,,Condo/Co-op,2425 SW 27th Ave #1102,Miami,FL,33145,500000,2,2.0,,1241,,2007,,403,,,,,https://www.redfin.com/FL/Miami/2425-SW-27th-Ave-33145/unit-1102/home/43316364,,,N,Y,25.7467566,-80.2378119
PAST SALE,January-12-2023,Condo/Co-op,7215 NW 179th St #105,Hialeah,FL,33015,209000,1,1.0,VILLA BELLINI CONDO,678,,1988,,308,408,Sold,,,https://www.redfin.com/FL/Hialeah/7215-NW-179th-St-33015/unit-105/home/43325392,MARMLS,A11318436,N,Y,25.9374724,-80.3188507
PAST SALE,,Condo/Co-op,20730 NE 4th Pl #102,Miami,FL,33179,182000,2,2.0,,917,,1989,,198,,,,,https://www.redfin.com/FL/Miami/20730-NE-4th-Pl-33179/unit-102/home/42959552,,,N,Y,25.9661832,-80.1925429
PAST SALE,,Condo/Co-op,4779 Collins Ave #3202,Miami Beach,FL,33140,2300000,2,2.0,,1530,,2000,,1503,,,,,https://www.redfin.com/FL/Miami-Beach/4779-Collins-Ave-33140/unit-3202/home/43257316,,,N,Y,25.82322,-80.121531
PAST SALE,,Condo/Co-op,19101 Mystic Pointe Dr #2109,Aventura,FL,33180,510000,2,2.0,,1181,,1990,,432,,,,,https://www.redfin.com/FL/Aventura/19101-Mystic-Pointe-Dr-33180/unit-2109/home/42942581,,,N,Y,25.9527751,-80.127636
PAST SALE,,Condo/Co-op,3881 W Flagler St #212,Coral Gables,FL,33134,100000,2,1.0,,707,,1965,,141,,,,,https://www.redfin.com/FL/Coral-Gables/3881-W-Flagler-St-33134/unit-212/home/42740161,,,N,Y,25.7722542,-80.2587568
PAST SALE,,Condo/Co-op,115 SW 42nd Ave #207,Coral Gables,FL,33134,200000,1,1.0,,645,,2006,,310,,,,,https://www.redfin.com/FL/Coral-Gables/115-SW-42nd-Ave-33134/unit-207/home/43370601,,,N,Y,25.7707943,-80.2632967
PAST SALE,January-31-2023,Condo/Co-op,12035 NE 2nd Ave Unit A106,North Miami,FL,33161,164000,2,1.5,Capri Gardens Condo,928,,1973,,177,373,Sold,,,https://www.redfin.com/FL/North-Miami/12035-NE-2nd-Ave-33161/unit-A106/home/42873826,Beaches MLS,F10358986,N,Y,25.8861044,-80.1938905
PAST SALE,,Condo/Co-op,18001 Collins Ave #2614,Sunny Isles Beach,FL,33160,1200000,1,1.0,,1021,,2003,,1175,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18001-Collins-Ave-33160/unit-2614/home/43313242,,,N,Y,25.9431576,-80.120567
PAST SALE,March-28-2023,Condo/Co-op,575 W Park Dr #105,Miami,FL,33172,295000,2,2.0,INDIAN SUMMER VILLAGE II,915,,1987,,322,228,Sold,,,https://www.redfin.com/FL/Miami/575-W-Park-Dr-33172/unit-105/home/43049364,MARMLS,A11337050,N,Y,25.7739662,-80.3666914
PAST SALE,February-27-2023,Condo/Co-op,8255 Lake Dr #101,Doral,FL,33166,260000,1,1.0,LAS VISTAS AT DORAL CONDO,810,,1989,,321,341,Sold,,,https://www.redfin.com/FL/Doral/8255-Lake-Dr-33166/unit-101/home/43352464,MARMLS,A11333847,N,Y,25.8187058,-80.3310125
PAST SALE,March-22-2023,Condo/Co-op,17975 Collins Ave #1202,Sunny Isles Beach,FL,33160,8950000,4,4.5,Estates at Acqualina,,,2023,,,5481,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17975-Collins-Ave-33160/unit-1202/home/183056573,MARMLS,A11308928,N,Y,25.9429683,-80.121132
PAST SALE,February-16-2023,Condo/Co-op,130 NW 87th Ave Unit H210,Miami,FL,33172,225000,1,1.5,PARK EAST CONDO,922,,1981,,244,456,Sold,,,https://www.redfin.com/FL/Miami/130-NW-87th-Ave-33172/unit-H210/home/43466535,MARMLS,A11181309,N,Y,25.7712493,-80.3374883
PAST SALE,,Condo/Co-op,10816 SW 88th St Unit R13,Miami,FL,33176,198000,1,1.0,,709,,1968,,279,,,,,https://www.redfin.com/FL/Miami/10816-SW-88th-St-33176/unit-R13/home/43155035,,,N,Y,25.6852539,-80.3675678
PAST SALE,,Condo/Co-op,636 NE 63rd St #7,Miami,FL,33138,236000,1,1.0,,552,,1972,,428,,,,,https://www.redfin.com/FL/Miami/636-NE-63rd-St-33138/unit-7/home/43446738,,,N,Y,25.8337607,-80.1833575
PAST SALE,,Condo/Co-op,3640 Yacht Club Dr #504,Aventura,FL,33180,460000,2,2.0,,1310,,1991,,351,,,,,https://www.redfin.com/FL/Aventura/3640-Yacht-Club-Dr-33180/unit-504/home/42933423,,,N,Y,25.9732772,-80.127985
PAST SALE,,Condo/Co-op,1000 E Island Blvd #2205,Aventura,FL,33160,465000,2,2.0,,1230,,1990,,378,,,,,https://www.redfin.com/FL/Aventura/1000-E-Island-Blvd-33160/unit-2205/home/42950459,,,N,Y,25.939191,-80.1388895
PAST SALE,,Condo/Co-op,17555 Collins Ave Unit UP-2,Sunny Isles Beach,FL,33160,1600000,2,2.0,,1650,,1998,,970,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/17555-Collins-Ave-33160/unit-UP-2/home/43254659,,,N,Y,25.9392068,-80.120635
PAST SALE,,Condo/Co-op,18111 NW 68th Ave Unit I103,Hialeah,FL,33015,210000,2,2.0,,1119,,1970,,188,,,,,https://www.redfin.com/FL/Hialeah/18111-NW-68th-Ave-33015/unit-I103/home/43404177,,,N,Y,25.9368038,-80.3101248
PAST SALE,March-30-2023,Condo/Co-op,2800 Island Blvd #406,Aventura,FL,33160,1050000,2,3.0,2800 ISL BLVD WILLIAMS IS,2150,,1990,,488,750,Sold,,,https://www.redfin.com/FL/Aventura/2800-Island-Blvd-33160/unit-406/home/42941914,MARMLS,A11354460,N,Y,25.939725,-80.1343316
PAST SALE,,Condo/Co-op,16001 Collins Ave #1906,Sunny Isles Beach,FL,33160,315000,2,3.0,,2327,,2008,,135,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16001-Collins-Ave-33160/unit-1906/home/43396009,,,N,Y,25.9240688,-80.1216598
PAST SALE,,Condo/Co-op,7900 Harbor Island Dr #1012,North Bay Village,FL,33141,580000,2,2.0,,1552,,2007,,374,,,,,https://www.redfin.com/FL/North-Bay-Village/7900-Harbor-Island-Dr-33141/unit-1012/home/43366703,,,N,Y,25.8495939,-80.1586448
PAST SALE,,Condo/Co-op,7929 West Dr #1103,North Bay Village,FL,33141,715000,3,2.0,,1771,,2005,,404,,,,,https://www.redfin.com/FL/North-Bay-Village/7929-West-Dr-33141/unit-1103/home/43307951,,,N,Y,25.852107,-80.1596031
PAST SALE,,Condo/Co-op,1000 West Ave #312,Miami Beach,FL,33139,322000,,1.0,,543,,1968,,593,,,,,https://www.redfin.com/FL/Miami-Beach/1000-West-Ave-33139/unit-312/home/43313446,,,N,Y,25.7808649,-80.1427275
PAST SALE,,Condo/Co-op,1627 Brickell Ave #2906,Miami,FL,33129,740000,2,2.0,,1316,,1983,,562,,,,,https://www.redfin.com/FL/Miami/1627-Brickell-Ave-33129/unit-2906/home/42759111,,,N,Y,25.7559866,-80.1940884
PAST SALE,January-17-2023,Condo/Co-op,7601 E Treasure Dr Ph 206,North Bay Village,FL,33141,487500,2,2.0,THE GRANDVIEW PALACE COND,1030,,1987,,473,646,Sold,,,https://www.redfin.com/FL/North-Bay-Village/7601-E-Treasure-Dr-33141/unit-206/home/43440167,MARMLS,A11315830,N,Y,25.8476718,-80.1458676
PAST SALE,March-8-2023,Condo/Co-op,19701 SW 114th Ave #265,Miami,FL,33157,145000,2,2.0,POINT SOUTH CONDO,800,,1974,,181,335,Sold,,,https://www.redfin.com/FL/Miami/19701-SW-114th-Ave-33157/unit-265/home/43219374,MARMLS,A11352065,N,Y,25.5827159,-80.3769063
PAST SALE,,Condo/Co-op,1000 S Pointe Dr #806,Miami Beach,FL,33139,965000,1,1.0,,1008,,2001,,957,,,,,https://www.redfin.com/FL/Miami-Beach/1000-S-Pointe-Dr-33139/unit-806/home/43279115,,,N,Y,25.768712,-80.13767
PAST SALE,,Condo/Co-op,7850 Camino Real Unit O-315,Miami,FL,33143,225000,1,1.0,,712,,1972,,316,,,,,https://www.redfin.com/FL/Miami/7850-Camino-Real-33143/unit-O-315/home/43104550,,,N,Y,25.6932406,-80.3211659
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-3541,Miami,FL,33132,551000,2,2.0,,1496,,1986,,368,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-3541/home/42727587,,,N,Y,25.791316,-80.1861552
PAST SALE,January-4-2023,Condo/Co-op,16950 W Dixie Hwy B625 Hwy Unit B625,North Miami Beach,FL,33160,192000,2,2.0,WOODSIDE APTS CONDO,1020,,1973,,188,484,Sold,,,https://www.redfin.com/FL/North-Miami-Beach/16950-W-Dixie-Hwy-33160/unit-B625/home/42882815,MARMLS,A11295250,N,Y,25.9313562,-80.1551839
PAST SALE,,Condo/Co-op,2000 Towerside Ter #607,Miami,FL,33138,325000,2,2.0,,1535,,1981,,212,,,,,https://www.redfin.com/FL/Miami/2000-Towerside-Ter-33138/unit-607/home/43019755,,,N,Y,25.8729755,-80.169589
PAST SALE,,Condo/Co-op,20 Island Ave #406,Miami Beach,FL,33139,485000,1,1.0,,897,,1962,,541,,,,,https://www.redfin.com/FL/Miami-Beach/20-Island-Ave-33139/unit-406/home/42796135,,,N,Y,25.7901852,-80.1465734
PAST SALE,,Condo/Co-op,1900 W 68th St Unit D103,Hialeah,FL,33014,185000,1,1.0,,820,,1973,,226,,,,,https://www.redfin.com/FL/Hialeah/1900-W-68th-St-33014/unit-D103/home/42836312,,,N,Y,25.8826117,-80.3211366
PAST SALE,,Condo/Co-op,801 Brickell Key Blvd #3105,Miami,FL,33131,585000,1,1.0,,878,,2002,,666,,,,,https://www.redfin.com/FL/Miami/801-Brickell-Key-Blvd-33131/unit-3105/home/43287403,,,N,Y,25.7686611,-80.1866783
PAST SALE,,Condo/Co-op,17346 NW 74th Ave #203,Hialeah,FL,33015,283300,2,2.0,,1106,,2001,,256,,,,,https://www.redfin.com/FL/Hialeah/17346-NW-74th-Ave-33015/unit-203/home/43277815,,,N,Y,25.9299368,-80.3219031
PAST SALE,,Condo/Co-op,1717 N Bayshore Dr Unit A-2642,Miami,FL,33132,101000,1,1.0,,1094,,1986,,92,,,,,https://www.redfin.com/FL/Miami/1717-N-Bayshore-Dr-33132/unit-A-2642/home/42721090,,,N,Y,25.791316,-80.1861552
PAST SALE,February-3-2023,Condo/Co-op,1555 W 44th Pl #219,Hialeah,FL,33012,160000,2,1.0,ST ANDREWS COURT CONDO,834,,1972,,192,201,Sold,,,https://www.redfin.com/FL/Hialeah/1555-W-44th-Pl-33012/unit-219/home/42835433,MARMLS,A11320024,N,Y,25.8631898,-80.3139116
PAST SALE,January-24-2023,Condo/Co-op,19333 Collins Ave #1207,Sunny Isles Beach,FL,33160,1632500,3,3.0,OCEAN ONE CONDO,1756,,1999,,930,1600,Sold,,,https://www.redfin.com/FL/Sunny-Isles-Beach/19333-Collins-Ave-33160/unit-1207/home/43262426,MARMLS,A11332150,N,Y,25.9557419,-80.1195658
PAST SALE,,Condo/Co-op,800 West Ave #829,Miami Beach,FL,33139,285000,1,1.0,,850,,1966,,335,,,,,https://www.redfin.com/FL/Miami-Beach/800-West-Ave-33139/unit-829/home/42799352,,,N,Y,25.7780111,-80.1424658
PAST SALE,,Condo/Co-op,2640 NE 135th St #417,North Miami,FL,33181,230000,1,1.0,,1010,,1972,,228,,,,,https://www.redfin.com/FL/North-Miami/2640-NE-135th-St-33181/unit-417/home/43308255,,,N,Y,25.9006537,-80.1455263
PAST SALE,January-10-2023,Condo/Co-op,19715 SW 114th Ave #357,Miami,FL,33157,138000,2,2.0,POINT SOUTH CONDO,800,,1974,,173,297,Sold,,,https://www.redfin.com/FL/Miami/19715-SW-114th-Ave-33157/unit-357/home/43219352,MARMLS,A11316911,N,Y,25.582241,-80.3760406
PAST SALE,,Condo/Co-op,16485 Collins Ave #238,Sunny Isles Beach,FL,33160,700000,2,2.0,,1760,,1991,,398,,,,,https://www.redfin.com/FL/Sunny-Isles-Beach/16485-Collins-Ave-33160/unit-238/home/43464297,,,N,Y,25.9291648,-80.1215102
PAST SALE,,Condo/Co-op,1000 E Island Blvd #1010,Aventura,FL,33160,330000,2,2.0,,1300,,1990,,254,,,,,https://www.redfin.com/FL/Aventura/1000-E-Island-Blvd-33160/unit-1010/home/42948804,,,N,Y,25.939191,-80.1388895
